Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,593825,-,-,-,38.01,-100.82,-6,879,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,11,4,12,30,638,82,938,3.9000000000000004,13,53.6,910,0
2013,11,4,13,30,602,80,924,3.5,13,55.620000000000005,910,0
2013,11,4,14,30,505,75,883,3.2,14,60.9,910,0
2013,11,4,15,30,356,65,800,2.9000000000000004,13,68.69,910,0
2013,11,4,16,30,175,47,623,2.1,11,78.2,910,0
2013,11,4,17,30,13,13,0,1.5,8,88.83,910,0
2013,11,4,18,30,0,0,0,1.8,7,100.16,910,0
2013,11,4,19,30,0,0,0,2.1,6,111.87,910,0
2013,11,4,20,30,0,0,0,2.2,6,123.68,910,0
2013,11,4,21,30,0,0,0,2.1,5,135.25,910,0
2013,11,4,22,30,0,0,0,2.2,4,145.96,910,1
2013,11,4,23,30,0,0,0,2.4000000000000004,4,154.43,910,1
2013,11,5,0,30,0,0,0,2.7,4,157.72,910,1
2013,11,5,1,30,0,0,0,2.9000000000000004,3,153.76,910,1
2013,11,5,2,30,0,0,0,3.1,3,144.96,910,2
2013,11,5,3,30,0,0,0,3.4000000000000004,3,134.13,910,2
2013,11,5,4,30,0,0,0,2.7,4,122.53,910,3
2013,11,5,5,30,0,0,0,1.5,5,110.73,910,4
2013,11,5,6,30,0,0,0,1.2000000000000002,6,99.07000000000001,910,6
2013,11,5,7,30,2,2,0,1.5,6,87.81,910,6
2013,11,5,8,30,19,19,0,2.2,7,77.3,910,6
2013,11,5,9,30,99,99,0,2.7,8,67.98,910,7
2013,11,5,10,30,25,25,0,3.1,9,60.46,910,7
2013,11,5,11,30,25,25,0,3.7,9,55.52,910,7
2013,11,5,12,30,150,150,0,4.5,8,53.9,910,7
2013,11,5,13,30,120,120,0,5.1000000000000005,8,55.910000000000004,910,5
2013,11,5,14,30,156,154,3,5.6000000000000005,8,61.17,910,4
2013,11,5,15,30,122,121,1,6.1000000000000005,8,68.93,910,2
2013,11,5,16,30,128,67,304,6.1000000000000005,7,78.41,910,1
2013,11,5,17,30,0,0,0,5.7,5,89.02,910,0
2013,11,5,18,30,0,0,0,5.300000000000001,3,100.34,910,0
2013,11,5,19,30,0,0,0,5.4,2,112.04,910,0
2013,11,5,20,30,0,0,0,5.4,1,123.85000000000001,910,0
2013,11,5,21,30,0,0,0,5.300000000000001,1,135.43,910,-1
2013,11,5,22,30,0,0,0,4.9,0,146.17000000000002,910,-1
2013,11,5,23,30,0,0,0,4.3,0,154.69,910,-1
2013,11,6,0,30,0,0,0,3.5,0,158.02,920,-1
2013,11,6,1,30,0,0,0,2.9000000000000004,-1,154.02,920,-1
2013,11,6,2,30,0,0,0,2.9000000000000004,-1,145.18,920,-2
2013,11,6,3,30,0,0,0,2.6,-1,134.32,920,-2
2013,11,6,4,30,0,0,0,2,-2,122.71000000000001,920,-2
2013,11,6,5,30,0,0,0,1.7000000000000002,-3,110.91,920,-3
2013,11,6,6,30,0,0,0,1.7000000000000002,-3,99.25,920,-3
2013,11,6,7,30,23,15,253,2.1,-2,88.01,920,-4
2013,11,6,8,30,198,47,699,2.4000000000000004,0,77.53,920,-4
2013,11,6,9,30,379,62,853,2.8000000000000003,3,68.23,920,-4
2013,11,6,10,30,521,71,920,3.6,7,60.730000000000004,920,-4
2013,11,6,11,30,610,76,950,4.2,10,55.81,920,-6
2013,11,6,12,30,637,77,956,4.5,11,54.2,920,-6
2013,11,6,13,30,601,75,945,4.5,12,56.19,920,-7
2013,11,6,14,30,504,69,909,4.2,13,61.43,920,-7
2013,11,6,15,30,355,59,832,3.3000000000000003,12,69.16,920,-7
2013,11,6,16,30,174,43,666,1.9000000000000001,10,78.61,920,-5
2013,11,6,17,30,0,0,0,1.1,7,89.2,920,-3
2013,11,6,18,30,0,0,0,1,7,100.51,920,-5
2013,11,6,19,30,0,0,0,1,7,112.2,920,-6
2013,11,6,20,30,0,0,0,1.1,6,124.01,920,-7
2013,11,6,21,30,0,0,0,1.2000000000000002,5,135.6,920,-7
2013,11,6,22,30,0,0,0,1.3,4,146.38,920,-7
2013,11,6,23,30,0,0,0,1.4000000000000001,2,154.95000000000002,920,-7
2013,11,7,0,30,0,0,0,1.4000000000000001,1,158.31,920,-7
2013,11,7,1,30,0,0,0,1.5,1,154.29,920,-7
2013,11,7,2,30,0,0,0,1.5,1,145.4,920,-7
2013,11,7,3,30,0,0,0,1.5,1,134.51,920,-8
2013,11,7,4,30,0,0,0,1.4000000000000001,1,122.89,920,-8
2013,11,7,5,30,0,0,0,1.4000000000000001,1,111.09,920,-8
2013,11,7,6,30,0,0,0,1.4000000000000001,1,99.44,920,-8
2013,11,7,7,30,21,13,249,1.6,2,88.22,920,-8
2013,11,7,8,30,190,43,690,2.4000000000000004,4,77.75,920,-6
2013,11,7,9,30,367,57,845,2.8000000000000003,6,68.47,920,-5
2013,11,7,10,30,509,65,917,2.5,9,61,920,-4
2013,11,7,11,30,599,69,949,1.9000000000000001,12,56.1,920,-4
2013,11,7,12,30,627,69,960,1.4000000000000001,14,54.5,920,-3
2013,11,7,13,30,591,68,947,1.6,15,56.47,920,-3
2013,11,7,14,30,495,63,911,2.3000000000000003,16,61.68,920,-3
2013,11,7,15,30,349,55,833,2.5,15,69.38,920,-3
2013,11,7,16,30,169,41,663,2,12,78.81,920,-2
2013,11,7,17,30,0,0,0,2.1,9,89.38,920,-1
2013,11,7,18,30,0,0,0,3.2,8,100.67,920,-2
2013,11,7,19,30,0,0,0,4.4,8,112.36,920,-2
2013,11,7,20,30,0,0,0,4.9,7,124.17,920,-2
2013,11,7,21,30,0,0,0,4.9,6,135.77,920,-1
2013,11,7,22,30,0,0,0,4.9,5,146.58,910,-2
2013,11,7,23,30,0,0,0,5,5,155.20000000000002,910,-2
2013,11,8,0,30,0,0,0,5.2,5,158.61,910,-2
2013,11,8,1,30,0,0,0,5.6000000000000005,5,154.55,910,-3
2013,11,8,2,30,0,0,0,5.9,5,145.62,910,-3
2013,11,8,3,30,0,0,0,6,4,134.7,910,-4
2013,11,8,4,30,0,0,0,5.7,4,123.07000000000001,910,-4
2013,11,8,5,30,0,0,0,5.4,3,111.27,910,-4
2013,11,8,6,30,0,0,0,5.1000000000000005,2,99.63,910,-4
2013,11,8,7,30,10,10,0,5.2,2,88.42,910,-4
2013,11,8,8,30,128,73,265,5.4,5,77.97,910,-4
2013,11,8,9,30,295,108,515,5.800000000000001,9,68.72,910,-3
2013,11,8,10,30,431,122,644,6.300000000000001,13,61.27,910,-3
2013,11,8,11,30,499,161,610,6.5,17,56.39,900,-3
2013,11,8,12,30,618,74,942,6.6000000000000005,20,54.78,900,-2
2013,11,8,13,30,583,71,935,6.4,22,56.75,900,-2
2013,11,8,14,30,490,64,904,5.5,23,61.93,900,-2
2013,11,8,15,30,345,55,832,3.8000000000000003,22,69.60000000000001,900,0
2013,11,8,16,30,166,40,659,2.3000000000000003,18,79.01,900,3
2013,11,8,17,30,0,0,0,1.3,15,89.55,900,1
2013,11,8,18,30,0,0,0,0.7000000000000001,13,100.83,900,0
2013,11,8,19,30,0,0,0,0.7000000000000001,12,112.51,900,0
2013,11,8,20,30,0,0,0,1,10,124.32000000000001,910,1
2013,11,8,21,30,0,0,0,1.5,9,135.93,910,1
2013,11,8,22,30,0,0,0,2.2,9,146.77,910,0
2013,11,8,23,30,0,0,0,3,8,155.45000000000002,910,0
2013,11,9,0,30,0,0,0,3.4000000000000004,7,158.89000000000001,910,1
2013,11,9,1,30,0,0,0,3.6,6,154.81,910,1
2013,11,9,2,30,0,0,0,3.6,6,145.83,910,1
2013,11,9,3,30,0,0,0,3.7,5,134.89000000000001,910,1
2013,11,9,4,30,0,0,0,3.6,4,123.25,910,1
2013,11,9,5,30,0,0,0,3.6,4,111.45,910,1
2013,11,9,6,30,0,0,0,3.5,3,99.82000000000001,910,0
2013,11,9,7,30,16,11,203,3.8000000000000003,4,88.62,910,0
2013,11,9,8,30,178,43,658,4,6,78.19,910,0
2013,11,9,9,30,352,59,817,4.2,9,68.96000000000001,910,-1
2013,11,9,10,30,492,68,890,5.1000000000000005,12,61.53,910,-2
2013,11,9,11,30,580,72,923,5.4,14,56.67,910,-3
2013,11,9,12,30,608,72,936,4.9,15,55.07,910,-2
2013,11,9,13,30,573,70,923,4.5,16,57.02,910,-2
2013,11,9,14,30,478,65,885,4.3,16,62.18,910,-1
2013,11,9,15,30,334,56,806,3.9000000000000004,15,69.82000000000001,910,-1
2013,11,9,16,30,159,40,633,2.7,13,79.19,910,0
2013,11,9,17,30,0,0,0,1.8,10,89.72,920,0
2013,11,9,18,30,0,0,0,1.8,8,100.98,920,0
2013,11,9,19,30,0,0,0,1.8,7,112.65,920,0
2013,11,9,20,30,0,0,0,1.7000000000000002,6,124.46000000000001,920,1
2013,11,9,21,30,0,0,0,1.6,5,136.09,920,1
2013,11,9,22,30,0,0,0,1.4000000000000001,4,146.96,920,1
2013,11,9,23,30,0,0,0,1.4000000000000001,4,155.69,920,1
2013,11,10,0,30,0,0,0,1.4000000000000001,3,159.18,920,1
2013,11,10,1,30,0,0,0,1.4000000000000001,2,155.06,920,1
2013,11,10,2,30,0,0,0,1.4000000000000001,2,146.04,920,1
2013,11,10,3,30,0,0,0,1.4000000000000001,2,135.08,920,1
2013,11,10,4,30,0,0,0,1.4000000000000001,1,123.43,920,1
2013,11,10,5,30,0,0,0,1.3,1,111.63,920,1
2013,11,10,6,30,0,0,0,1.2000000000000002,1,100,920,1
2013,11,10,7,30,13,11,93,1.7000000000000002,3,88.82000000000001,920,1
2013,11,10,8,30,160,60,495,2.2,4,78.41,920,1
2013,11,10,9,30,76,76,0,2.5,6,69.2,920,1
2013,11,10,10,30,108,108,0,3,8,61.79,920,2
2013,11,10,11,30,211,201,18,3.4000000000000004,10,56.95,920,4
2013,11,10,12,30,312,261,89,3.8000000000000003,11,55.35,920,6
2013,11,10,13,30,538,125,765,3.9000000000000004,12,57.28,920,6
2013,11,10,14,30,302,205,210,3.8000000000000003,13,62.410000000000004,920,7
2013,11,10,15,30,306,97,612,3.3000000000000003,13,70.03,920,7
2013,11,10,16,30,73,67,31,2.3000000000000003,12,79.38,920,7
2013,11,10,17,30,0,0,0,1.6,10,89.88,920,7
2013,11,10,18,30,0,0,0,1.8,8,101.13,920,7
2013,11,10,19,30,0,0,0,2.1,7,112.79,920,7
2013,11,10,20,30,0,0,0,2.3000000000000003,7,124.60000000000001,920,7
2013,11,10,21,30,0,0,0,2.5,7,136.24,920,7
2013,11,10,22,30,0,0,0,2.9000000000000004,7,147.13,920,7
2013,11,10,23,30,0,0,0,3.3000000000000003,7,155.92000000000002,920,7
2013,11,11,0,30,0,0,0,3.3000000000000003,7,159.45000000000002,920,7
2013,11,11,1,30,0,0,0,2.9000000000000004,7,155.31,920,7
2013,11,11,2,30,0,0,0,2.6,6,146.25,920,6
2013,11,11,3,30,0,0,0,2.2,6,135.26,910,6
2013,11,11,4,30,0,0,0,2,6,123.61,910,6
2013,11,11,5,30,0,0,0,1.8,5,111.81,910,4
2013,11,11,6,30,0,0,0,1.7000000000000002,5,100.19,910,4
2013,11,11,7,30,0,0,0,2.1,5,89.02,920,4
2013,11,11,8,30,44,44,0,2.8000000000000003,7,78.63,920,4
2013,11,11,9,30,241,140,287,4,9,69.44,920,4
2013,11,11,10,30,479,73,868,5.5,11,62.050000000000004,920,4
2013,11,11,11,30,567,79,901,6.4,12,57.22,920,4
2013,11,11,12,30,203,196,12,6.7,12,55.620000000000005,920,3
2013,11,11,13,30,131,131,0,6.7,11,57.54,920,2
2013,11,11,14,30,97,97,0,6.5,10,62.65,920,0
2013,11,11,15,30,64,64,0,6.300000000000001,8,70.23,920,-1
2013,11,11,16,30,46,46,0,5.9,6,79.55,920,-2
2013,11,11,17,30,0,0,0,5.5,3,90.04,920,-3
2013,11,11,18,30,0,0,0,5.6000000000000005,1,101.27,920,-3
2013,11,11,19,30,0,0,0,5.800000000000001,0,112.92,930,-4
2013,11,11,20,30,0,0,0,5.7,-1,124.73,930,-4
2013,11,11,21,30,0,0,0,5.6000000000000005,-2,136.38,930,-5
2013,11,11,22,30,0,0,0,5.5,-2,147.3,930,-6
2013,11,11,23,30,0,0,0,5.2,-3,156.15,930,-7
2013,11,12,0,30,0,0,0,4.9,-4,159.73,930,-8
2013,11,12,1,30,0,0,0,4.6000000000000005,-4,155.56,930,-8
2013,11,12,2,30,0,0,0,4.3,-4,146.46,930,-9
2013,11,12,3,30,0,0,0,4,-4,135.45,930,-9
2013,11,12,4,30,0,0,0,3.5,-4,123.78,930,-9
2013,11,12,5,30,0,0,0,2.7,-4,111.99000000000001,930,-9
2013,11,12,6,30,0,0,0,1.6,-4,100.38,930,-9
2013,11,12,7,30,0,0,0,1.6,-4,89.22,930,-9
2013,11,12,8,30,176,44,682,2.1,-2,78.84,930,-9
2013,11,12,9,30,358,59,859,1.9000000000000001,0,69.67,930,-10
2013,11,12,10,30,504,67,939,1.5,1,62.31,930,-10
2013,11,12,11,30,596,71,976,1,2,57.49,930,-10
2013,11,12,12,30,625,73,985,0.5,4,55.89,930,-10
2013,11,12,13,30,590,70,975,0.7000000000000001,5,57.800000000000004,930,-9
2013,11,12,14,30,494,65,940,1.3,6,62.870000000000005,930,-8
2013,11,12,15,30,344,56,859,1.8,6,70.43,930,-8
2013,11,12,16,30,162,40,684,1.6,4,79.73,930,-7
2013,11,12,17,30,0,0,0,1.3,1,90.19,930,-6
2013,11,12,18,30,0,0,0,1.7000000000000002,0,101.4,930,-6
2013,11,12,19,30,0,0,0,2.2,0,113.05,930,-7
2013,11,12,20,30,0,0,0,2.7,0,124.86,930,-7
2013,11,12,21,30,0,0,0,3,0,136.52,930,-7
2013,11,12,22,30,0,0,0,3.2,0,147.47,930,-8
2013,11,12,23,30,0,0,0,3.4000000000000004,-1,156.36,930,-8
2013,11,13,0,30,0,0,0,3.6,-1,160,930,-9
2013,11,13,1,30,0,0,0,3.7,-1,155.81,920,-9
2013,11,13,2,30,0,0,0,3.7,-2,146.67000000000002,920,-8
2013,11,13,3,30,0,0,0,3.8000000000000003,-2,135.64000000000001,920,-8
2013,11,13,4,30,0,0,0,3.9000000000000004,-2,123.96000000000001,920,-7
2013,11,13,5,30,0,0,0,4,-2,112.17,920,-6
2013,11,13,6,30,0,0,0,4.1000000000000005,-2,100.56,920,-5
2013,11,13,7,30,0,0,0,4.5,-1,89.42,920,-5
2013,11,13,8,30,172,40,692,4.800000000000001,1,79.06,920,-4
2013,11,13,9,30,349,55,856,5.1000000000000005,4,69.91,920,-3
2013,11,13,10,30,492,64,928,6,8,62.56,920,-2
2013,11,13,11,30,582,69,961,6.9,12,57.75,920,-1
2013,11,13,12,30,611,68,975,7.300000000000001,15,56.160000000000004,920,0
2013,11,13,13,30,576,67,961,7.300000000000001,17,58.04,910,1
2013,11,13,14,30,480,62,922,7,18,63.09,910,1
2013,11,13,15,30,333,54,842,6.300000000000001,17,70.62,910,1
2013,11,13,16,30,155,38,663,5.4,15,79.89,910,1
2013,11,13,17,30,0,0,0,4.9,13,90.33,910,1
2013,11,13,18,30,0,0,0,4.9,11,101.53,910,1
2013,11,13,19,30,0,0,0,4.9,9,113.17,910,1
2013,11,13,20,30,0,0,0,4.9,8,124.98,910,1
2013,11,13,21,30,0,0,0,4.9,7,136.65,910,0
2013,11,13,22,30,0,0,0,5,7,147.62,910,0
2013,11,13,23,30,0,0,0,5,6,156.58,910,0
2013,11,14,0,30,0,0,0,4.9,6,160.26,910,0
2013,11,14,1,30,0,0,0,4.6000000000000005,5,156.05,910,0
2013,11,14,2,30,0,0,0,4.3,5,146.87,910,0
2013,11,14,3,30,0,0,0,4.1000000000000005,5,135.82,910,-1
2013,11,14,4,30,0,0,0,3.7,4,124.14,910,-1
2013,11,14,5,30,0,0,0,3,4,112.34,910,0
2013,11,14,6,30,0,0,0,2.2,3,100.75,910,0
2013,11,14,7,30,0,0,0,1.6,3,89.61,910,0
2013,11,14,8,30,105,68,198,1.5,5,79.27,910,0
2013,11,14,9,30,220,136,248,2.9000000000000004,7,70.14,910,0
2013,11,14,10,30,380,161,478,5.2,9,62.81,910,0
2013,11,14,11,30,390,233,296,6.5,10,58.02,910,1
2013,11,14,12,30,580,81,901,6.7,11,56.42,910,1
2013,11,14,13,30,441,193,470,6.4,12,58.28,910,2
2013,11,14,14,30,450,76,833,5.800000000000001,13,63.31,910,2
2013,11,14,15,30,308,64,741,4.800000000000001,12,70.8,910,3
2013,11,14,16,30,139,44,552,2.9000000000000004,10,80.05,910,3
2013,11,14,17,30,0,0,0,1.5,8,90.47,910,3
2013,11,14,18,30,0,0,0,1.3,6,101.65,910,3
2013,11,14,19,30,0,0,0,1.2000000000000002,5,113.28,910,3
2013,11,14,20,30,0,0,0,1,5,125.09,910,3
2013,11,14,21,30,0,0,0,0.9,5,136.77,910,3
2013,11,14,22,30,0,0,0,0.7000000000000001,5,147.77,910,3
2013,11,14,23,30,0,0,0,0.5,5,156.78,910,3
2013,11,15,0,30,0,0,0,0.30000000000000004,4,160.52,910,3
2013,11,15,1,30,0,0,0,0.2,4,156.29,910,3
2013,11,15,2,30,0,0,0,0.30000000000000004,3,147.07,910,2
2013,11,15,3,30,0,0,0,0.5,3,136,910,2
2013,11,15,4,30,0,0,0,0.7000000000000001,3,124.31,910,2
2013,11,15,5,30,0,0,0,1,2,112.52,900,2
2013,11,15,6,30,0,0,0,1.3,1,100.93,900,1
2013,11,15,7,30,0,0,0,1.8,2,89.81,900,2
2013,11,15,8,30,155,41,627,3.1,5,79.48,900,2
2013,11,15,9,30,328,57,808,4.6000000000000005,9,70.37,900,2
2013,11,15,10,30,472,64,899,6,12,63.06,900,2
2013,11,15,11,30,468,154,597,6.800000000000001,15,58.27,900,2
2013,11,15,12,30,443,224,398,6.800000000000001,18,56.67,900,1
2013,11,15,13,30,492,119,714,6.4,19,58.52,900,0
2013,11,15,14,30,401,107,660,5.6000000000000005,20,63.52,900,-1
2013,11,15,15,30,202,132,214,4.1000000000000005,19,70.98,900,-2
2013,11,15,16,30,140,42,571,3.4000000000000004,16,80.2,900,0
2013,11,15,17,30,0,0,0,3.9000000000000004,14,90.60000000000001,900,0
2013,11,15,18,30,0,0,0,4.4,13,101.77,900,0
2013,11,15,19,30,0,0,0,4.4,12,113.39,900,0
2013,11,15,20,30,0,0,0,4.4,12,125.2,900,1
2013,11,15,21,30,0,0,0,4.5,11,136.88,900,1
2013,11,15,22,30,0,0,0,4.800000000000001,10,147.92000000000002,900,2
2013,11,15,23,30,0,0,0,5,10,156.98,890,3
2013,11,16,0,30,0,0,0,5.2,10,160.77,890,3
2013,11,16,1,30,0,0,0,5.4,10,156.52,890,3
2013,11,16,2,30,0,0,0,5.300000000000001,10,147.27,890,4
2013,11,16,3,30,0,0,0,5,10,136.18,890,4
2013,11,16,4,30,0,0,0,4.4,9,124.49000000000001,890,5
2013,11,16,5,30,0,0,0,3.9000000000000004,8,112.7,890,5
2013,11,16,6,30,0,0,0,3.4000000000000004,7,101.11,890,6
2013,11,16,7,30,0,0,0,3.5,7,90,890,6
2013,11,16,8,30,107,62,251,4,9,79.69,890,6
2013,11,16,9,30,317,65,760,4.2,12,70.60000000000001,890,6
2013,11,16,10,30,460,74,858,4.4,15,63.300000000000004,890,5
2013,11,16,11,30,551,80,902,4.7,18,58.52,890,2
2013,11,16,12,30,583,80,920,5.2,19,56.92,890,1
2013,11,16,13,30,549,79,907,5.5,20,58.75,890,0
2013,11,16,14,30,455,73,863,5.6000000000000005,20,63.72,890,-1
2013,11,16,15,30,311,62,770,4.800000000000001,19,71.16,890,-1
2013,11,16,16,30,106,60,275,3.5,17,80.35000000000001,890,0
2013,11,16,17,30,0,0,0,3.8000000000000003,16,90.73,890,0
2013,11,16,18,30,0,0,0,4.800000000000001,15,101.88,890,0
2013,11,16,19,30,0,0,0,5.6000000000000005,14,113.49000000000001,890,0
2013,11,16,20,30,0,0,0,6,13,125.3,890,0
2013,11,16,21,30,0,0,0,6,12,136.99,890,0
2013,11,16,22,30,0,0,0,5.9,11,148.05,890,0
2013,11,16,23,30,0,0,0,5.7,10,157.16,890,0
2013,11,17,0,30,0,0,0,5.4,9,161.01,890,0
2013,11,17,1,30,0,0,0,5.1000000000000005,7,156.76,890,0
2013,11,17,2,30,0,0,0,4.800000000000001,6,147.47,900,0
2013,11,17,3,30,0,0,0,3.8000000000000003,5,136.36,900,0
2013,11,17,4,30,0,0,0,2.7,4,124.66,900,0
2013,11,17,5,30,0,0,0,2,3,112.87,900,0
2013,11,17,6,30,0,0,0,2,3,101.3,900,0
2013,11,17,7,30,0,0,0,2.7,4,90.2,900,0
2013,11,17,8,30,152,40,634,3.7,6,79.9,900,0
2013,11,17,9,30,325,57,816,4.1000000000000005,10,70.82000000000001,900,-1
2013,11,17,10,30,468,66,902,5.4,13,63.54,910,-2
2013,11,17,11,30,562,70,947,6.800000000000001,14,58.77,910,-5
2013,11,17,12,30,595,71,967,6.9,15,57.160000000000004,910,-8
2013,11,17,13,30,564,68,963,6.5,15,58.97,910,-9
2013,11,17,14,30,470,62,928,5.800000000000001,14,63.92,910,-10
2013,11,17,15,30,325,53,850,4.6000000000000005,13,71.32000000000001,910,-11
2013,11,17,16,30,146,37,660,2.9000000000000004,10,80.49,910,-10
2013,11,17,17,30,0,0,0,2.2,7,90.85000000000001,910,-8
2013,11,17,18,30,0,0,0,2.7,5,101.99000000000001,910,-9
2013,11,17,19,30,0,0,0,3.1,5,113.59,910,-9
2013,11,17,20,30,0,0,0,2.9000000000000004,4,125.39,910,-9
2013,11,17,21,30,0,0,0,2.5,2,137.09,910,-9
2013,11,17,22,30,0,0,0,2.2,2,148.18,910,-8
2013,11,17,23,30,0,0,0,1.8,1,157.35,910,-8
2013,11,18,0,30,0,0,0,1.5,0,161.26,910,-7
2013,11,18,1,30,0,0,0,1.2000000000000002,0,156.98,910,-7
2013,11,18,2,30,0,0,0,1.1,0,147.67000000000002,920,-7
2013,11,18,3,30,0,0,0,1.1,0,136.54,920,-7
2013,11,18,4,30,0,0,0,1.2000000000000002,0,124.83,920,-7
2013,11,18,5,30,0,0,0,1.5,0,113.05,920,-7
2013,11,18,6,30,0,0,0,1.8,0,101.48,920,-7
2013,11,18,7,30,0,0,0,2.7,0,90.39,920,-7
2013,11,18,8,30,147,40,625,3.6,2,80.11,920,-6
2013,11,18,9,30,320,57,810,4.4,6,71.04,920,-6
2013,11,18,10,30,461,66,895,5.300000000000001,9,63.78,920,-7
2013,11,18,11,30,552,70,935,5.800000000000001,12,59.01,920,-8
2013,11,18,12,30,583,71,951,6.2,13,57.4,920,-8
2013,11,18,13,30,551,69,940,6.300000000000001,14,59.19,910,-8
2013,11,18,14,30,458,64,901,6.1000000000000005,14,64.11,910,-8
2013,11,18,15,30,213,121,290,5.1000000000000005,13,71.48,910,-8
2013,11,18,16,30,130,40,552,3.5,11,80.63,910,-7
2013,11,18,17,30,0,0,0,3,8,90.96000000000001,910,-6
2013,11,18,18,30,0,0,0,3.4000000000000004,7,102.09,910,-6
2013,11,18,19,30,0,0,0,3.6,6,113.68,910,-6
2013,11,18,20,30,0,0,0,3.5,5,125.48,910,-6
2013,11,18,21,30,0,0,0,3.5,5,137.19,910,-5
2013,11,18,22,30,0,0,0,3.5,4,148.3,910,-5
2013,11,18,23,30,0,0,0,3.5,4,157.52,910,-5
2013,11,19,0,30,0,0,0,3.4000000000000004,3,161.49,910,-4
2013,11,19,1,30,0,0,0,3.2,3,157.21,910,-4
2013,11,19,2,30,0,0,0,3.2,2,147.86,910,-3
2013,11,19,3,30,0,0,0,3.4000000000000004,2,136.72,910,-2
2013,11,19,4,30,0,0,0,3.6,2,125,910,-2
2013,11,19,5,30,0,0,0,3.8000000000000003,2,113.22,910,-2
2013,11,19,6,30,0,0,0,4.1000000000000005,2,101.66,910,-1
2013,11,19,7,30,0,0,0,4.4,2,90.58,910,-1
2013,11,19,8,30,104,56,285,5,4,80.31,910,-1
2013,11,19,9,30,314,55,806,6.1000000000000005,7,71.26,910,0
2013,11,19,10,30,455,63,894,7.1000000000000005,10,64.01,910,-1
2013,11,19,11,30,467,131,657,7.4,13,59.25,900,-1
2013,11,19,12,30,459,188,505,7.300000000000001,15,57.63,900,-1
2013,11,19,13,30,349,231,233,6.9,17,59.4,900,-1
2013,11,19,14,30,319,175,331,5.800000000000001,18,64.29,900,-1
2013,11,19,15,30,172,131,130,4.1000000000000005,17,71.64,900,0
2013,11,19,16,30,105,54,321,3,14,80.75,900,1
2013,11,19,17,30,0,0,0,2.8000000000000003,12,91.07000000000001,900,1
2013,11,19,18,30,0,0,0,2.6,11,102.18,900,1
2013,11,19,19,30,0,0,0,2.2,10,113.76,900,1
2013,11,19,20,30,0,0,0,1.7000000000000002,10,125.56,900,1
2013,11,19,21,30,0,0,0,1.4000000000000001,10,137.28,900,2
2013,11,19,22,30,0,0,0,1.1,9,148.41,900,2
2013,11,19,23,30,0,0,0,0.7000000000000001,9,157.69,900,2
2013,11,20,0,30,0,0,0,0.6000000000000001,8,161.72,900,2
2013,11,20,1,30,0,0,0,0.6000000000000001,7,157.43,900,1
2013,11,20,2,30,0,0,0,0.8,7,148.06,900,1
2013,11,20,3,30,0,0,0,1.2000000000000002,6,136.89000000000001,900,0
2013,11,20,4,30,0,0,0,1.6,5,125.17,900,0
2013,11,20,5,30,0,0,0,1.9000000000000001,4,113.39,900,0
2013,11,20,6,30,0,0,0,2.1,4,101.84,900,1
2013,11,20,7,30,0,0,0,2.5,5,90.77,900,2
2013,11,20,8,30,132,43,541,3,7,80.51,900,2
2013,11,20,9,30,230,111,375,3,10,71.48,900,2
2013,11,20,10,30,437,74,834,2.8000000000000003,14,64.24,900,3
2013,11,20,11,30,451,147,597,2.9000000000000004,17,59.480000000000004,900,2
2013,11,20,12,30,557,77,902,2.5,18,57.85,900,2
2013,11,20,13,30,306,234,143,2,19,59.61,900,2
2013,11,20,14,30,399,86,726,1.4000000000000001,18,64.47,900,2
2013,11,20,15,30,186,128,187,0.7000000000000001,17,71.79,900,2
2013,11,20,16,30,65,58,40,0.6000000000000001,15,80.88,900,3
2013,11,20,17,30,0,0,0,0.9,13,91.18,900,2
2013,11,20,18,30,0,0,0,1.3,11,102.27,900,2
2013,11,20,19,30,0,0,0,1.5,10,113.84,910,3
2013,11,20,20,30,0,0,0,1.5,9,125.63000000000001,910,3
2013,11,20,21,30,0,0,0,1.2000000000000002,9,137.36,910,3
2013,11,20,22,30,0,0,0,1.2000000000000002,9,148.51,910,3
2013,11,20,23,30,0,0,0,1.1,8,157.84,910,2
