Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,683562,-,-,-,27.73,-97.54,-6,8,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,10,2,11,30,18,291,306,23,31,1010,64.24,162.60000000000002,3.6,0.179
2013,10,2,12,30,10,228,236,23,32,1010,60.19,155.9,3.6,0.179
2013,10,2,13,30,830,134,807,23,32,1010,60.03,149.3,3.7,0.179
2013,10,2,14,30,786,130,691,23,32,1000,59.800000000000004,142.4,3.9000000000000004,0.179
2013,10,2,15,30,686,129,515,23,31,1000,63.11,137.3,4.1000000000000005,0.179
2013,10,2,16,30,550,102,308,23,30,1000,66.96000000000001,133.4,4.3,0.179
2013,10,2,17,30,267,56,98,23,29,1000,77.06,130,4.2,0.179
2013,10,2,18,30,0,0,0,24,27,1010,84.42,128.70000000000002,4,0.179
2013,10,2,19,30,0,0,0,24,27,1010,86.08,131.6,3.8000000000000003,0.179
2013,10,2,20,30,0,0,0,24,26,1010,92.77,136.1,3.6,0.179
2013,10,2,21,30,0,0,0,24,26,1010,93.57000000000001,142.9,3.6,0.179
2013,10,2,22,30,0,0,0,24,26,1010,93.64,151.8,3.5,0.179
2013,10,2,23,30,0,0,0,24,26,1010,99.13,160.5,3.4000000000000004,0.179
2013,10,3,0,30,0,0,0,24,25,1010,98.49000000000001,168.8,3.3000000000000003,0.179
2013,10,3,1,30,0,0,0,24,25,1010,96.79,175.70000000000002,3.1,0.179
2013,10,3,2,30,0,0,0,24,25,1010,95.61,182.70000000000002,2.8000000000000003,0.179
2013,10,3,3,30,0,0,0,24,25,1010,100,187.60000000000002,2.4000000000000004,0.179
2013,10,3,4,30,0,0,0,24,24,1010,100,189.10000000000002,2.1,0.179
2013,10,3,5,30,0,0,0,24,24,1010,100,187.9,1.9000000000000001,0.179
2013,10,3,6,30,0,0,0,23,25,1010,93.9,184.3,2.2,0.179
2013,10,3,7,30,521,59,181,24,27,1010,85.35000000000001,178.60000000000002,3.1,0.179
2013,10,3,8,30,720,83,403,23,28,1010,76.52,169.5,3.7,0.179
2013,10,3,9,30,809,100,601,22,30,1010,66.17,161.70000000000002,3.9000000000000004,0.179
2013,10,3,10,30,857,110,754,22,31,1010,62.18,154.9,3.9000000000000004,0.179
2013,10,3,11,30,110,406,498,22,31,1010,61.79,147.20000000000002,3.9000000000000004,0.179
2013,10,3,12,30,859,133,861,22,32,1010,58.02,139.5,4,0.179
2013,10,3,13,30,837,134,810,22,32,1000,57.51,133.4,4.3,0.179
2013,10,3,14,30,793,130,692,22,31,1000,60.42,129.20000000000002,4.5,0.179
2013,10,3,15,30,739,110,523,22,30,1000,63.440000000000005,126.4,4.800000000000001,0.179
2013,10,3,16,30,618,86,314,22,29,1000,67.1,124.80000000000001,4.800000000000001,0.179
2013,10,3,17,30,350,48,101,22,28,1000,72.32000000000001,124.4,4.4,0.179
2013,10,3,18,30,0,0,0,22,26,1010,83.32000000000001,124.60000000000001,3.8000000000000003,0.179
2013,10,3,19,30,0,0,0,23,26,1010,84.94,127.2,3.5,0.179
2013,10,3,20,30,0,0,0,23,25,1010,91.31,132.1,3.4000000000000004,0.179
2013,10,3,21,30,0,0,0,23,25,1010,92.13,138.1,3.3000000000000003,0.179
2013,10,3,22,30,0,0,0,23,25,1010,92.72,144.70000000000002,3.3000000000000003,0.179
2013,10,3,23,30,0,0,0,23,25,1010,92.87,151.9,3.3000000000000003,0.179
2013,10,4,0,30,0,0,0,23,25,1010,92.09,158.9,3.5,0.179
2013,10,4,1,30,0,0,0,23,25,1010,90.73,165.60000000000002,3.5,0.179
2013,10,4,2,30,0,0,0,23,25,1010,89.7,171.5,3.2,0.179
2013,10,4,3,30,0,0,0,23,24,1010,95.46000000000001,176.9,2.8000000000000003,0.179
2013,10,4,4,30,0,0,0,23,24,1010,96.23,179.8,2.4000000000000004,0.179
2013,10,4,5,30,0,0,0,23,24,1010,96.89,179,2.2,0.179
2013,10,4,6,30,0,0,0,23,25,1010,91.71000000000001,174.9,2.5,0.179
2013,10,4,7,30,553,54,183,24,27,1010,83.97,169.20000000000002,3.5,0.179
2013,10,4,8,30,744,76,405,23,29,1010,71.34,165.4,4.3,0.179
2013,10,4,9,30,828,92,603,22,30,1010,65.19,162.5,4.5,0.179
2013,10,4,10,30,872,102,754,22,31,1010,61.93,159.10000000000002,4.6000000000000005,0.179
2013,10,4,11,30,890,110,844,22,32,1010,58.54,154.8,4.6000000000000005,0.179
2013,10,4,12,30,358,387,689,22,32,1010,58.08,149.5,4.6000000000000005,0.179
2013,10,4,13,30,857,122,810,22,32,1000,57.44,143,4.6000000000000005,0.179
2013,10,4,14,30,815,119,693,22,32,1000,57.03,135.9,4.7,0.179
2013,10,4,15,30,734,111,518,22,31,1000,59.99,129.8,4.800000000000001,0.179
2013,10,4,16,30,600,90,309,22,30,1000,67.08,125.30000000000001,4.9,0.179
2013,10,4,17,30,322,49,96,22,28,1000,72.13,122,4.5,0.179
2013,10,4,18,30,0,0,0,22,26,1010,83.48,120.60000000000001,4,0.179
2013,10,4,19,30,0,0,0,23,26,1010,85.37,123.5,3.7,0.179
2013,10,4,20,30,0,0,0,23,25,1010,91.96000000000001,129.8,3.4000000000000004,0.179
2013,10,4,21,30,0,0,0,23,25,1010,92.59,137.70000000000002,3.2,0.179
2013,10,4,22,30,0,0,0,23,25,1010,98.19,145.4,2.9000000000000004,0.179
2013,10,4,23,30,0,0,0,23,24,1010,98.06,152.9,2.7,0.179
2013,10,5,0,30,0,0,0,23,24,1010,97.9,160,2.5,0.179
2013,10,5,1,30,0,0,0,23,23,1010,100,165.70000000000002,2.3000000000000003,0.179
2013,10,5,2,30,0,0,0,23,23,1010,100,169.10000000000002,2.1,0.179
2013,10,5,3,30,0,0,0,23,23,1010,100,171.60000000000002,1.9000000000000001,0.179
2013,10,5,4,30,0,0,0,23,23,1010,100,173.4,1.7000000000000002,0.179
2013,10,5,5,30,0,0,0,23,23,1010,100,172.5,1.5,0.179
2013,10,5,6,30,0,0,0,23,24,1010,96.55,167.70000000000002,1.6,0.179
2013,10,5,7,30,554,54,182,23,26,1010,88.7,160.10000000000002,2.2,0.179
2013,10,5,8,30,748,76,404,23,28,1010,75.75,157.70000000000002,3,0.179
2013,10,5,9,30,836,90,603,22,30,1010,65.97,154.70000000000002,3.3000000000000003,0.179
2013,10,5,10,30,879,99,754,22,31,1010,62.02,149.1,3.2,0.179
2013,10,5,11,30,894,107,842,22,32,1010,58.43,140.9,3,0.179
2013,10,5,12,30,238,415,616,22,32,1010,58.46,129.4,2.9000000000000004,0.179
2013,10,5,13,30,168,395,530,22,32,1010,58.68,117.5,3.1,0.179
2013,10,5,14,30,811,118,686,22,32,1000,58.95,108.30000000000001,3.3000000000000003,0.179
2013,10,5,15,30,726,111,511,23,31,1000,62.53,103.9,3.6,0.179
2013,10,5,16,30,587,89,301,23,30,1010,66.77,101.2,3.8000000000000003,0.179
2013,10,5,17,30,302,48,91,23,28,1010,77.89,99.9,3.3000000000000003,0.179
2013,10,5,18,30,0,0,0,24,26,1010,92.37,102.30000000000001,2.6,0.179
2013,10,5,19,30,0,0,0,24,26,1010,94.12,107.30000000000001,2.2,0.179
2013,10,5,20,30,0,0,0,25,26,1010,100,111.5,1.8,0.179
2013,10,5,21,30,0,0,0,25,25,1010,100,114.4,1.4000000000000001,0.179
2013,10,5,22,30,0,0,0,24,25,1010,99.25,110.80000000000001,1.1,0.179
2013,10,5,23,30,0,0,0,24,24,1010,100,49.2,2,0.179
2013,10,6,0,30,0,0,0,22,22,1010,100,9.3,4.2,0.179
2013,10,6,1,30,0,0,0,19,20,1010,99.39,6.300000000000001,6,0.179
2013,10,6,2,30,0,0,0,16,18,1010,91.58,7,6.2,0.179
2013,10,6,3,30,0,0,0,14,17,1010,86.29,6.6000000000000005,5.7,0.179
2013,10,6,4,30,0,0,0,14,17,1010,84.02,4.1000000000000005,5.5,0.179
2013,10,6,5,30,0,0,0,14,16,1010,88.44,360,5.6000000000000005,0.179
2013,10,6,6,30,0,0,0,13,16,1010,86.9,356.1,6,0.179
2013,10,6,7,30,71,85,102,13,17,1010,84.01,359.20000000000005,6.300000000000001,0.179
2013,10,6,8,30,0,106,106,12,18,1010,71.01,6.5,6.300000000000001,0.179
2013,10,6,9,30,10,204,211,12,19,1010,65.46000000000001,9.5,6.1000000000000005,0.179
2013,10,6,10,30,93,342,411,12,19,1010,66.66,6.300000000000001,5.9,0.179
2013,10,6,11,30,789,161,806,13,19,1010,68.67,359.40000000000003,5.6000000000000005,0.179
2013,10,6,12,30,780,174,827,13,20,1010,65.21000000000001,357.40000000000003,4.800000000000001,0.179
2013,10,6,13,30,783,163,785,13,22,1010,56.980000000000004,358.40000000000003,3.7,0.179
2013,10,6,14,30,769,145,679,12,24,1010,48.92,351.1,3.1,0.179
2013,10,6,15,30,743,113,519,11,25,1010,42.86,0.5,2.9000000000000004,0.179
2013,10,6,16,30,643,84,313,10,24,1010,43.37,7.1000000000000005,2.4000000000000004,0.179
2013,10,6,17,30,373,44,96,13,22,1010,59.1,2.7,1.9000000000000001,0.179
2013,10,6,18,30,0,0,0,13,20,1010,67.03,7.5,1.8,0.179
2013,10,6,19,30,0,0,0,12,19,1010,67.85,5.300000000000001,1.9000000000000001,0.179
2013,10,6,20,30,0,0,0,12,19,1010,68.09,353.3,2,0.179
2013,10,6,21,30,0,0,0,11,18,1010,70.60000000000001,342.3,2.1,0.179
2013,10,6,22,30,0,0,0,11,17,1010,70.38,340.1,2.2,0.179
2013,10,6,23,30,0,0,0,11,16,1010,75.65,338.90000000000003,2.3000000000000003,0.179
2013,10,7,0,30,0,0,0,11,15,1010,78.08,336.90000000000003,2.5,0.179
2013,10,7,1,30,0,0,0,10,15,1010,81.5,337.5,2.7,0.179
2013,10,7,2,30,0,0,0,10,14,1010,79.83,339.70000000000005,2.8000000000000003,0.179
2013,10,7,3,30,0,0,0,10,13,1010,84.24,342.5,2.8000000000000003,0.179
2013,10,7,4,30,0,0,0,10,13,1010,84.06,343.40000000000003,2.8000000000000003,0.179
2013,10,7,5,30,0,0,0,10,12,1010,90.09,343.40000000000003,2.7,0.179
2013,10,7,6,30,0,0,0,10,13,1010,85.21000000000001,342.70000000000005,2.9000000000000004,0.179
2013,10,7,7,30,630,50,193,10,16,1020,76.57000000000001,336.6,3.1,0.179
2013,10,7,8,30,817,71,426,11,19,1020,60.38,325.40000000000003,2.8000000000000003,0.179
2013,10,7,9,30,905,83,634,10,23,1020,43.85,335.20000000000005,3,0.179
2013,10,7,10,30,949,91,792,6,26,1020,28.650000000000002,0.1,3.5,0.179
2013,10,7,11,30,970,95,886,5,27,1010,25.8,8.700000000000001,3.7,0.179
2013,10,7,12,30,965,102,906,5,28,1010,24.3,14.200000000000001,3.7,0.179
2013,10,7,13,30,953,99,853,5,28,1010,24.39,19.700000000000003,3.6,0.179
2013,10,7,14,30,922,93,731,5,28,1010,24.45,25.200000000000003,3.4000000000000004,0.179
2013,10,7,15,30,852,87,548,5,27,1010,26.21,30.700000000000003,3,0.179
2013,10,7,16,30,731,69,326,7,26,1010,30.04,37.800000000000004,2.4000000000000004,0.179
2013,10,7,17,30,442,38,98,12,23,1010,50.56,54.900000000000006,1.9000000000000001,0.179
2013,10,7,18,30,0,0,0,12,21,1010,62.620000000000005,76.10000000000001,1.9000000000000001,0.177
2013,10,7,19,30,0,0,0,12,19,1010,65.43,91.2,2,0.177
2013,10,7,20,30,0,0,0,12,19,1010,66.04,102.60000000000001,2.1,0.177
2013,10,7,21,30,0,0,0,12,19,1010,66.52,108.30000000000001,2,0.177
2013,10,7,22,30,0,0,0,12,19,1010,66.73,109.30000000000001,1.9000000000000001,0.177
2013,10,7,23,30,0,0,0,12,19,1010,66.29,108.4,1.7000000000000002,0.177
2013,10,8,0,30,0,0,0,12,19,1010,65.27,105.4,1.4000000000000001,0.177
2013,10,8,1,30,0,0,0,12,20,1010,60.06,97.4,0.9,0.177
2013,10,8,2,30,0,0,0,11,19,1010,62.14,69.7,0.6000000000000001,0.177
2013,10,8,3,30,0,0,0,11,18,1010,64.69,357.3,0.7000000000000001,0.177
2013,10,8,4,30,0,0,0,11,17,1010,70.34,318.20000000000005,1.1,0.177
2013,10,8,5,30,0,0,0,12,15,1010,83.01,310.5,1.5,0.177
2013,10,8,6,30,0,0,0,12,16,1010,81.04,315.8,1.7000000000000002,0.177
2013,10,8,7,30,609,51,188,14,18,1010,78.47,327.8,2.2,0.177
2013,10,8,8,30,799,73,418,14,21,1010,69.95,341.70000000000005,2.1,0.177
2013,10,8,9,30,888,86,624,13,24,1010,53.74,15.3,1.7000000000000002,0.177
2013,10,8,10,30,932,94,780,11,26,1010,39.08,53.6,1.6,0.177
2013,10,8,11,30,951,99,872,10,27,1010,36.59,68.4,1.6,0.177
2013,10,8,12,30,949,104,890,11,28,1010,35.03,82.5,1.8,0.177
2013,10,8,13,30,935,102,837,11,28,1010,35.730000000000004,94.7,2.2,0.177
2013,10,8,14,30,901,96,715,11,28,1010,36.53,101.5,2.5,0.177
2013,10,8,15,30,836,86,535,12,27,1010,39.76,103.7,2.9000000000000004,0.177
2013,10,8,16,30,712,69,316,12,26,1010,43.92,104.60000000000001,3,0.177
2013,10,8,17,30,421,38,93,15,23,1010,61.300000000000004,105.4,2.6,0.177
2013,10,8,18,30,0,0,0,16,21,1010,75.86,108.9,2.4000000000000004,0.177
2013,10,8,19,30,0,0,0,16,20,1010,82.81,114.30000000000001,2.4000000000000004,0.177
2013,10,8,20,30,0,0,0,17,20,1010,85.35000000000001,119.7,2.4000000000000004,0.177
2013,10,8,21,30,0,0,0,17,20,1010,86.76,124.30000000000001,2.4000000000000004,0.177
2013,10,8,22,30,0,0,0,17,20,1010,87.07000000000001,128.8,2.4000000000000004,0.177
2013,10,8,23,30,0,0,0,17,19,1010,92.42,134,2.3000000000000003,0.177
2013,10,9,0,30,0,0,0,17,19,1010,91.96000000000001,140.1,2.3000000000000003,0.177
2013,10,9,1,30,0,0,0,17,19,1010,91.19,146.1,2.2,0.177
2013,10,9,2,30,0,0,0,17,19,1010,90.49,149.70000000000002,2.1,0.177
2013,10,9,3,30,0,0,0,17,19,1010,90.23,151.70000000000002,2,0.177
2013,10,9,4,30,0,0,0,17,19,1010,90.63,153.4,1.9000000000000001,0.177
2013,10,9,5,30,0,0,0,17,19,1010,91.33,155.4,1.8,0.177
2013,10,9,6,30,0,0,0,17,20,1010,86.58,158.10000000000002,1.6,0.177
2013,10,9,7,30,553,55,178,19,22,1010,83.46000000000001,159.70000000000002,2.1,0.177
2013,10,9,8,30,742,82,401,18,25,1010,65.44,155.4,2.9000000000000004,0.177
2013,10,9,9,30,833,99,601,17,26,1010,59.660000000000004,152,3.2,0.177
2013,10,9,10,30,882,108,754,17,27,1010,56.5,148.5,3.2,0.177
2013,10,9,11,30,908,111,845,17,28,1010,53.68,143.8,3.2,0.177
2013,10,9,12,30,910,113,864,17,29,1010,51.06,137.70000000000002,3.4000000000000004,0.177
2013,10,9,13,30,900,108,812,17,29,1010,51.230000000000004,131.4,3.6,0.177
2013,10,9,14,30,868,100,693,17,29,1010,51.2,125.5,3.9000000000000004,0.177
2013,10,9,15,30,760,104,509,17,28,1010,54.17,121.30000000000001,4.2,0.177
2013,10,9,16,30,631,81,297,17,27,1010,57.480000000000004,119.10000000000001,4.2,0.177
2013,10,9,17,30,332,41,83,18,25,1010,66.22,117.7,3.5,0.177
2013,10,9,18,30,0,0,0,19,23,1010,78.3,116.7,3.1,0.177
2013,10,9,19,30,0,0,0,19,23,1010,79.52,119.2,3,0.177
2013,10,9,20,30,0,0,0,19,22,1010,85.66,122.80000000000001,2.9000000000000004,0.177
2013,10,9,21,30,0,0,0,19,22,1010,86.39,128.4,2.8000000000000003,0.177
2013,10,9,22,30,0,0,0,19,22,1010,86.79,136,2.7,0.177
2013,10,9,23,30,0,0,0,19,22,1010,87.34,143.20000000000002,2.7,0.177
2013,10,10,0,30,0,0,0,19,22,1010,93.57000000000001,149.8,2.7,0.177
2013,10,10,1,30,0,0,0,20,22,1010,94.16,154.70000000000002,2.6,0.177
2013,10,10,2,30,0,0,0,20,22,1010,89.87,158.9,2.5,0.177
2013,10,10,3,30,0,0,0,20,22,1010,96.59,162.8,2.3000000000000003,0.177
2013,10,10,4,30,0,0,0,20,21,1010,97.41,165.9,2.1,0.177
2013,10,10,5,30,0,0,0,20,21,1010,97.94,168.3,1.9000000000000001,0.177
2013,10,10,6,30,0,0,0,20,22,1010,92.39,168.9,1.8,0.177
2013,10,10,7,30,531,56,173,21,24,1010,86.22,166.70000000000002,2.3000000000000003,0.177
2013,10,10,8,30,742,80,396,20,27,1010,66.64,158.4,3,0.177
2013,10,10,9,30,839,93,597,19,28,1010,58.77,150.3,3.2,0.177
2013,10,10,10,30,890,101,750,19,29,1010,55.81,146.1,3.3000000000000003,0.177
2013,10,10,11,30,915,104,841,19,30,1010,53.300000000000004,141.5,3.5,0.177
2013,10,10,12,30,893,120,854,19,31,1010,50.79,136.8,3.9000000000000004,0.177
2013,10,10,13,30,880,116,801,19,31,1010,51.06,132.5,4.3,0.177
2013,10,10,14,30,838,111,680,19,30,1010,54.26,130.1,4.7,0.177
2013,10,10,15,30,747,105,500,19,29,1010,57.58,129,5,0.177
2013,10,10,16,30,593,85,287,19,28,1010,61.230000000000004,128.3,5.1000000000000005,0.177
2013,10,10,17,30,274,42,76,20,27,1010,66.59,125.2,4.800000000000001,0.177
2013,10,10,18,30,0,0,0,20,25,1010,78.12,124.80000000000001,4.6000000000000005,0.177
2013,10,10,19,30,0,0,0,21,25,1010,81.21000000000001,129.4,4.4,0.177
2013,10,10,20,30,0,0,0,22,25,1010,84.24,136.1,4.2,0.177
2013,10,10,21,30,0,0,0,22,25,1010,86.63,141.4,4.3,0.177
2013,10,10,22,30,0,0,0,22,25,1010,88.11,145,4.3,0.177
2013,10,10,23,30,0,0,0,23,25,1010,89.34,147.70000000000002,4.2,0.177
2013,10,11,0,30,0,0,0,23,25,1010,90.66,149.4,4.2,0.177
2013,10,11,1,30,0,0,0,23,25,1010,91.52,148.8,4.2,0.177
2013,10,11,2,30,0,0,0,23,25,1010,91.83,146.9,4,0.177
2013,10,11,3,30,0,0,0,23,24,1010,98.21000000000001,144.9,3.6,0.177
2013,10,11,4,30,0,0,0,23,24,1010,99.21000000000001,143.6,3.3000000000000003,0.177
2013,10,11,5,30,0,0,0,24,24,1010,100,142.70000000000002,3.4000000000000004,0.177
2013,10,11,6,30,0,0,0,24,25,1010,95.86,144,3.9000000000000004,0.177
2013,10,11,7,30,0,65,65,24,27,1010,87.2,143.5,4.7,0.177
2013,10,11,8,30,0,63,63,24,28,1010,81.93,147.8,5.4,0.177
2013,10,11,9,30,722,125,556,24,29,1010,75.9,152.70000000000002,5.5,0.177
2013,10,11,10,30,768,144,701,24,30,1010,70.95,155.4,5.4,0.177
2013,10,11,11,30,783,159,786,24,31,1010,66.55,156.8,5.1000000000000005,0.177
2013,10,11,12,30,725,198,791,23,32,1000,66.03,156.60000000000002,4.9,0.177
2013,10,11,13,30,686,205,737,23,32,1000,62,155.20000000000002,4.6000000000000005,0.177
2013,10,11,14,30,626,197,620,23,32,1000,65.42,151.6,4.5,0.177
2013,10,11,15,30,622,138,465,23,31,1000,69.15,147.6,4.5,0.177
2013,10,11,16,30,442,111,260,23,30,1000,74.24,141.4,4.6000000000000005,0.177
2013,10,11,17,30,119,49,63,24,28,1000,81.24,135.6,4.6000000000000005,0.177
2013,10,11,18,30,0,0,0,25,27,1000,89.61,131.9,4.4,0.177
2013,10,11,19,30,0,0,0,25,26,1000,98.07000000000001,131.4,4.2,0.177
2013,10,11,20,30,0,0,0,25,26,1010,99.79,134.4,4.1000000000000005,0.177
2013,10,11,21,30,0,0,0,26,26,1010,100,141,3.9000000000000004,0.177
2013,10,11,22,30,0,0,0,26,26,1010,100,147.4,3.7,0.177
2013,10,11,23,30,0,0,0,25,26,1010,99.89,153.20000000000002,3.6,0.177
2013,10,12,0,30,0,0,0,25,26,1010,98.92,159.8,3.7,0.177
2013,10,12,1,30,0,0,0,25,26,1010,97.27,166.10000000000002,3.8000000000000003,0.177
2013,10,12,2,30,0,0,0,25,26,1010,95.52,170.10000000000002,3.4000000000000004,0.177
2013,10,12,3,30,0,0,0,25,25,1010,100,169.8,2.8000000000000003,0.177
2013,10,12,4,30,0,0,0,25,25,1010,100,164.4,2.4000000000000004,0.177
2013,10,12,5,30,0,0,0,25,25,1010,100,160.4,2.5,0.177
2013,10,12,6,30,0,0,0,25,25,1010,100,160.3,3,0.177
2013,10,12,7,30,308,78,145,25,27,1010,91.32000000000001,159.20000000000002,3.9000000000000004,0.177
2013,10,12,8,30,540,123,350,25,28,1010,85.25,159.70000000000002,4.5,0.177
2013,10,12,9,30,0,162,162,24,30,1010,78.10000000000001,160.4,4.800000000000001,0.177
2013,10,12,10,30,728,161,687,24,31,1010,72.15,159.70000000000002,4.9,0.177
2013,10,12,11,30,757,169,773,24,31,1010,67.2,158.4,4.9,0.177
2013,10,12,12,30,714,201,782,24,31,1010,66.47,156.9,4.800000000000001,0.177
2013,10,12,13,30,684,202,729,23,31,1010,65.82000000000001,154.8,4.6000000000000005,0.177
2013,10,12,14,30,627,193,613,23,31,1010,69.48,151.20000000000002,4.6000000000000005,0.177
2013,10,12,15,30,563,157,450,23,30,1010,69.34,146.3,4.6000000000000005,0.177
2013,10,12,16,30,421,113,253,23,29,1010,73.75,142.4,4.6000000000000005,0.177
2013,10,12,17,30,134,45,61,24,28,1010,80.19,136.70000000000002,4.4,0.177
2013,10,12,18,30,0,0,0,24,27,1010,88.07000000000001,132,4.1000000000000005,0.177
2013,10,12,19,30,0,0,0,25,27,1010,95.79,132.6,3.8000000000000003,0.177
2013,10,12,20,30,0,0,0,25,26,1010,97.11,136.8,3.3000000000000003,0.177
2013,10,12,21,30,0,0,0,25,26,1010,97.85000000000001,141.4,2.9000000000000004,0.177
2013,10,12,22,30,0,0,0,25,26,1010,98.18,145.4,2.8000000000000003,0.177
2013,10,12,23,30,0,0,0,25,25,1010,100,148.3,2.8000000000000003,0.177
2013,10,13,0,30,0,0,0,25,25,1010,100,153.3,2.8000000000000003,0.177
2013,10,13,1,30,0,0,0,25,25,1010,100,157.10000000000002,2.7,0.177
2013,10,13,2,30,0,0,0,25,25,1010,100,157.5,2.5,0.177
2013,10,13,3,30,0,0,0,25,25,1010,100,155.8,2.4000000000000004,0.177
2013,10,13,4,30,0,0,0,25,25,1010,100,151.20000000000002,2.2,0.177
2013,10,13,5,30,0,0,0,25,25,1010,100,146.70000000000002,2.1,0.177
2013,10,13,6,30,0,0,0,24,25,1010,99.91,145.6,2.3000000000000003,0.177
2013,10,13,7,30,377,63,143,25,26,1010,95.99000000000001,146.4,2.8000000000000003,0.177
2013,10,13,8,30,264,166,277,25,27,1010,91.31,149.5,3.3000000000000003,0.177
2013,10,13,9,30,738,114,550,25,28,1010,83.87,153.60000000000002,3.6,0.177
2013,10,13,10,30,265,336,527,24,29,1010,76.99,155.9,3.6,0.177
2013,10,13,11,30,385,352,657,24,30,1010,71.60000000000001,154,3.5,0.177
2013,10,13,12,30,368,365,663,23,30,1010,70.13,149.20000000000002,3.5,0.177
2013,10,13,13,30,365,340,619,23,30,1010,68.71000000000001,143.1,3.5,0.177
2013,10,13,14,30,223,310,460,23,30,1010,71.73,137.4,3.7,0.177
2013,10,13,15,30,209,225,333,23,29,1010,71.46000000000001,131.3,4.1000000000000005,0.177
2013,10,13,16,30,65,128,150,23,28,1010,77.02,124.60000000000001,4.3,0.177
2013,10,13,17,30,0,24,24,24,27,1010,90.21000000000001,117.7,4.2,0.177
2013,10,13,18,30,0,0,0,24,26,1010,93.49,113.60000000000001,3.9000000000000004,0.177
2013,10,13,19,30,0,0,0,25,26,1010,95.04,113.30000000000001,3.9000000000000004,0.177
2013,10,13,20,30,0,0,0,25,26,1010,100,114.7,3.9000000000000004,0.177
2013,10,13,21,30,0,0,0,25,26,1010,100,118.80000000000001,3.9000000000000004,0.177
2013,10,13,22,30,0,0,0,24,26,1010,99.39,126,3.8000000000000003,0.177
2013,10,13,23,30,0,0,0,24,25,1010,97.77,132.4,3.6,0.177
2013,10,14,0,30,0,0,0,24,25,1010,96.28,137.5,3.4000000000000004,0.177
2013,10,14,1,30,0,0,0,24,25,1010,95.08,141.70000000000002,3.2,0.177
2013,10,14,2,30,0,0,0,23,25,1010,94,144.20000000000002,3.1,0.177
2013,10,14,3,30,0,0,0,23,25,1010,92.78,145.70000000000002,2.9000000000000004,0.177
2013,10,14,4,30,0,0,0,23,25,1010,91.93,147.1,2.7,0.177
2013,10,14,5,30,0,0,0,23,25,1010,97.32000000000001,147.5,2.6,0.177
2013,10,14,6,30,0,0,0,23,25,1010,97.42,147.9,2.7,0.177
2013,10,14,7,30,14,74,77,23,26,1010,87.98,148.3,3.4000000000000004,0.177
2013,10,14,8,30,426,139,316,23,27,1010,81.48,151.8,4.3,0.177
2013,10,14,9,30,65,255,293,22,28,1010,73.48,154.10000000000002,4.6000000000000005,0.177
2013,10,14,10,30,13,240,250,22,29,1010,67.95,154,4.800000000000001,0.177
2013,10,14,11,30,220,388,562,22,29,1010,67.42,152.9,4.9,0.177
2013,10,14,12,30,222,398,577,22,30,1010,62.83,150.3,5.1000000000000005,0.177
2013,10,14,13,30,12,247,257,21,30,1010,62.11,147,5.300000000000001,0.177
2013,10,14,14,30,750,131,628,21,29,1010,65.61,142.5,5.5,0.177
2013,10,14,15,30,580,148,445,21,28,1010,69.54,138.3,5.6000000000000005,0.177
2013,10,14,16,30,421,110,246,21,27,1010,73.84,135,5.4,0.177
2013,10,14,17,30,117,42,55,22,26,1010,79.2,132.6,4.800000000000001,0.177
2013,10,14,18,30,0,0,0,22,26,1010,80.78,131.6,4.2,0.177
2013,10,14,19,30,0,0,0,22,25,1010,87.26,132.6,3.9000000000000004,0.177
2013,10,14,20,30,0,0,0,22,25,1010,88.37,135.9,3.7,0.177
2013,10,14,21,30,0,0,0,23,25,1010,88.98,142.1,3.5,0.177
2013,10,14,22,30,0,0,0,23,25,1010,94.86,149.3,3.3000000000000003,0.177
2013,10,14,23,30,0,0,0,23,24,1010,95.11,155.9,3.2,0.177
2013,10,15,0,30,0,0,0,23,24,1010,95.19,161.9,3,0.177
2013,10,15,1,30,0,0,0,23,24,1010,94.72,166.70000000000002,2.9000000000000004,0.177
2013,10,15,2,30,0,0,0,23,24,1010,94.34,171.20000000000002,2.8000000000000003,0.177
2013,10,15,3,30,0,0,0,23,24,1010,94.22,173.70000000000002,2.5,0.177
