,Site Lat,Site Lon,PPA Price,Wind Size(MW),Solar Size(MW),Hybrid Size(MW),Wind AEP (GWh),Solar AEP (GWh),Hybrid AEP (GWh),Wind NPV ($-million),Solar NPV ($-million),Hybrid NPV ($-million),Wind LCOE (real),Solar LCOE (real),Hybrid LCOE (real),Wind Cost / MWh Produced,Solar Cost / MWh Produced,Hybrid Cost / MWh Produced,Solar Beats Wind AEP,Solar Beats Wind NPV,Solar Beats Wind Cost/MWh,Max AEP Index,Max AEP Value,Max NPV Index,Max NPV Value,Cost / MWh Produced reduction (%),LCOE(real) reduction (%),LCOE(real) reduction (%) vs wind,LCOE(real) reduction (%) for solar addition,Percentage Reduction in Solar BOS required to compete with wind,NPV Benefit ($-million) Solar Addition Vs. Standalone Solar,NPV Benefit ($-million) Hybrid Vs. Wind,Wind BOS Cost,Solar BOS Cost,Hybrid BOS Cost,Wind Capacity Factor,Solar Capacity Factor,Interconnect Capacity Factor (Wind Case),Interconnect Capacity Factor (Solar Case),Interconnect Capacity Factor (Hybrid Case),Percentage Curtailment (Wind),Percentage Curtailment (Solar),Percentage Curtailment (Hybrid),Pearson R Wind V Solar,Solar File Used,Wind File Used,Time Zone (for solar)
0,46.75130448979592,-98.14760255319149,0.05,100,100,200,220.0363101387776,154.47004722778283,374.5063573665604,-87.52182725489897,-65.0334372673466,-147.50085273688816,6.778477856778421,6.927300413098143,6.815718440099254,763.0558787961176,876.5453395656572,769.372787223418,0,1,0,2,374.5063573665604,1,-65.0334372673466,-3.0756150576574286,0.5493944821785154,0.5493944821785154,1.610756952129714,12.947357728896892,-82.46741546954156,-59.9790254819892,167900000.0,135400000.0,288135000.0,25.118300244152692,17.633567035135027,25.118300244152692,17.633567035135027,41.721729563733874,0.0,0.0,2.40957361891138,-0.192289062556167,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.21_-101.94_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,47.27216359183674,-98.14760255319149,0.05,100,100,200,220.0363101387776,154.30490667195153,374.3412168107291,-87.52182725489897,-65.11939870501136,-147.57215146224326,6.778477856778421,6.933750658457207,6.8178439696226345,763.0558787961176,877.4834379561054,769.7121958805944,0,1,0,2,374.3412168107291,1,-65.11939870501136,-3.081758661877466,0.5807515149562307,0.5807515149562307,1.6716304716437862,13.040423808627127,-82.45275275723189,-60.05032420734429,167900000.0,135400000.0,288135000.0,25.118300244152692,17.61471537351045,25.118300244152692,17.61471537351045,41.70758124492495,0.0,0.0,2.399630257580817,-0.19263427775352207,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.21_-101.94_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,47.79302269387755,-98.14760255319149,0.05,100,100,200,220.0363101387776,154.11088403324163,374.1471941720192,-87.52182725489897,-65.22039427741363,-147.65770582744653,6.778477856778421,6.941346674394319,6.820396386836503,763.0558787961176,878.5881727262969,770.111347855053,0,1,0,2,374.1471941720192,1,-65.22039427741363,-3.0890178573806244,0.6184062402175378,0.6184062402175378,1.7424614160820615,13.149766581955872,-82.4373115500329,-60.13587857254757,167900000.0,135400000.0,288135000.0,25.118300244152692,17.592566670461373,25.118300244152692,17.592566670461373,41.69060407698314,0.0,0.0,2.38876639912402,-0.19295626113632808,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.21_-101.94_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,48.31388179591837,-98.14760255319149,0.05,100,100,200,220.0363101387776,153.89437399873995,373.9306841375176,-87.52182725489897,-65.33309532617128,-147.75030487494112,6.778477856778421,6.949845687180685,6.823161317753243,763.0558787961176,879.8242358171495,770.5572509102645,0,1,0,2,373.9306841375176,1,-65.33309532617128,-3.097170995240075,0.6591960897259377,0.6591960897259377,1.8228371553791014,13.271782279625622,-82.41720954876985,-60.228477620042156,167900000.0,135400000.0,288135000.0,25.118300244152692,17.56785091309817,25.118300244152692,17.56785091309817,41.67222898207322,0.0,0.0,2.3752953772812813,-0.19334113611237586,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.21_-101.94_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,48.83474089795918,-98.14760255319149,0.05,100,100,200,220.0363101387776,153.6368746153891,373.6731847541667,-87.52182725489897,-65.46713276524372,-147.8619637174545,6.778477856778421,6.959984905969866,6.826498602943258,763.0558787961176,881.2988440370005,771.0882443693656,0,1,0,2,373.6731847541667,1,-65.46713276524372,-3.106940147267626,0.7084296383267877,0.7084296383267877,1.917910812020743,13.416897802707053,-82.39483095221078,-60.340136462555535,167900000.0,135400000.0,288135000.0,25.118300244152692,17.538456006322956,25.118300244152692,17.538456006322956,41.650071714971354,0.0,0.0,2.3599650418639615,-0.1937322742702036,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/44.21_-101.94_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/44.667868081632655_-88.68797680851064_windtoolkit_2012_60min_80m_100m.srw,-6
0,25.916940408163267,-97.471915,0.05,100,100,200,242.46340887874783,150.68731421492475,393.1507230936726,-73.29979704337315,-67.00248216034912,-134.44521007758962,6.167496359155676,7.078597730071621,6.449388152298632,692.4756225132683,898.5494280353254,732.8868626583921,0,1,0,2,393.1507230936726,1,-67.00248216034912,-3.93618331743495,4.570603316603291,4.570603316603291,8.888901471261068,22.93405338564809,-67.4427279172405,-61.145413034216475,167900000.0,135400000.0,288135000.0,27.67847133319039,17.201748198050772,27.67847133319039,17.201748198050772,44.312454624795045,0.0,0.0,1.2650671328622713,-0.3141750673217527,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,26.437799510204083,-97.471915,0.05,100,100,200,242.46340887874783,150.9757912345753,393.43920011332307,-73.29979704337315,-66.85231977765895,-134.28875133473974,6.167496359155676,7.066792519870544,6.445257613312048,692.4756225132683,896.8325245576971,732.349496229679,0,1,0,2,393.43920011332307,1,-66.85231977765895,-3.92023267612569,4.503630614131365,4.503630614131365,8.795148645030293,22.786517710785994,-67.4364315570808,-60.988954291366596,167900000.0,135400000.0,288135000.0,27.67847133319039,17.234679364677547,27.67847133319039,17.234679364677547,44.34350185829408,0.0,0.0,1.268334175453241,-0.31429109538660593,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,27.479517714285716,-97.471915,0.05,100,100,200,242.46340887874783,151.52087926718949,393.98428814593734,-73.29979704337315,-66.56858238376743,-133.98954287279287,6.167496359155676,7.0446088517415015,6.43737454175472,692.4756225132683,893.6062188580481,731.336270682121,0,1,0,2,393.98428814593734,1,-66.56858238376743,-3.890382475483592,4.375814218332034,4.375814218332034,8.619844235023304,22.507743578800007,-67.42096048902543,-60.68974582941972,167900000.0,135400000.0,288135000.0,27.67847133319039,17.29690402593487,27.67847133319039,17.29690402593487,44.40287594512199,0.0,0.0,1.2729174785799588,-0.31457699499771324,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,28.000376816326533,-97.471915,0.05,100,100,200,242.46340887874783,151.7803829095666,394.24379178831447,-73.29979704337315,-66.43350165774173,-133.84812288086212,6.167496359155676,7.0341037118400465,6.433655963707256,692.4756225132683,892.0783925065842,730.8548821859735,0,1,0,2,394.24379178831447,1,-66.43350165774173,-3.876303662843788,4.3155210648234155,4.3155210648234155,8.536236779137845,22.375025745491616,-67.41462122312039,-60.548325837488974,167900000.0,135400000.0,288135000.0,27.67847133319039,17.326527729402585,27.67847133319039,17.32652772940258,44.43093893112666,0.0,0.0,1.2755474801097932,-0.3147316736302358,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,28.52123591836735,-97.471915,0.05,100,100,200,242.46340887874783,152.0343528051183,394.49776168386614,-73.29979704337315,-66.30130144056739,-133.70855790503703,6.167496359155676,7.0238573102095705,6.429990765,692.4756225132683,890.5881960346118,730.3843721954986,0,1,0,2,394.49776168386614,1,-66.30130144056739,-3.8626072026920024,4.256093405789377,4.256093405789377,8.454991594808622,22.24513803388026,-67.40725646446964,-60.40876086166388,167900000.0,135400000.0,288135000.0,27.67847133319039,17.35551972661168,27.67847133319039,17.35551972661168,44.458633812945386,0.0,0.0,1.2776066107325372,-0.3148817764285019,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,29.042095020408166,-97.471915,0.05,100,100,200,242.46340887874783,152.286083006404,394.7494918851519,-73.29979704337315,-66.17026706262655,-133.57155015290402,6.167496359155676,7.013734994335628,6.426397161979755,692.4756225132683,889.1160461084688,729.918608948659,0,1,0,2,394.7494918851519,1,-66.17026706262655,-3.849111409094637,4.197826601709128,4.197826601709128,8.374109270313385,22.11639576811902,-67.40128309027747,-60.27175310953088,167900000.0,135400000.0,288135000.0,27.67847133319039,17.384256050959365,27.67847133319039,17.38425605095936,44.485821246476874,0.0,0.0,1.2802290743631495,-0.31501539811532464,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,29.562954122448982,-97.471915,0.05,100,100,200,242.46340887874783,152.5261653236391,394.9895742023869,-73.29979704337315,-66.04529581589962,-133.4395489845093,6.167496359155676,7.004112179818671,6.422939029790678,692.4756225132683,887.7165417008957,729.4749502739123,0,1,0,2,394.9895742023869,1,-66.04529581589962,-3.83631391206884,4.141756326386741,4.141756326386741,8.297599111884002,21.993610574557852,-67.39425316860967,-60.13975194113614,167900000.0,135400000.0,288135000.0,27.67847133319039,17.41166270817798,27.67847133319039,17.41166270817798,44.5120151875929,0.0,0.0,1.2821404639096643,-0.3151468413175622,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,30.083813224489795,-97.471915,0.05,100,100,200,242.46340887874783,152.75461799607038,395.2180268748182,-73.29979704337315,-65.92637820622043,-133.3145431474435,6.167496359155676,6.994983582475389,6.419667909568336,692.4756225132683,886.3889143009945,729.0532830155144,0,1,0,2,395.2180268748182,1,-65.92637820622043,-3.824203025893923,4.0887182695829285,4.0887182695829285,8.224689395246019,21.87677312510684,-67.38816494122305,-60.01474610407034,167900000.0,135400000.0,288135000.0,27.67847133319039,17.437741780373333,27.67847133319039,17.437741780373333,44.5368209948072,0.0,0.0,1.2842215220904691,-0.31526067299316557,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,30.60467232653061,-97.471915,0.05,100,100,200,242.46340887874783,152.97433449650885,395.4377433752567,-73.29979704337315,-65.81200807974679,-133.19272587306773,6.167496359155676,6.986229789718293,6.41648373054268,692.4756225132683,885.1157970103153,728.6482001961302,0,1,0,2,395.4377433752567,1,-65.81200807974679,-3.8126164240818152,4.0370898803593365,4.0370898803593365,8.155272247330233,21.764403612243065,-67.38071779332094,-59.89292882969458,167900000.0,135400000.0,288135000.0,27.67847133319039,17.462823572660827,27.67847133319039,17.462823572660824,44.56099407259671,0.0,0.0,1.2855210167646496,-0.3153923689266488,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,31.125531428571428,-97.471915,0.05,100,100,200,242.46340887874783,153.17905792571256,395.6424668044604,-73.29979704337315,-65.7054423714662,-133.07980855524292,6.167496359155676,6.978095941025693,6.413535271011783,692.4756225132683,883.9328419532723,728.2711644359599,0,1,0,2,395.6424668044604,1,-65.7054423714662,-3.801874269787796,3.989283455204017,3.989283455204017,8.090468729366968,21.659701999184808,-67.37436618377671,-59.78001151186977,167900000.0,135400000.0,288135000.0,27.67847133319039,17.486193827136137,27.67847133319039,17.486193827136134,44.5834010680048,0.0,0.0,1.286988601062895,-0.31548191614056864,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,31.646390530612244,-97.471915,0.05,100,100,200,242.46340887874783,153.3751340864241,395.83854296517194,-73.29979704337315,-65.60337786900826,-132.96972675489104,6.167496359155676,6.970326013759144,6.410663703184119,692.4756225132683,882.80281420132,727.9104198434555,0,1,0,2,395.83854296517194,1,-65.60337786900826,-3.7916343626469855,3.942723754793315,3.942723754793315,8.029212829791229,21.559422854835653,-67.36634888588279,-59.669929711517895,167900000.0,135400000.0,288135000.0,27.67847133319039,17.508576950505034,27.67847133319039,17.508576950505034,44.605245391289436,0.0,0.0,1.2875434765141784,-0.3156329557780072,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,32.16724963265306,-97.471915,0.05,100,100,200,242.46340887874783,153.5595314730404,396.02294035178824,-73.29979704337315,-65.50739257711327,-132.8679146707793,6.167496359155676,6.963036987137496,6.408010359648951,692.4756225132683,881.7427267533141,727.571488015439,0,1,0,2,396.02294035178824,1,-65.50739257711327,-3.782047556845616,3.8997023506342368,3.8997023506342368,7.971042355710892,21.465116580768488,-67.36052209366603,-59.56811762740615,167900000.0,135400000.0,288135000.0,27.67847133319039,17.529626880484066,27.67847133319039,17.529626880484066,44.62544869530982,0.0,0.0,1.2888166974213502,-0.31577009238748255,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,32.68810873469388,-97.471915,0.05,100,100,200,242.46340887874783,153.73299763563017,396.19640651437794,-73.29979704337315,-65.4170973698134,-132.77116742632583,6.167496359155676,6.95619602155101,6.405491237075285,692.4756225132683,880.7478035451956,727.2529363275374,0,1,0,2,396.19640651437794,1,-65.4170973698134,-3.773067176504689,3.8588572098028893,3.8588572098028893,7.916751954223039,21.376400857781544,-67.35407005651243,-59.471370382952685,167900000.0,135400000.0,288135000.0,27.67847133319039,17.54942895383906,27.67847133319039,17.54942895383906,44.64464694677357,0.0,0.0,1.2895874815198531,-0.3158604166785136,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/28.000376816326533_-98.82329010638298_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/28.000376816326533_-98.82329010638298_windtoolkit_2012_60min_100m.srw,-6
0,33.20896783673469,-97.471915,0.05,100,100,200,337.2703595694866,174.19090306956986,511.46126263905643,-13.178453100509003,-54.768041758618764,-74.31796443476325,4.482452071344129,6.244957764550407,5.197883473189819,497.8202063600201,777.3081005609276,563.3564475895408,0,0,0,2,511.46126263905643,0,-13.178453100509003,-5.819626579392815,15.96071503852482,15.96071503852482,16.766715338001497,35.95587052279799,-19.54992267614449,-61.13951133425425,167900000.0,135400000.0,288135000.0,38.50118259925646,19.884806286480575,38.50118259925645,19.884806286480575,56.24393637598291,0.0,0.0,3.6687783330115775,-0.2801737376824003,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/35.2018863_-101.945027_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/35.2018863_-101.945027_windtoolkit_2012_60min_80m.srw,-6
0,33.72982693877551,-97.471915,0.05,100,100,200,337.2703595694866,174.3042315079008,511.5745910773873,-13.178453100509003,-54.70905034104608,-74.26272634043583,4.482452071344129,6.241482786933244,5.196977812903679,497.8202063600201,776.8027134433776,563.2316479854509,0,0,0,2,511.5745910773873,0,-13.178453100509003,-5.811900191444409,15.940510465855104,15.940510465855104,16.734885117624163,35.91420347216552,-19.553675999389753,-61.08427323992683,167900000.0,135400000.0,288135000.0,38.50118259925646,19.89774332281973,38.50118259925645,19.89774332281973,56.254897668278815,0.0,0.0,3.6713487790143846,-0.28024538301399754,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/35.2018863_-101.945027_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/35.2018863_-101.945027_windtoolkit_2012_60min_80m.srw,-6
0,34.250686040816326,-97.471915,0.05,100,100,200,337.2703595694866,174.40372654938116,511.67408611886776,-13.178453100509003,-54.65725969057194,-74.21428932876763,4.482452071344129,6.238435704137731,5.196183950654589,497.8202063600201,776.3595576707041,563.1221275745103,0,0,0,2,511.67408611886776,0,-13.178453100509003,-5.80512707303271,15.922800019955085,15.922800019955085,16.70694069655721,35.87762249573896,-19.557029638195694,-61.03583622825863,167900000.0,135400000.0,288135000.0,38.50118259925646,19.90910120426726,38.50118259925645,19.90910120426726,56.264509372833416,0.0,0.0,3.6736243876302304,-0.2803058655601385,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/solar/35.2018863_-101.945027_psmv3_60_2012.csv,/Users/abarker/Desktop/Hybrid Model/Code/HOPP_Private/resource_files/wind/35.2018863_-101.945027_windtoolkit_2012_60min_80m.srw,-6
