Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,659265,-,-,-,32.69,10.9,0,115,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2018,6,2,15,30,34.300000000000004,8.200000000000001,272,317,445,20.16,998,4.1000000000000005,N/A
2018,6,2,16,30,31.700000000000003,9.200000000000001,135,51,153,24.810000000000002,998,4.9,N/A
2018,6,2,17,30,28.5,10.5,60,24,64,32.730000000000004,998,5,N/A
2018,6,2,18,30,25.8,12.200000000000001,0,0,0,42.76,999,4.5,N/A
2018,6,2,19,30,24.1,13.8,0,0,0,52.480000000000004,999,3.7,N/A
2018,6,2,20,30,22.900000000000002,15,0,0,0,61.04,999,2.8000000000000003,N/A
2018,6,2,21,30,22.200000000000003,15.8,0,0,0,67.24,999,2.3000000000000003,N/A
2018,6,2,22,30,21.700000000000003,16.400000000000002,0,0,0,71.73,999,2,N/A
2018,6,2,23,30,21.400000000000002,16.5,0,0,0,73.46000000000001,998,1.8,N/A
2018,6,3,0,30,21,16.2,0,0,0,74.19,998,1.7000000000000002,N/A
2018,6,3,1,30,20.8,15.600000000000001,0,0,0,72.22,997,1.6,N/A
2018,6,3,2,30,20.8,14.700000000000001,0,0,0,68.05,997,1.7000000000000002,N/A
2018,6,3,3,30,21,13.600000000000001,0,0,0,62.52,997,1.8,N/A
2018,6,3,4,30,22.1,12.5,2,0,2,54.56,997,2.5,N/A
2018,6,3,5,30,24,11.5,27,0,27,45.59,997,3.4000000000000004,N/A
2018,6,3,6,30,26.5,10.9,185,73,219,37.62,997,3.7,N/A
2018,6,3,7,30,29.900000000000002,10.3,282,236,433,29.63,997,3.9000000000000004,N/A
2018,6,3,8,30,33.6,9.700000000000001,433,337,700,23.12,997,4.3,N/A
2018,6,3,9,30,36.800000000000004,9.200000000000001,436,451,843,18.77,996,4.4,N/A
2018,6,3,10,30,39.2,9,455,482,922,16.26,996,4.4,N/A
2018,6,3,11,30,40.800000000000004,8.9,449,504,944,14.83,995,4.6000000000000005,N/A
2018,6,3,12,30,41.5,8.5,391,547,906,13.91,994,5.300000000000001,N/A
2018,6,3,13,30,41.400000000000006,7.800000000000001,362,519,804,13.3,994,6.2,N/A
2018,6,3,14,30,40.5,6.800000000000001,323,459,652,13.02,994,6.7,N/A
2018,6,3,15,30,38.800000000000004,6.2,265,359,462,13.68,994,6.4,N/A
2018,6,3,16,30,35.9,7.1000000000000005,184,203,256,17.02,995,4.800000000000001,N/A
2018,6,3,17,30,32.1,9.4,65,31,69,24.68,995,3,N/A
2018,6,3,18,30,29.400000000000002,11.5,0,0,0,33.05,995,2.2,N/A
2018,6,3,19,30,28.1,13.100000000000001,0,0,0,39.54,996,1.9000000000000001,N/A
2018,6,3,20,30,26.700000000000003,14.200000000000001,0,0,0,46.36,996,1.6,N/A
2018,6,3,21,30,25.5,15,0,0,0,52.39,996,1.4000000000000001,N/A
2018,6,3,22,30,24.700000000000003,15.5,0,0,0,56.480000000000004,996,1.4000000000000001,N/A
2018,6,3,23,30,24.400000000000002,15.600000000000001,0,0,0,58.02,996,1.4000000000000001,N/A
2018,6,4,0,30,24.200000000000003,15.700000000000001,0,0,0,59.09,995,1.3,N/A
2018,6,4,1,30,23.900000000000002,15.9,0,0,0,60.96,995,1.2000000000000002,N/A
2018,6,4,2,30,23.400000000000002,16.3,0,0,0,64.52,996,1.3,N/A
2018,6,4,3,30,22.700000000000003,16.900000000000002,0,0,0,69.59,996,1.7000000000000002,N/A
2018,6,4,4,30,22.700000000000003,17.7,5,0,5,73.45,997,2.5,N/A
2018,6,4,5,30,23.3,18.400000000000002,12,0,12,73.83,997,3.5,N/A
2018,6,4,6,30,24,18.7,26,0,26,72.06,997,3.8000000000000003,N/A
2018,6,4,7,30,25.1,18.5,267,56,303,66.82000000000001,997,3.6,N/A
2018,6,4,8,30,26.900000000000002,18.3,364,274,581,59.47,997,3.4000000000000004,N/A
2018,6,4,9,30,29.1,17.8,345,583,872,50.51,997,3.1,N/A
2018,6,4,10,30,30.900000000000002,17.2,381,579,942,43.99,997,2.8000000000000003,N/A
2018,6,4,11,30,32.300000000000004,16.6,392,572,954,39.09,996,2.9000000000000004,N/A
2018,6,4,12,30,33.2,16,386,550,905,35.62,996,3.3000000000000003,N/A
2018,6,4,13,30,33.4,15.4,341,546,806,34.01,995,4,N/A
2018,6,4,14,30,32.6,15.200000000000001,292,504,654,35.07,995,4.9,N/A
2018,6,4,15,30,30.700000000000003,15.4,240,410,466,39.6,995,5.5,N/A
2018,6,4,16,30,27.900000000000002,15.9,170,257,262,48.050000000000004,995,5.800000000000001,N/A
2018,6,4,17,30,25.3,16.5,69,59,78,58.31,996,5.5,N/A
2018,6,4,18,30,23.3,17,0,0,0,67.77,997,4.800000000000001,N/A
2018,6,4,19,30,22.200000000000003,17.3,0,0,0,73.96000000000001,997,4,N/A
2018,6,4,20,30,21.400000000000002,17.7,0,0,0,79.31,998,3.3000000000000003,N/A
2018,6,4,21,30,20.700000000000003,18,0,0,0,84.35000000000001,997,2.6,N/A
2018,6,4,22,30,20,18.3,0,0,0,89.77,997,2.2,N/A
2018,6,4,23,30,19.8,18.5,0,0,0,92.36,997,2,N/A
2018,6,5,0,30,19.200000000000003,18.7,0,0,0,97.19,997,1.9000000000000001,N/A
2018,6,5,1,30,19,18.900000000000002,0,0,0,99.60000000000001,997,1.9000000000000001,N/A
2018,6,5,2,30,18.8,18.8,0,0,0,100,997,2,N/A
2018,6,5,3,30,18.8,18.8,0,0,0,100,997,2.2,N/A
2018,6,5,4,30,19.6,18.7,21,20,22,94.8,998,3,N/A
2018,6,5,5,30,21.1,18.1,103,318,186,83.07000000000001,998,3.8000000000000003,N/A
2018,6,5,6,30,23,16.6,149,543,397,67.27,998,4.2,N/A
2018,6,5,7,30,25,14.9,174,677,607,53.65,998,4.5,N/A
2018,6,5,8,30,26.900000000000002,13.8,190,761,792,44.4,998,4.7,N/A
2018,6,5,9,30,28.700000000000003,12.9,214,787,926,37.89,998,4.7,N/A
2018,6,5,10,30,30.1,12.4,213,818,1005,33.77,997,4.7,N/A
2018,6,5,11,30,31.200000000000003,12.100000000000001,207,831,1024,31.07,997,4.5,N/A
2018,6,5,12,30,31.8,11.9,192,835,979,29.61,997,4.5,N/A
2018,6,5,13,30,31.900000000000002,11.700000000000001,180,809,870,29.13,996,4.5,N/A
2018,6,5,14,30,31.5,11.600000000000001,164,762,712,29.53,996,4.7,N/A
2018,6,5,15,30,30.6,11.4,142,675,513,30.61,996,4.800000000000001,N/A
2018,6,5,16,30,28.900000000000002,11.3,110,526,299,33.65,996,4.800000000000001,N/A
2018,6,5,17,30,26.400000000000002,11.8,61,248,100,40.12,997,4.3,N/A
2018,6,5,18,30,24,12.8,0,0,0,49.410000000000004,997,3.9000000000000004,N/A
2018,6,5,19,30,22.400000000000002,13.9,0,0,0,58.550000000000004,998,3.8000000000000003,N/A
2018,6,5,20,30,21.1,15.100000000000001,0,0,0,68.47,998,3.6,N/A
2018,6,5,21,30,20.1,16.1,0,0,0,77.76,998,3.4000000000000004,N/A
2018,6,5,22,30,19.3,16.8,0,0,0,85.25,998,3.2,N/A
2018,6,5,23,30,19,17.1,0,0,0,88.82000000000001,997,3.1,N/A
2018,6,6,0,30,18.400000000000002,17.3,0,0,0,93.39,997,3.2,N/A
2018,6,6,1,30,18.1,17.3,0,0,0,95.37,997,3.4000000000000004,N/A
2018,6,6,2,30,17.8,17.2,0,0,0,96.10000000000001,996,3.4000000000000004,N/A
2018,6,6,3,30,17.8,16.900000000000002,0,0,0,94.38,996,3.5,N/A
2018,6,6,4,30,18.6,16.6,13,1,13,88.38,997,4.1000000000000005,N/A
2018,6,6,5,30,20.400000000000002,16.400000000000002,17,0,17,77.85000000000001,997,5,N/A
2018,6,6,6,30,23,15.600000000000001,227,298,363,63.22,997,5.6000000000000005,N/A
2018,6,6,7,30,25.900000000000002,13.5,294,412,558,46.33,996,6.300000000000001,N/A
2018,6,6,8,30,28.8,11.5,350,482,732,34.2,996,6.800000000000001,N/A
2018,6,6,9,30,31.6,10,391,522,863,26.330000000000002,995,6.800000000000001,N/A
2018,6,6,10,30,34,9.5,409,551,943,22.34,995,6.2,N/A
2018,6,6,11,30,35.800000000000004,9.600000000000001,408,562,961,20.36,994,5.7,N/A
2018,6,6,12,30,36.800000000000004,9.9,451,479,903,19.61,993,5.5,N/A
2018,6,6,13,30,36.800000000000004,10.200000000000001,438,408,787,20,992,5.5,N/A
2018,6,6,14,30,35.4,10.600000000000001,389,322,620,22.18,992,6.1000000000000005,N/A
2018,6,6,15,30,32.4,11.5,312,214,430,27.88,992,7,N/A
2018,6,6,16,30,28.5,13.100000000000001,196,87,227,38.82,993,7.300000000000001,N/A
2018,6,6,17,30,25.1,14.700000000000001,45,4,46,52.47,993,6.7,N/A
2018,6,6,18,30,22.8,16.2,0,0,0,66.29,994,5.7,N/A
2018,6,6,19,30,21.700000000000003,17.400000000000002,0,0,0,76.38,994,4.800000000000001,N/A
2018,6,6,20,30,21.1,18.1,0,0,0,83.04,994,4,N/A
2018,6,6,21,30,20.700000000000003,18.7,0,0,0,88.41,994,3.3000000000000003,N/A
2018,6,6,22,30,20.400000000000002,19.200000000000003,0,0,0,92.57000000000001,994,2.7,N/A
2018,6,6,23,30,20.200000000000003,19.5,0,0,0,95.5,993,2.4000000000000004,N/A
2018,6,7,0,30,19.8,19.700000000000003,0,0,0,99.16,993,1.6,N/A
2018,6,7,1,30,19.6,19.6,0,0,0,100,993,1.2000000000000002,N/A
2018,6,7,2,30,19.3,19.3,0,0,0,100,993,0.9,N/A
2018,6,7,3,30,19.200000000000003,19.200000000000003,0,0,0,100,993,0.8,N/A
2018,6,7,4,30,20.1,19.400000000000002,8,0,8,95.48,993,1.2000000000000002,N/A
2018,6,7,5,30,22.1,19,133,108,161,82.71000000000001,993,1.9000000000000001,N/A
2018,6,7,6,30,24.5,18.400000000000002,230,303,369,68.65,994,2.4000000000000004,N/A
2018,6,7,7,30,27.3,17.7,289,452,578,55.89,994,3,N/A
2018,6,7,8,30,30.200000000000003,16.900000000000002,321,555,760,44.96,994,3.8000000000000003,N/A
2018,6,7,9,30,32.7,15.700000000000001,337,620,898,36.04,994,4.5,N/A
2018,6,7,10,30,34.4,14.200000000000001,344,650,974,29.75,994,5.1000000000000005,N/A
2018,6,7,11,30,35.2,13.3,343,655,987,26.92,994,5.6000000000000005,N/A
2018,6,7,12,30,35.300000000000004,13.100000000000001,305,676,943,26.32,994,6,N/A
2018,6,7,13,30,34.7,13.3,301,614,826,27.59,995,6.300000000000001,N/A
2018,6,7,14,30,33.800000000000004,13.700000000000001,283,526,663,29.76,995,6.2,N/A
2018,6,7,15,30,32.5,14,242,406,467,32.67,995,5.800000000000001,N/A
2018,6,7,16,30,30.8,14.200000000000001,173,246,262,36.46,996,4.800000000000001,N/A
2018,6,7,17,30,28.3,15,69,54,78,44.44,996,3.4000000000000004,N/A
2018,6,7,18,30,26.1,15.9,0,0,0,53.54,997,2.5,N/A
2018,6,7,19,30,24.6,16.7,0,0,0,61.57,998,2.1,N/A
2018,6,7,20,30,23.400000000000002,17.400000000000002,0,0,0,68.95,998,1.6,N/A
2018,6,7,21,30,22.400000000000002,17.900000000000002,0,0,0,75.61,999,1.2000000000000002,N/A
2018,6,7,22,30,21.6,18.3,0,0,0,81.37,999,1.2000000000000002,N/A
2018,6,7,23,30,21.3,18.7,0,0,0,85.22,1000,1.3,N/A
2018,6,8,0,30,20.6,19.200000000000003,0,0,0,91.54,1000,1.8,N/A
2018,6,8,1,30,20.1,19.5,0,0,0,96.14,1000,1.9000000000000001,N/A
2018,6,8,2,30,19.700000000000003,19.5,0,0,0,98.76,1001,1.6,N/A
2018,6,8,3,30,19.6,19.3,0,0,0,98.21000000000001,1001,1.5,N/A
2018,6,8,4,30,20.400000000000002,19.1,22,28,24,92.01,1001,2.1,N/A
2018,6,8,5,30,22,18.6,102,342,190,80.91,1002,2.6,N/A
2018,6,8,6,30,23.6,17.900000000000002,141,564,400,70.46000000000001,1002,2.4000000000000004,N/A
2018,6,8,7,30,25.400000000000002,17.5,285,209,419,61.82,1002,1.8,N/A
2018,6,8,8,30,27.400000000000002,17.1,164,797,796,53.45,1002,1,N/A
2018,6,8,9,30,29.5,15.5,165,851,935,42.730000000000004,1002,0.9,N/A
2018,6,8,10,30,31.400000000000002,13.5,163,879,1015,33.6,1001,1.6,N/A
2018,6,8,11,30,32.6,12.3,158,890,1034,29.060000000000002,1001,1.9000000000000001,N/A
2018,6,8,12,30,33.4,11.4,158,879,988,26.13,1000,2.2,N/A
2018,6,8,13,30,33.9,10.600000000000001,143,862,881,24.09,999,2.4000000000000004,N/A
2018,6,8,14,30,33.9,10,128,823,723,23.150000000000002,999,2.6,N/A
2018,6,8,15,30,33.4,9.700000000000001,111,750,527,23.35,999,2.8000000000000003,N/A
2018,6,8,16,30,31.700000000000003,9.8,89,612,311,25.93,999,2.9000000000000004,N/A
2018,6,8,17,30,28.8,11.600000000000001,54,329,107,34.54,999,3,N/A
2018,6,8,18,30,25.900000000000002,13.9,0,0,0,47.54,1000,3.5,N/A
2018,6,8,19,30,24.1,15.600000000000001,0,0,0,59.09,1001,3.9000000000000004,N/A
2018,6,8,20,30,22.900000000000002,16.8,0,0,0,68.5,1002,3.7,N/A
2018,6,8,21,30,22,17.5,0,0,0,75.55,1002,3.4000000000000004,N/A
2018,6,8,22,30,21.200000000000003,17.8,0,0,0,80.79,1002,3,N/A
2018,6,8,23,30,20.900000000000002,17.8,0,0,0,82.68,1002,2.8000000000000003,N/A
2018,6,9,0,30,20,17.900000000000002,0,0,0,87.47,1002,2.3000000000000003,N/A
2018,6,9,1,30,19.400000000000002,17.8,0,0,0,90.67,1002,2.1,N/A
2018,6,9,2,30,19,17.8,0,0,0,92.60000000000001,1002,1.8,N/A
2018,6,9,3,30,18.8,17.6,0,0,0,92.94,1002,1.7000000000000002,N/A
2018,6,9,4,30,19.700000000000003,17.400000000000002,24,96,30,86.51,1002,2.1,N/A
2018,6,9,5,30,21.900000000000002,17.1,78,476,201,74.06,1002,2.4000000000000004,N/A
2018,6,9,6,30,25.3,16.5,110,666,415,58.38,1002,2.9000000000000004,N/A
2018,6,9,7,30,28.8,14.3,134,763,622,41.27,1002,3.4000000000000004,N/A
2018,6,9,8,30,31.3,13.100000000000001,154,818,802,33.08,1002,3.2,N/A
2018,6,9,9,30,33.300000000000004,12.3,159,861,938,27.990000000000002,1002,2.9000000000000004,N/A
2018,6,9,10,30,34.800000000000004,11.600000000000001,167,879,1020,24.47,1001,2.7,N/A
2018,6,9,11,30,36,10.8,171,879,1036,21.78,1000,2.5,N/A
2018,6,9,12,30,36.7,10.200000000000001,175,858,986,20.16,999,2.5,N/A
2018,6,9,13,30,36.9,9.8,167,829,877,19.36,999,2.8000000000000003,N/A
2018,6,9,14,30,36.6,9.4,154,780,718,19.150000000000002,998,3.4000000000000004,N/A
2018,6,9,15,30,35.5,9.200000000000001,134,695,520,20.06,998,4.2,N/A
2018,6,9,16,30,33.2,9.600000000000001,107,544,305,23.47,998,5.1000000000000005,N/A
2018,6,9,17,30,29.8,11,62,252,104,31.29,999,5.7,N/A
2018,6,9,18,30,26.6,12.5,0,0,0,41.550000000000004,1000,5.7,N/A
2018,6,9,19,30,24.5,13.700000000000001,0,0,0,50.92,1000,5.2,N/A
2018,6,9,20,30,23.200000000000003,14.3,0,0,0,57.4,1000,4.5,N/A
2018,6,9,21,30,22.400000000000002,14.5,0,0,0,60.86,1000,3.8000000000000003,N/A
2018,6,9,22,30,21.8,14.3,0,0,0,62.26,1000,3.1,N/A
2018,6,9,23,30,21.6,13.9,0,0,0,61.38,999,2.8000000000000003,N/A
2018,6,10,0,30,21.1,13.4,0,0,0,61.4,998,2.2,N/A
2018,6,10,1,30,20.900000000000002,12.9,0,0,0,60.33,998,2,N/A
2018,6,10,2,30,20.8,12.600000000000001,0,0,0,59.26,998,1.8,N/A
2018,6,10,3,30,21,12.3,0,0,0,57.72,998,1.7000000000000002,N/A
2018,6,10,4,30,22.3,12.4,17,4,17,53.35,998,2.1,N/A
2018,6,10,5,30,24.5,12.600000000000001,124,182,171,47.45,998,2.7,N/A
2018,6,10,6,30,27,12.8,205,360,370,41.42,998,3.1,N/A
2018,6,10,7,30,30.5,12.700000000000001,266,475,570,33.6,998,3.9000000000000004,N/A
2018,6,10,8,30,33.800000000000004,11.3,316,540,744,25.44,998,4.800000000000001,N/A
2018,6,10,9,30,36.2,9.600000000000001,293,656,886,19.900000000000002,997,5,N/A
2018,6,10,10,30,37.800000000000004,8.700000000000001,317,662,960,17.13,996,4.9,N/A
2018,6,10,11,30,38.900000000000006,8.5,331,653,973,15.92,996,4.7,N/A
2018,6,10,12,30,39.400000000000006,8.6,273,705,940,15.64,995,4.7,N/A
2018,6,10,13,30,39.400000000000006,8.8,270,651,828,15.88,994,5.1000000000000005,N/A
2018,6,10,14,30,38.6,9.1,333,106,409,16.86,994,5.7,N/A
2018,6,10,15,30,36.800000000000004,9.4,225,443,472,18.94,994,6.7,N/A
2018,6,10,16,30,33.9,9.9,169,266,266,23.04,994,7.4,N/A
2018,6,10,17,30,30.5,10.600000000000001,71,54,80,29.21,994,7,N/A
2018,6,10,18,30,27.700000000000003,11.8,0,0,0,37.19,995,6.1000000000000005,N/A
2018,6,10,19,30,26.1,12.8,0,0,0,43.59,995,5.2,N/A
2018,6,10,20,30,25.200000000000003,13.3,0,0,0,47.76,995,4.6000000000000005,N/A
2018,6,10,21,30,24.6,13.600000000000001,0,0,0,50.230000000000004,995,3.8000000000000003,N/A
2018,6,10,22,30,24.1,13.5,0,0,0,51.59,995,3.1,N/A
2018,6,10,23,30,23.8,13.3,0,0,0,51.730000000000004,994,2.7,N/A
2018,6,11,0,30,23.8,13.100000000000001,0,0,0,51,994,2.2,N/A
2018,6,11,1,30,24,12.8,0,0,0,49.61,994,2.2,N/A
2018,6,11,2,30,24,12.4,0,0,0,48.410000000000004,993,2.3000000000000003,N/A
2018,6,11,3,30,24.200000000000003,11.8,0,0,0,45.95,993,2.5,N/A
2018,6,11,4,30,25.200000000000003,11,5,0,5,40.84,993,2.7,N/A
2018,6,11,5,30,27.5,10,12,0,12,33.35,993,3.1,N/A
2018,6,11,6,30,30.6,9.4,92,0,92,26.8,993,3.1,N/A
2018,6,11,7,30,34.4,9.1,288,130,371,21.19,993,3.4000000000000004,N/A
2018,6,11,8,30,38.400000000000006,8.6,415,382,717,16.48,992,4.1000000000000005,N/A
2018,6,11,9,30,41.400000000000006,7.5,463,426,848,13.06,992,4.800000000000001,N/A
2018,6,11,10,30,43.300000000000004,6.6000000000000005,490,449,926,11.08,992,5.6000000000000005,N/A
2018,6,11,11,30,44.300000000000004,6,500,449,942,10.07,991,6.300000000000001,N/A
2018,6,11,12,30,44.7,5.6000000000000005,503,409,891,9.6,990,6.800000000000001,N/A
2018,6,11,13,30,44.6,5.300000000000001,480,350,780,9.44,990,6.9,N/A
2018,6,11,14,30,43.800000000000004,5.1000000000000005,425,275,625,9.73,990,6.6000000000000005,N/A
2018,6,11,15,30,42.1,5.6000000000000005,336,180,436,11.01,990,5.5,N/A
2018,6,11,16,30,39.2,7.2,206,73,233,14.38,990,4,N/A
2018,6,11,17,30,35.5,8.700000000000001,47,3,48,19.47,990,3,N/A
2018,6,11,18,30,32.800000000000004,9.600000000000001,0,0,0,24.1,991,2.9000000000000004,N/A
2018,6,11,19,30,30.900000000000002,11,0,0,0,29.35,992,3,N/A
2018,6,11,20,30,29.5,12.3,0,0,0,34.730000000000004,992,2.9000000000000004,N/A
2018,6,11,21,30,28.200000000000003,13.4,0,0,0,40.24,993,2.7,N/A
2018,6,11,22,30,27.1,14.3,0,0,0,45.51,993,2.5,N/A
2018,6,11,23,30,26.5,15.3,0,0,0,50.35,993,2.5,N/A
2018,6,12,0,30,24.900000000000002,16.6,0,0,0,59.94,993,2.5,N/A
2018,6,12,1,30,23.900000000000002,18,0,0,0,69.7,993,2.9000000000000004,N/A
2018,6,12,2,30,23.1,19.5,0,0,0,80.21000000000001,994,3.7,N/A
2018,6,12,3,30,22.3,20.6,0,0,0,90.14,994,4.4,N/A
2018,6,12,4,30,22.400000000000002,21,9,0,9,91.71000000000001,995,5.1000000000000005,N/A
2018,6,12,5,30,23.3,20.5,17,0,17,84.41,996,5.6000000000000005,N/A
2018,6,12,6,30,24.8,19.700000000000003,51,0,51,73.25,996,5.7,N/A
2018,6,12,7,30,26.5,19,278,255,441,63.550000000000004,996,5.6000000000000005,N/A
2018,6,12,8,30,28.200000000000003,18.400000000000002,293,573,747,55.24,996,5.5,N/A
2018,6,12,9,30,29.700000000000003,17.8,267,697,897,48.800000000000004,996,5.4,N/A
2018,6,12,10,30,30.8,17.2,275,726,980,44.13,996,5.2,N/A
2018,6,12,11,30,31.6,16.6,271,742,1002,40.69,996,5,N/A
2018,6,12,12,30,32,16,253,746,959,38.29,996,4.9,N/A
2018,6,12,13,30,31.900000000000002,15.4,243,711,853,36.99,996,4.9,N/A
2018,6,12,14,30,31.3,14.9,216,662,697,37.15,996,5,N/A
2018,6,12,15,30,30.200000000000003,14.700000000000001,180,581,504,38.83,996,5.1000000000000005,N/A
2018,6,12,16,30,28.5,14.600000000000001,135,437,296,42.78,996,5,N/A
2018,6,12,17,30,26.3,14.9,70,183,101,49.44,996,4.6000000000000005,N/A
2018,6,12,18,30,24.400000000000002,15.5,0,0,0,57.53,997,4,N/A
2018,6,12,19,30,23,16.1,0,0,0,65.29,997,3.5,N/A
2018,6,12,20,30,22,16.8,0,0,0,72.37,997,2.9000000000000004,N/A
2018,6,12,21,30,21.200000000000003,17.400000000000002,0,0,0,78.73,997,2.4000000000000004,N/A
2018,6,12,22,30,20.5,17.8,0,0,0,84.52,997,2.1,N/A
2018,6,12,23,30,20.200000000000003,18.2,0,0,0,88.18,997,2,N/A
2018,6,13,0,30,19.5,18.5,0,0,0,93.99,997,1.8,N/A
2018,6,13,1,30,19.200000000000003,18.8,0,0,0,97.55,996,1.8,N/A
2018,6,13,2,30,19,19,0,0,0,100,996,1.8,N/A
2018,6,13,3,30,19,19,0,0,0,100,996,1.9000000000000001,N/A
2018,6,13,4,30,20,19.3,23,31,25,95.68,996,2.6,N/A
2018,6,13,5,30,21.8,19.1,100,337,188,84.57000000000001,996,3.6,N/A
2018,6,13,6,30,23.700000000000003,18.2,152,530,394,71.51,996,4.1000000000000005,N/A
2018,6,13,7,30,25.900000000000002,17,191,637,597,57.86,996,4.6000000000000005,N/A
2018,6,13,8,30,28.1,15.600000000000001,220,699,773,46.61,996,5,N/A
2018,6,13,9,30,30,14.5,249,722,903,38.9,995,5.2,N/A
2018,6,13,10,30,31.5,13.8,266,734,978,34.2,995,5.4,N/A
2018,6,13,11,30,32.4,13.4,275,730,994,31.64,995,5.5,N/A
2018,6,13,12,30,32.800000000000004,13.100000000000001,275,706,944,30.38,994,5.7,N/A
2018,6,13,13,30,32.5,13,267,663,836,30.64,994,6.2,N/A
2018,6,13,14,30,31.400000000000002,13.100000000000001,247,592,678,32.86,994,6.6000000000000005,N/A
2018,6,13,15,30,29.6,13.4,214,483,485,36.99,993,6.9,N/A
2018,6,13,16,30,27.400000000000002,13.700000000000001,160,320,278,42.92,994,6.9,N/A
2018,6,13,17,30,25.1,14.100000000000001,74,95,90,50.51,994,6.6000000000000005,N/A
2018,6,13,18,30,23.3,14.8,0,0,0,58.99,995,6.1000000000000005,N/A
2018,6,13,19,30,22.1,15.8,0,0,0,67.63,995,5.6000000000000005,N/A
2018,6,13,20,30,21.3,16.8,0,0,0,75.52,996,4.9,N/A
2018,6,13,21,30,20.700000000000003,17.5,0,0,0,82.06,996,4.1000000000000005,N/A
2018,6,13,22,30,20.200000000000003,18,0,0,0,87.31,996,3.5,N/A
2018,6,13,23,30,19.900000000000002,18.2,0,0,0,90.2,996,3.3000000000000003,N/A
2018,6,14,0,30,19.400000000000002,18.2,0,0,0,92.99,996,2.8000000000000003,N/A
2018,6,14,1,30,19,18.1,0,0,0,94.73,996,2.4000000000000004,N/A
2018,6,14,2,30,18.7,18,0,0,0,95.85000000000001,996,2.1,N/A
2018,6,14,3,30,18.7,17.900000000000002,0,0,0,95.35000000000001,996,2.1,N/A
2018,6,14,4,30,19.8,17.900000000000002,23,54,26,88.87,997,2.9000000000000004,N/A
2018,6,14,5,30,21.8,17.6,87,404,191,77.24,997,4,N/A
2018,6,14,6,30,24,16.3,121,616,402,62.22,997,4.6000000000000005,N/A
2018,6,14,7,30,26,14.9,143,732,611,50.25,997,4.800000000000001,N/A
2018,6,14,8,30,27.700000000000003,14,157,802,792,43.050000000000004,997,4.6000000000000005,N/A
2018,6,14,9,30,29.1,13.4,169,841,930,38.09,997,4.2,N/A
2018,6,14,10,30,30.200000000000003,12.9,169,868,1012,34.6,997,3.8000000000000003,N/A
2018,6,14,11,30,31,12.5,168,876,1030,32.22,996,3.5,N/A
2018,6,14,12,30,31.5,12.100000000000001,167,862,984,30.63,996,3.4000000000000004,N/A
2018,6,14,13,30,31.6,11.9,163,826,874,29.88,995,3.4000000000000004,N/A
2018,6,14,14,30,31.400000000000002,11.700000000000001,153,773,715,29.85,995,3.5,N/A
2018,6,14,15,30,30.700000000000003,11.700000000000001,135,688,520,31.04,995,3.6,N/A
2018,6,14,16,30,29.5,11.700000000000001,106,545,308,33.43,995,3.7,N/A
2018,6,14,17,30,27.5,12.200000000000001,61,285,109,38.77,995,3.8000000000000003,N/A
2018,6,14,18,30,25.5,12.8,0,0,0,45.230000000000004,996,3.8000000000000003,N/A
2018,6,14,19,30,24.3,12.9,0,0,0,49.04,996,3.6,N/A
2018,6,14,20,30,23.3,13,0,0,0,52.22,996,3,N/A
2018,6,14,21,30,22.6,13,0,0,0,54.52,996,2.4000000000000004,N/A
2018,6,14,22,30,22,13,0,0,0,56.620000000000005,996,1.8,N/A
2018,6,14,23,30,21.8,13.100000000000001,0,0,0,57.68,996,1.6,N/A
2018,6,15,0,30,21.200000000000003,13.3,0,0,0,60.63,996,1.5,N/A
2018,6,15,1,30,20.700000000000003,13.700000000000001,0,0,0,64.23,996,1.7000000000000002,N/A
2018,6,15,2,30,20.200000000000003,14.3,0,0,0,68.91,997,2.1,N/A
2018,6,15,3,30,20,14.9,0,0,0,72.35000000000001,997,2.4000000000000004,N/A
2018,6,15,4,30,21,15.3,23,95,28,69.7,997,3.3000000000000003,N/A
2018,6,15,5,30,23.1,15.200000000000001,78,453,196,61.13,998,4.1000000000000005,N/A
2018,6,15,6,30,25.3,13.100000000000001,113,640,405,46.84,998,4.1000000000000005,N/A
