Wind Energy Generation (kW),Shortfall (kW),Curtailment (kW),Electrolyzer Capacity (kW)
19122.413493318614,80877.58650668139,0,100000
14468.376118849392,85531.6238811506,0,100000
25980.095409768157,74019.90459023185,0,100000
19829.075086753553,80170.92491324645,0,100000
16090.552317783247,83909.44768221675,0,100000
21606.631632898265,78393.36836710174,0,100000
12287.467969277706,87712.5320307223,0,100000
3318.8781202697555,96681.12187973024,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
5902.517635103108,94097.48236489689,0,100000
8210.3072221686,91789.6927778314,0,100000
12672.92641562093,87327.07358437908,0,100000
37356.37336484634,62643.62663515366,0,100000
73738.2091763333,26261.7908236667,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
56934.509387011356,43065.490612988644,0,100000
26294.136131428255,73705.86386857175,0,100000
23310.709622210736,76689.29037778926,0,100000
15196.966141509383,84803.03385849061,0,100000
21611.08760772252,78388.91239227747,0,100000
21398.651788807852,78601.34821119215,0,100000
17323.98023244419,82676.01976755582,0,100000
16772.009008456633,83227.99099154337,0,100000
6852.6846651707965,93147.31533482921,0,100000
2723.5057941447944,97276.49420585521,0,100000
1994.0787687415145,98005.92123125849,0,100000
198.59657891274085,99801.40342108726,0,100000
0.0,100000.0,0,100000
1522.094418692593,98477.90558130741,0,100000
2479.1772597949753,97520.82274020503,0,100000
4985.818948195584,95014.18105180442,0,100000
6533.3710249651995,93466.62897503481,0,100000
9232.246971675933,90767.75302832406,0,100000
15310.024793171087,84689.97520682891,0,100000
24200.560687516427,75799.43931248358,0,100000
32824.20266294766,67175.79733705234,0,100000
28678.6535306492,71321.3464693508,0,100000
29973.265946810374,70026.73405318963,0,100000
34451.97628910659,65548.02371089341,0,100000
34662.843016629966,65337.156983370034,0,100000
31868.822172050983,68131.17782794902,0,100000
28519.749659221095,71480.2503407789,0,100000
23429.136696553964,76570.86330344604,0,100000
16765.495488737306,83234.5045112627,0,100000
13003.877945952941,86996.12205404705,0,100000
17958.112613036003,82041.887386964,0,100000
16042.436864349515,83957.56313565049,0,100000
5368.605845427767,94631.39415457223,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
4233.388754449777,95766.61124555023,0,100000
7071.592059432853,92928.40794056715,0,100000
8614.483021120732,91385.51697887927,0,100000
8126.741414231089,91873.25858576891,0,100000
7248.413214610764,92751.58678538924,0,100000
4582.667672314253,95417.33232768574,0,100000
1436.9929999735875,98563.00700002641,0,100000
347.94061958687007,99652.05938041313,0,100000
2109.556773392599,97890.4432266074,0,100000
2844.789210234389,97155.21078976561,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
1709.814847763268,98290.18515223674,0,100000
5435.38660984623,94564.61339015377,0,100000
11488.57788537517,88511.42211462483,0,100000
26468.222842168198,73531.7771578318,0,100000
37323.438240331874,62676.561759668126,0,100000
45746.69134569326,54253.30865430674,0,100000
42082.87891294391,57917.12108705609,0,100000
79322.50538696728,20677.494613032715,0,100000
68847.87854174657,31152.12145825343,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
65572.29242410323,34427.70757589677,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
71192.91282478205,28807.087175217952,0,100000
14120.742593241408,85879.2574067586,0,100000
10824.513208287111,89175.48679171289,0,100000
79322.50538696728,20677.494613032715,0,100000
59226.35695922771,40773.64304077229,0,100000
76034.07763944555,23965.922360554454,0,100000
63355.14987129651,36644.85012870349,0,100000
63591.942329459824,36408.057670540176,0,100000
22561.202154131515,77438.79784586848,0,100000
7947.962527034268,92052.03747296573,0,100000
5938.345891120657,94061.65410887935,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
986.9812128782228,99013.01878712178,0,100000
9209.847159802319,90790.15284019768,0,100000
15640.825602304672,84359.17439769533,0,100000
62281.08759575078,37718.91240424922,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
76712.79194985633,23287.208050143672,0,100000
27390.64242478782,72609.35757521218,0,100000
6769.917018401694,93230.0829815983,0,100000
6447.19006672826,93552.80993327174,0,100000
2054.081948787571,97945.91805121243,0,100000
0.0,100000.0,0,100000
6260.056709488108,93739.94329051189,0,100000
11276.938405851193,88723.0615941488,0,100000
6702.517371727958,93297.48262827205,0,100000
2921.797772347171,97078.20222765283,0,100000
3446.911028075296,96553.0889719247,0,100000
18323.48941514669,81676.51058485331,0,100000
28546.11132406157,71453.88867593843,0,100000
28595.259707971563,71404.74029202844,0,100000
31756.598808952713,68243.40119104729,0,100000
42632.93365904298,57367.06634095702,0,100000
16299.463818154458,83700.53618184554,0,100000
10578.768083607369,89421.23191639263,0,100000
18203.21229084355,81796.78770915646,0,100000
32466.202616287745,67533.79738371226,0,100000
43412.661149001695,56587.338850998305,0,100000
55651.994686447615,44348.005313552385,0,100000
63073.82155058207,36926.17844941793,0,100000
79322.50538696728,20677.494613032715,0,100000
61728.756306286035,38271.243693713965,0,100000
74409.7672788166,25590.232721183405,0,100000
41770.31179366102,58229.68820633898,0,100000
32849.132527594214,67150.86747240578,0,100000
31060.123514762654,68939.87648523734,0,100000
17250.41508933988,82749.58491066012,0,100000
12544.638707986756,87455.36129201324,0,100000
23245.261303674346,76754.73869632566,0,100000
41868.58458339194,58131.41541660806,0,100000
15485.056706709725,84514.94329329027,0,100000
5963.296345298149,94036.70365470185,0,100000
1121.8121542687131,98878.18784573129,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
7719.142747371736,92280.85725262827,0,100000
9518.736356899139,90481.26364310086,0,100000
19854.939536639282,80145.06046336071,0,100000
43999.036630677016,56000.963369322984,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
44539.4753844465,55460.5246155535,0,100000
23603.46560097779,76396.5343990222,0,100000
17769.896395037344,82230.10360496266,0,100000
10403.5708988632,89596.4291011368,0,100000
8008.007839716829,91991.99216028317,0,100000
2076.558209512641,97923.44179048736,0,100000
0.0,100000.0,0,100000
4099.160368187891,95900.83963181211,0,100000
4853.517399619336,95146.48260038067,0,100000
2606.394442500474,97393.60555749953,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
9384.2319676661,90615.7680323339,0,100000
48313.24437413042,51686.75562586958,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
45899.016440652704,54100.983559347296,0,100000
58584.690564677774,41415.309435322226,0,100000
77027.96698948176,22972.033010518237,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
37768.72061683044,62231.27938316956,0,100000
31295.80793294527,68704.19206705473,0,100000
9774.187891690262,90225.81210830974,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
44574.03073722487,55425.96926277513,0,100000
14554.232594521269,85445.76740547873,0,100000
9623.447942774934,90376.55205722507,0,100000
5593.969838201154,94406.03016179884,0,100000
2194.0909194668175,97805.90908053318,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
2434.4433823027407,97565.55661769726,0,100000
12597.273466455295,87402.7265335447,0,100000
27372.88035079261,72627.1196492074,0,100000
39665.34729093834,60334.65270906166,0,100000
51408.30670982835,48591.69329017165,0,100000
44467.06718244443,55532.93281755557,0,100000
60106.95112893221,39893.04887106779,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
77286.5202784285,22713.479721571493,0,100000
48920.15066097728,51079.84933902272,0,100000
11586.574705877993,88413.425294122,0,100000
4406.655888895823,95593.34411110418,0,100000
2365.092579403635,97634.90742059637,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
2310.400479540933,97689.59952045907,0,100000
8497.81130461111,91502.18869538889,0,100000
10367.120352597769,89632.87964740224,0,100000
15413.418039556625,84586.58196044338,0,100000
19904.409833028563,80095.59016697144,0,100000
25521.110870967263,74478.88912903273,0,100000
30431.998609843864,69568.00139015613,0,100000
41216.60832662744,58783.39167337256,0,100000
40834.33953611463,59165.66046388537,0,100000
39638.637357349544,60361.362642650456,0,100000
36344.49648120251,63655.50351879749,0,100000
29509.13631760367,70490.86368239633,0,100000
22396.50440891565,77603.49559108436,0,100000
35303.443563301415,64696.556436698585,0,100000
76346.98465334167,23653.01534665833,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
57716.65218344495,42283.34781655505,0,100000
75495.02577103503,24504.974228964973,0,100000
69297.96673019818,30702.033269801817,0,100000
63705.797184925075,36294.202815074925,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
66655.18082836356,33344.81917163644,0,100000
13803.091981109386,86196.90801889061,0,100000
41586.800654600745,58413.199345399255,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
79322.50538696728,20677.494613032715,0,100000
76531.3592519328,23468.640748067206,0,100000
57802.08965380141,42197.91034619859,0,100000
46820.30558439854,53179.69441560146,0,100000
21284.53153360841,78715.46846639158,0,100000
17471.01430134163,82528.98569865836,0,100000
9823.136525256083,90176.86347474392,0,100000
6654.914580207452,93345.08541979255,0,100000
4715.897434159088,95284.1025658409,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
0.0,100000.0,0,100000
