Energy to Electrolyzer (kW),Hydrogen Production Rate (kg/hr),Electrolyzer Total Efficiency (%),Water Usage (kg/hr)
334.4560575010226,16470.154529619926,0.9951773332144451,3344.560575010226
397.60531606447205,19730.60908790414,0.9954174783241935,3976.0531606447203
247.44253335486053,12050.28683564046,0.9945000857319558,2474.4253335486055
306.13075307640656,15022.221920051821,0.995018522732732,3061.3075307640656
348.37956536505556,17185.169689579605,0.9952416303843248,3483.7956536505553
491.717236021368,24675.443665134742,0.9956188910129592,4917.17236021368
619.1036205963719,31541.91794072785,0.9957594876730598,6191.036205963719
881.8897082811812,46412.7089261267,0.9958814244861804,8818.897082811813
975.2764655419014,51956.41871686746,0.9959030391636602,9752.764655419014
807.9547578327965,42124.90295976957,0.9958587398053117,8079.547578327965
314.2158736155395,15434.6106495597,0.9950682422278275,3142.158736155395
0.0,3431.8200645374627,0.0,0.0
0.0,9209.277157321065,0.0,0.0
362.9293858508307,17934.672758360062,0.995301092271496,3629.2938585083075
591.5520708980578,30039.183779317707,0.9957365803934985,5915.520708980577
868.3186771778787,45619.16310910502,0.9958776904428758,8683.186771778786
743.6223290442966,38462.29874761922,0.995833253894951,7436.223290442967
956.1415866260588,50808.40592367791,0.9958991206443979,9561.415866260588
1187.6309200036355,65156.028243785004,0.9959346071677456,11876.309200036356
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
741.595091274125,38347.87864272326,0.9958323414694173,7415.95091274125
597.1034845495182,30341.170647328676,0.9957414519790494,5971.034845495182
451.77279560433317,22563.85896307643,0.9955486141570163,4517.727956043332
366.6479393654788,18126.609321869957,0.9953151680100102,3666.479393654788
317.12673752545913,15583.258725771522,0.99508522185857,3171.2673752545916
374.0883258714364,18511.122068748813,0.9953420854969345,3740.883258714364
374.1502139557869,18514.323026801503,0.9953423026992835,3741.502139557869
428.83413508001576,21359.852671011784,0.9954991074205338,4288.341350800158
295.4442267147134,14478.25198006199,0.9949464654238854,2954.442267147134
615.6135921302724,31351.00883619076,0.9957567549271245,6156.1359213027245
619.0211958412677,31537.40733509836,0.9957594236651374,6190.211958412678
678.198916897965,34799.40526062592,0.995799551752271,6781.98916897965
635.0667877865632,32417.19286097989,0.9957714186272162,6350.667877865631
443.30369361341343,22118.608561975743,0.9955312269561647,4433.0369361341345
475.4647252778017,23813.968247028337,0.9955924238023331,4754.647252778017
771.7288550197972,40054.87899800228,0.9958451730143107,7717.288550197972
877.0788832731309,46131.062205752045,0.9958801206034209,8770.788832731309
867.7664711387353,45586.93660779511,0.9958775347865959,8677.664711387353
872.4350289556991,45859.5462348236,0.99587884146994,8724.35028955699
821.0550286064514,42878.397687495795,0.9958632097310823,8210.550286064514
750.26992810005,38837.918867574765,0.9958361941868946,7502.6992810005
741.3135402526087,38331.992241902015,0.9958322141561026,7413.135402526087
688.5597148337181,35375.450041084216,0.9958055351754145,6885.597148337181
571.6235787601872,28958.406996085545,0.9957179089193994,5716.235787601872
237.30272217540133,11540.626289998387,0.9943698070336768,2373.027221754013
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4158.867841211514,0.0,0.0
0.0,5025.418174577263,0.0,0.0
0.0,8061.647041627293,0.0,0.0
362.8728642252559,17931.756549078375,0.9953008749865715,3628.728642252559
510.488843571894,25674.45336186808,0.9956463745541781,5104.88843571894
604.0454938682641,30719.370827421364,0.995747356076878,6040.454938682641
865.999674999642,45483.8600763467,0.9958770347596567,8659.99674999642
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
711.0288288828441,36629.867953288864,0.995817624844712,7110.288288828441
646.0855570759358,33023.35716129062,0.9957791437566658,6460.855570759358
598.1894741984243,30400.29361554937,0.9957423891672025,5981.8947419842425
634.844732159421,32404.993955570433,0.9957712588032673,6348.447321594211
626.6346325130086,31954.425965184335,0.9957652299167585,6266.3463251300855
504.2362105147296,25341.213185720182,0.9956375597485271,5042.362105147296
482.90819404196776,24208.117029751276,0.9956048767685436,4829.081940419677
435.07841649150055,21686.988597175212,0.995513361046388,4350.784164915005
687.2149226227548,35300.59715671141,0.9958047737926813,6872.149226227548
849.1012043867928,44500.508079630046,0.9958720935507789,8491.012043867928
1290.4964871058517,71886.94676932973,0.9959446149466581,12904.964871058517
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1315.4504248638602,73556.87575995541,0.9959466959775778,13154.504248638603
1272.7529979845,70708.61883137871,0.9959430601996044,12727.529979845001
661.6924724488018,33884.741782973986,0.9957894327524834,6616.924724488018
345.63836985466907,17044.2292792857,0.995229581680902,3456.3836985466905
241.70715001389866,11761.869547895694,0.9944283992444001,2417.0715001389867
274.23423774494063,13402.326578168047,0.9947778188037527,2742.3423774494063
198.08151584789226,9579.847483747773,0.9936652890275425,1980.8151584789225
0.0,56.160389359286924,0.0,0.0
0.0,0.0,0.0,0.0
0.0,1708.5214961412016,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4633.107959193206,0.0,0.0
204.04938085956636,9877.103771681519,0.9937989711546197,2040.4938085956635
0.0,0.0,0.0,0.0
0.0,1969.0276909834768,0.0,0.0
0.0,1522.4540484495503,0.0,0.0
0.0,621.7159620720612,0.0,0.0
0.0,7851.220740127539,0.0,0.0
250.6091987896766,12209.683905778236,0.9945375862720277,2506.091987896766
413.3489583988794,20550.55738366081,0.9954609368551353,4133.489583988794
1073.3960235384184,57946.88476069179,0.9959199513517653,10733.960235384184
1141.145019610335,62190.29877805805,0.9959291721023529,11411.450196103351
284.71507885996203,13933.375143318666,0.9948658427007896,2847.1507885996202
0.0,8558.356371849131,0.0,0.0
617.093004392343,31431.914881755572,0.9957579189864345,6170.93004392343
715.153870111349,36860.93879831921,0.9958197215352838,7151.53870111349
1189.0031349046926,65244.26818236914,0.995934757989245,11890.031349046927
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
708.403282616415,36482.919703286156,0.9958162712192041,7084.03282616415
233.78106250292063,11363.878715769237,0.9943205723955788,2337.810625029206
0.0,7275.806034895893,0.0,0.0
0.0,3385.7303869973657,0.0,0.0
0.0,2629.170683433268,0.0,0.0
0.0,3754.7808107864466,0.0,0.0
0.0,4985.2801863098475,0.0,0.0
0.0,6889.140228216707,0.0,0.0
256.5178706293567,12507.39499685224,0.9946039020404248,2565.1787062935673
561.2333287386778,28396.94391815377,0.9957073766788539,5612.333287386778
838.9670480213935,43912.95564673177,0.9958689860670141,8389.670480213934
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
746.2165493621762,38608.807450150154,0.9958344106875816,7462.165493621762
899.5478794325361,47449.73262423922,0.9958860324993009,8995.478794325361
591.6952791872292,30046.968998858287,0.9957367077881556,5916.9527918722915
634.7936223828996,32402.186269449987,0.9957712219934163,6347.936223828996
554.830439269912,28051.634453946797,0.9957005899299192,5548.3043926991195
1217.0345254494166,67055.76172029992,0.9959377281991855,12170.345254494167
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
760.0718888900415,39392.95613825383,0.9958403898383759,7600.718888900415
364.386182439124,18009.848020603047,0.9953066578612471,3643.86182439124
371.1745142045484,18360.463974923798,0.9953317362148393,3711.745142045484
309.0444598097665,15170.75492191556,0.9950368891208,3090.444598097665
282.77971253319663,13835.222490192054,0.9948503188742411,2827.7971253319665
233.59231378484844,11354.409487310355,0.994317870966337,2335.9231378484847
280.1937591085116,13704.139156363673,0.9948290747772829,2801.937591085116
354.39401458666805,17494.702265967513,0.9952670964063552,3543.9401458666807
546.9591049186215,27627.8448744253,0.9956919182997075,5469.591049186215
1134.791675529261,61788.453858350105,0.9959283769672351,11347.91675529261
1342.7203006647114,75399.28494521309,0.995948838808874,13427.203006647114
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1225.973945527567,67637.09283498522,0.9959386328541897,12259.739455275669
877.1806208949771,46137.01448596062,0.9958801483996025,8771.80620894977
327.68818024946944,16123.384733016943,0.995143089017075,3276.8818024946945
331.05780702974664,16295.972575613563,0.9951604003302325,3310.578070297466
282.1224958160056,13801.90089008049,0.9948449747837849,2821.224958160056
229.33175442070834,11140.767531078902,0.9942551191003977,2293.3175442070833
258.5303799671223,12608.883163229997,0.994625463679263,2585.3037996712233
224.70739373267145,10909.107925663016,0.9941829583316115,2247.0739373267143
315.9421184151003,15522.752878395177,0.9950783681543591,3159.421184151003
0.0,2329.973992136573,0.0,0.0
0.0,4523.354179443668,0.0,0.0
0.0,2083.225156431568,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,2524.5239373014297,0.0,0.0
0.0,2953.764162377366,0.0,0.0
0.0,5963.121203209089,0.0,0.0
0.0,4245.155146496539,0.0,0.0
0.0,2672.1583723437884,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,752.5000076713869,0.0,0.0
0.0,2626.618683739769,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,4117.128392054317,0.0,0.0
0.0,3319.8887750164886,0.0,0.0
0.0,8051.923649757905,0.0,0.0
0.0,6069.396489981926,0.0,0.0
352.1088134059968,17377.046896794192,0.9952575736959653,3521.088134059968
788.6167946406891,41017.42697295371,0.9958517302102141,7886.167946406891
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
812.2762750219733,42373.17396991592,0.9958602382566462,8122.762750219734
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1221.0953783138914,67319.61915736544,0.9959381416134238,12210.953783138913
855.725335738397,44885.43596028721,0.9958740653744176,8557.25335738397
1083.47661137346,58572.54639952973,0.9959214336053511,10834.7661137346
1282.2368024077275,71337.50196571385,0.9959438992302829,12822.368024077276
1396.539472540881,79091.19168925655,0.995952705527605,13965.394725408809
1387.9283954633993,78495.37343951625,0.9959521169370144,13879.283954633993
1246.6744540136408,68990.12543949767,0.995940653524935,12466.744540136408
1060.5757673191501,57154.004139786884,0.9959180048772283,10605.757673191501
818.5138687624883,42732.0298023869,0.995862359406497,8185.1386876248835
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
1399.8748093860838,79322.50538696728,0.9959529305945052,13998.748093860839
