Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3129,-,-,-,21.76,-158.01,-10,0,-10,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2020,1,14,4,30,0,0,21.8,0,7.9,82.71000000000001,24.900000000000002,1024
2020,1,14,5,30,0,0,21.8,0,7.9,82.84,24.900000000000002,1025
2020,1,14,6,30,0,0,21.8,0,8.4,82.79,24.900000000000002,1025
2020,1,14,7,30,10,0,21.8,0,9,82.76,24.900000000000002,1025
2020,1,14,8,30,87,0,21.8,0,9.1,82.28,25,1025
2020,1,14,9,30,170,22,21.700000000000003,0,9,81.69,25.1,1025
2020,1,14,10,30,274,104,21.8,0,8.8,81.34,25.200000000000003,1025
2020,1,14,11,30,334,125,21.700000000000003,0,8.9,80.66,25.3,1024
2020,1,14,12,30,359,127,21.6,0,8.9,80.19,25.3,1023
2020,1,14,13,30,349,199,21.5,0,8.9,79.68,25.3,1023
2020,1,14,14,30,273,47,21.400000000000002,0,9.4,79.07000000000001,25.3,1022
2020,1,14,15,30,225,219,21.3,0,9.600000000000001,79.16,25.200000000000003,1022
2020,1,14,16,30,103,0,21.3,0,9.700000000000001,79.46000000000001,25.1,1022
2020,1,14,17,30,34,0,21.3,0,9.700000000000001,80.03,25,1023
2020,1,14,18,30,0,0,21.3,0,9.700000000000001,80.07000000000001,25,1023
2020,1,14,19,30,0,0,21.3,0,9.700000000000001,80.48,24.900000000000002,1024
2020,1,14,20,30,0,0,21.3,0,9.600000000000001,80.4,24.900000000000002,1024
2020,1,14,21,30,0,0,21.3,0,9.4,81.15,24.8,1024
2020,1,14,22,30,0,0,21.400000000000002,0,9.3,81.88,24.700000000000003,1024
2020,1,14,23,30,0,0,21.3,0,9.3,82.06,24.6,1023
2020,1,15,0,30,0,0,21.200000000000003,0,9.4,81.64,24.6,1023
2020,1,15,1,30,0,0,21.200000000000003,0,9.200000000000001,81.74,24.5,1023
2020,1,15,2,30,0,0,21.1,0,9,81.69,24.400000000000002,1022
2020,1,15,3,30,0,0,20.900000000000002,0,8.9,81.06,24.400000000000002,1022
2020,1,15,4,30,0,0,20.8,0,9,80.55,24.400000000000002,1022
2020,1,15,5,30,0,0,20.8,0,9,80.25,24.400000000000002,1022
2020,1,15,6,30,0,0,20.8,0,8.8,79.95,24.5,1023
2020,1,15,7,30,11,0,20.900000000000002,0,8.700000000000001,79.81,24.6,1023
2020,1,15,8,30,51,0,21,0,8.6,79.29,24.8,1023
2020,1,15,9,30,192,77,21,0,8.4,78.49,25,1024
2020,1,15,10,30,269,81,21,0,8.200000000000001,77.81,25.1,1023
2020,1,15,11,30,319,72,20.900000000000002,0,8.1,77.02,25.200000000000003,1023
2020,1,15,12,30,337,64,20.8,0,7.800000000000001,76.05,25.3,1022
2020,1,15,13,30,184,3,20.700000000000003,0,7.7,75.8,25.3,1022
2020,1,15,14,30,287,66,20.700000000000003,0,7.6000000000000005,75.92,25.200000000000003,1021
2020,1,15,15,30,123,0,20.6,0,7.5,76.36,25.1,1021
2020,1,15,16,30,134,237,20.700000000000003,0,7.2,76.88,25,1021
2020,1,15,17,30,47,21,20.700000000000003,0,6.800000000000001,77.45,24.900000000000002,1021
2020,1,15,18,30,0,0,20.700000000000003,0,6.4,78.39,24.700000000000003,1021
2020,1,15,19,30,0,0,20.700000000000003,0,6,78.31,24.700000000000003,1022
2020,1,15,20,30,0,0,20.6,0,5.7,78.61,24.6,1022
2020,1,15,21,30,0,0,20.6,0,5.4,78.35000000000001,24.6,1021
2020,1,15,22,30,0,0,20.5,0,5.1000000000000005,78.59,24.5,1021
2020,1,15,23,30,0,0,20.5,0,4.800000000000001,78.55,24.5,1021
2020,1,16,0,30,0,0,20.5,0,4.4,78.94,24.400000000000002,1020
2020,1,16,1,30,0,0,20.5,0,4.2,79.48,24.3,1020
2020,1,16,2,30,0,0,20.6,0,4.1000000000000005,80.3,24.200000000000003,1019
2020,1,16,3,30,0,0,20.6,0,3.9000000000000004,81,24.1,1019
2020,1,16,4,30,0,0,20.700000000000003,0,3.8000000000000003,81.91,24,1019
2020,1,16,5,30,0,0,20.8,0,3.8000000000000003,82.99,23.900000000000002,1019
2020,1,16,6,30,0,0,20.900000000000002,0,3.7,83.37,23.900000000000002,1020
2020,1,16,7,30,21,120,21,0,3.5,82.97,24.1,1021
2020,1,16,8,30,64,557,21.1,0,3.6,82.72,24.200000000000003,1021
2020,1,16,9,30,82,741,21.1,0,3.8000000000000003,82.43,24.3,1021
2020,1,16,10,30,199,8,21.200000000000003,0,4.1000000000000005,82.4,24.400000000000002,1021
2020,1,16,11,30,85,895,21.200000000000003,0,3.8000000000000003,82.10000000000001,24.5,1020
2020,1,16,12,30,86,912,21.200000000000003,0,3.4000000000000004,81.37,24.6,1019
2020,1,16,13,30,86,905,21.200000000000003,0,3.2,81.16,24.6,1019
2020,1,16,14,30,86,867,21.200000000000003,0,3.5,80.72,24.700000000000003,1018
2020,1,16,15,30,79,806,21.200000000000003,0,4,80.97,24.700000000000003,1018
2020,1,16,16,30,65,685,21.3,0,4.2,81.19,24.700000000000003,1019
2020,1,16,17,30,39,397,21.3,0,4.2,82.33,24.5,1019
2020,1,16,18,30,0,0,21.200000000000003,0,4.1000000000000005,82.04,24.5,1020
2020,1,16,19,30,0,0,21.200000000000003,0,4.1000000000000005,82.2,24.400000000000002,1021
2020,1,16,20,30,0,0,21.1,0,4.2,81.88,24.400000000000002,1021
2020,1,16,21,30,0,0,21,0,4.2,81.49,24.400000000000002,1021
2020,1,16,22,30,0,0,20.900000000000002,0,4.2,81.56,24.3,1021
2020,1,16,23,30,0,0,20.900000000000002,0,4.3,81.63,24.200000000000003,1021
2020,1,17,0,30,0,0,20.8,0,4.5,81.85000000000001,24.1,1020
2020,1,17,1,30,0,0,20.8,0,4.7,82.22,24,1020
2020,1,17,2,30,0,0,20.8,0,5.1000000000000005,83.8,23.700000000000003,1020
2020,1,17,3,30,0,0,20.900000000000002,0,5.7,85.31,23.5,1020
2020,1,17,4,30,0,0,20.900000000000002,0,6.300000000000001,86.52,23.3,1020
2020,1,17,5,30,0,0,20.8,0,6.800000000000001,86.59,23.200000000000003,1021
2020,1,17,6,30,0,0,20.700000000000003,0,7.1000000000000005,85.21000000000001,23.3,1022
2020,1,17,7,30,15,0,20.5,0,7.4,82.84,23.6,1023
2020,1,17,8,30,73,0,20.400000000000002,0,7.6000000000000005,80.62,23.900000000000002,1024
2020,1,17,9,30,150,1,20.200000000000003,0,7.6000000000000005,79.01,24.1,1024
2020,1,17,10,30,260,320,20.200000000000003,0,7.5,78.24,24.200000000000003,1024
2020,1,17,11,30,274,464,20.1,0,7.4,78.08,24.200000000000003,1023
2020,1,17,12,30,351,86,20.1,0,7.4,78.10000000000001,24.200000000000003,1023
2020,1,17,13,30,346,99,20.1,0,7.4,77.84,24.200000000000003,1022
2020,1,17,14,30,186,634,20,0,7.6000000000000005,78.15,24,1022
2020,1,17,15,30,233,138,19.8,0,7.800000000000001,78.38,23.8,1022
2020,1,17,16,30,137,228,19.6,0,7.9,78.5,23.6,1022
2020,1,17,17,30,46,382,19.5,0,7.800000000000001,78.17,23.5,1023
2020,1,17,18,30,0,0,19.3,0,7.800000000000001,77.22,23.5,1024
2020,1,17,19,30,0,0,19,0,8,75.97,23.5,1024
2020,1,17,20,30,0,0,18.7,0,8,74.33,23.5,1025
2020,1,17,21,30,0,0,18.3,0,8,72.68,23.5,1025
2020,1,17,22,30,0,0,18,0,7.9,71.78,23.400000000000002,1025
2020,1,17,23,30,0,0,17.900000000000002,0,7.800000000000001,71.23,23.400000000000002,1025
2020,1,18,0,30,0,0,17.8,0,7.800000000000001,71.27,23.3,1025
2020,1,18,1,30,0,0,17.7,0,7.7,71.16,23.200000000000003,1024
2020,1,18,2,30,0,0,17.6,0,7.6000000000000005,71.16,23.1,1024
2020,1,18,3,30,0,0,17.5,0,7.4,70.68,23.1,1024
2020,1,18,4,30,0,0,17.400000000000002,0,7.2,70.15,23.1,1024
2020,1,18,5,30,0,0,17.3,0,7,69.79,23.1,1025
2020,1,18,6,30,0,0,17.3,0,6.9,69.82000000000001,23.1,1026
2020,1,18,7,30,19,0,17.400000000000002,0,7,69.07000000000001,23.400000000000002,1026
2020,1,18,8,30,105,85,17.5,0,7.1000000000000005,68.32000000000001,23.700000000000003,1027
2020,1,18,9,30,150,0,17.6,0,7.1000000000000005,68.25,23.8,1028
2020,1,18,10,30,93,874,17.7,0,7.2,67.66,24,1028
2020,1,18,11,30,97,917,17.7,0,7.2,67.91,24,1028
2020,1,18,12,30,362,118,17.8,0,7.300000000000001,68.47,24,1027
2020,1,18,13,30,157,791,18,0,7.300000000000001,69.15,24,1027
2020,1,18,14,30,89,903,18.1,0,7.4,70.07000000000001,23.900000000000002,1026
2020,1,18,15,30,82,841,18.3,0,7.4,71.55,23.700000000000003,1026
2020,1,18,16,30,123,362,18.3,0,7.4,72.22,23.6,1026
2020,1,18,17,30,42,438,18.400000000000002,0,7.4,73.61,23.400000000000002,1027
2020,1,18,18,30,0,0,18.5,0,7.5,74.22,23.3,1027
2020,1,18,19,30,0,0,18.400000000000002,0,7.6000000000000005,74.11,23.3,1028
2020,1,18,20,30,0,0,18.400000000000002,0,7.6000000000000005,73.87,23.3,1028
2020,1,18,21,30,0,0,18.400000000000002,0,7.5,74.26,23.200000000000003,1028
2020,1,18,22,30,0,0,18.400000000000002,0,7.4,74.35000000000001,23.200000000000003,1029
2020,1,18,23,30,0,0,18.400000000000002,0,7.300000000000001,74.79,23.1,1028
2020,1,19,0,30,0,0,18.3,0,7.300000000000001,75.05,23,1028
2020,1,19,1,30,0,0,18.3,0,7.2,75.12,22.900000000000002,1028
2020,1,19,2,30,0,0,18.2,0,7.2,74.89,22.900000000000002,1027
2020,1,19,3,30,0,0,18.1,0,7.2,74.5,22.900000000000002,1027
2020,1,19,4,30,0,0,18.1,0,7.2,73.82000000000001,23,1027
2020,1,19,5,30,0,0,18,0,7.1000000000000005,73.4,23,1028
2020,1,19,6,30,0,0,18,0,7,72.87,23.1,1028
2020,1,19,7,30,9,0,18.1,0,7,72.06,23.400000000000002,1029
2020,1,19,8,30,56,0,18.2,0,7,71.77,23.6,1029
2020,1,19,9,30,173,22,18.400000000000002,0,7,71.88,23.8,1030
2020,1,19,10,30,98,0,18.7,0,7,72.2,24,1029
2020,1,19,11,30,308,51,18.900000000000002,0,7.2,72.60000000000001,24.1,1029
2020,1,19,12,30,354,88,19,0,7.5,72.68,24.200000000000003,1028
2020,1,19,13,30,102,909,19.1,0,7.6000000000000005,72.99,24.200000000000003,1028
2020,1,19,14,30,308,115,19.1,0,7.7,73.66,24.1,1027
2020,1,19,15,30,82,839,19.1,0,7.6000000000000005,73.73,24.1,1026
2020,1,19,16,30,69,714,19.1,0,7.300000000000001,74.31,24,1027
2020,1,19,17,30,43,426,19.3,0,7,75.34,23.900000000000002,1027
2020,1,19,18,30,0,0,19.5,0,6.9,76.73,23.8,1028
2020,1,19,19,30,0,0,19.700000000000003,0,6.9,77.63,23.8,1029
2020,1,19,20,30,0,0,19.8,0,6.800000000000001,78.31,23.8,1029
2020,1,19,21,30,0,0,19.900000000000002,0,6.9,79.35000000000001,23.700000000000003,1029
2020,1,19,22,30,0,0,20,0,7,80.02,23.700000000000003,1029
2020,1,19,23,30,0,0,20.200000000000003,0,7.1000000000000005,81.23,23.6,1029
2020,1,20,0,30,0,0,20.3,0,7.300000000000001,81.71000000000001,23.6,1029
2020,1,20,1,30,0,0,20.3,0,7.4,81.68,23.6,1028
2020,1,20,2,30,0,0,20.200000000000003,0,7.300000000000001,81.4,23.6,1028
2020,1,20,3,30,0,0,20.1,0,7.1000000000000005,80.24,23.700000000000003,1028
2020,1,20,4,30,0,0,19.900000000000002,0,6.9,79.52,23.700000000000003,1028
2020,1,20,5,30,0,0,19.900000000000002,0,6.7,79.38,23.700000000000003,1028
2020,1,20,6,30,0,0,19.900000000000002,0,6.7,78.58,23.900000000000002,1029
2020,1,20,7,30,22,156,20,0,6.800000000000001,77.72,24.1,1029
2020,1,20,8,30,8,0,20,0,6.800000000000001,76.43,24.400000000000002,1030
2020,1,20,9,30,149,0,20,0,6.7,75.93,24.5,1030
2020,1,20,10,30,191,5,20,0,6.6000000000000005,75.57000000000001,24.6,1029
2020,1,20,11,30,333,262,19.900000000000002,0,6.4,74.87,24.700000000000003,1029
2020,1,20,12,30,98,923,19.8,0,6.2,73.89,24.8,1028
2020,1,20,13,30,94,924,19.700000000000003,0,6.1000000000000005,73.42,24.8,1027
2020,1,20,14,30,276,385,19.700000000000003,0,6.1000000000000005,73.31,24.8,1026
2020,1,20,15,30,236,195,19.8,0,6.300000000000001,73.56,24.8,1026
2020,1,20,16,30,72,704,19.8,0,6.2,74.4,24.700000000000003,1027
2020,1,20,17,30,54,57,19.900000000000002,0,5.9,75.77,24.5,1027
2020,1,20,18,30,0,0,20,0,5.6000000000000005,76.84,24.3,1028
2020,1,20,19,30,0,0,19.900000000000002,0,5.5,76.38,24.3,1028
2020,1,20,20,30,0,0,19.8,0,5.4,76.25,24.200000000000003,1028
2020,1,20,21,30,0,0,19.6,0,5.300000000000001,75.61,24.200000000000003,1028
2020,1,20,22,30,0,0,19.400000000000002,0,5.2,75.26,24.1,1028
2020,1,20,23,30,0,0,19.3,0,5.1000000000000005,74.68,24.1,1028
2020,1,21,0,30,0,0,19.200000000000003,0,5,74.68,24,1027
2020,1,21,1,30,0,0,19.1,0,4.5,74.29,24,1027
2020,1,21,2,30,0,0,18.900000000000002,0,3.9000000000000004,73.82000000000001,23.900000000000002,1027
2020,1,21,3,30,0,0,18.7,0,3.5,72.67,23.900000000000002,1027
2020,1,21,4,30,0,0,18.6,0,3.3000000000000003,72.25,23.900000000000002,1028
2020,1,21,5,30,0,0,18.6,0,3.5,72.32000000000001,23.900000000000002,1028
2020,1,21,6,30,0,0,18.7,0,3.6,72.86,23.900000000000002,1028
2020,1,21,7,30,21,205,18.900000000000002,0,3.6,72.86,24.1,1028
2020,1,21,8,30,58,647,18.900000000000002,0,3.3000000000000003,71.25,24.400000000000002,1028
2020,1,21,9,30,147,499,18.6,0,2.7,69.49,24.6,1028
2020,1,21,10,30,85,889,18.3,0,1.9000000000000001,67.67,24.700000000000003,1028
2020,1,21,11,30,87,931,17.900000000000002,0,1.5,65.12,24.900000000000002,1027
2020,1,21,12,30,88,948,17.8,0,1.6,64.52,25,1027
2020,1,21,13,30,87,943,17.900000000000002,0,1.7000000000000002,64.42,25.1,1026
2020,1,21,14,30,84,916,18.1,0,2.2,64.97,25.200000000000003,1026
2020,1,21,15,30,75,863,18.3,0,2.4000000000000004,65.61,25.200000000000003,1026
2020,1,21,16,30,62,753,18.400000000000002,0,2.3000000000000003,66.29,25.1,1027
2020,1,21,17,30,39,501,18.6,0,2,68.24,24.8,1027
2020,1,21,18,30,0,0,18.7,0,1.8,69.98,24.5,1028
2020,1,21,19,30,0,0,18.7,0,1.8,70.38,24.400000000000002,1028
2020,1,21,20,30,0,0,18.7,0,1.9000000000000001,70.99,24.3,1028
2020,1,21,21,30,0,0,18.8,0,1.9000000000000001,71.67,24.200000000000003,1028
2020,1,21,22,30,0,0,18.8,0,1.8,72.63,24,1028
2020,1,21,23,30,0,0,18.8,0,1.7000000000000002,73.02,23.900000000000002,1028
2020,1,22,0,30,0,0,18.7,0,1.6,73.28,23.8,1027
2020,1,22,1,30,0,0,18.7,0,1.5,73.61,23.700000000000003,1027
2020,1,22,2,30,0,0,18.7,0,1.5,73.83,23.6,1026
2020,1,22,3,30,0,0,18.7,0,1.5,74.25,23.5,1026
2020,1,22,4,30,0,0,18.7,0,1.6,74.34,23.5,1026
2020,1,22,5,30,0,0,18.6,0,1.7000000000000002,73.78,23.6,1026
2020,1,22,6,30,0,0,18.6,0,1.7000000000000002,73.06,23.700000000000003,1027
2020,1,22,7,30,20,264,18.6,0,1.7000000000000002,71.71000000000001,24,1027
2020,1,22,8,30,52,687,18.5,0,1.8,70.26,24.3,1028
2020,1,22,9,30,65,842,18.400000000000002,0,1.7000000000000002,68.60000000000001,24.6,1028
2020,1,22,10,30,72,916,18.3,0,1.7000000000000002,67.1,24.8,1028
2020,1,22,11,30,78,952,18.1,0,1.5,65.45,25,1027
2020,1,22,12,30,79,967,17.900000000000002,0,1.3,64.23,25.1,1026
2020,1,22,13,30,78,963,17.6,0,1.2000000000000002,63.34,25.1,1025
2020,1,22,14,30,75,942,17.5,0,0.5,62.45,25.200000000000003,1025
2020,1,22,15,30,68,889,17.2,0,0.2,60.660000000000004,25.3,1025
2020,1,22,16,30,58,782,16.900000000000002,0,0.2,59.910000000000004,25.200000000000003,1025
2020,1,22,17,30,37,533,16.8,0,0.2,60.480000000000004,25,1025
2020,1,22,18,30,0,0,16.8,0,0.30000000000000004,61.27,24.8,1026
2020,1,22,19,30,0,0,16.900000000000002,0,0.5,62.34,24.6,1026
2020,1,22,20,30,0,0,17.1,0,0.9,63.79,24.400000000000002,1027
2020,1,22,21,30,0,0,17.3,0,1.3,65.32000000000001,24.200000000000003,1027
2020,1,22,22,30,0,0,17.6,0,1.7000000000000002,67.29,24,1026
2020,1,22,23,30,0,0,17.900000000000002,0,2,69.46000000000001,23.8,1026
2020,1,23,0,30,0,0,18.1,0,2.3000000000000003,71.09,23.700000000000003,1025
2020,1,23,1,30,0,0,18.400000000000002,0,2.6,72.64,23.6,1025
2020,1,23,2,30,0,0,18.6,0,2.7,73.79,23.5,1024
2020,1,23,3,30,0,0,18.6,0,2.8000000000000003,74.23,23.5,1024
2020,1,23,4,30,0,0,18.7,0,2.8000000000000003,74.32000000000001,23.5,1024
2020,1,23,5,30,0,0,18.6,0,2.8000000000000003,73.7,23.6,1025
2020,1,23,6,30,0,0,18.6,0,2.9000000000000004,72.94,23.700000000000003,1026
2020,1,23,7,30,20,276,18.7,0,3.1,72.07000000000001,24,1026
2020,1,23,8,30,51,698,18.6,0,3.3000000000000003,70.26,24.400000000000002,1026
2020,1,23,9,30,65,852,18.5,0,3.4000000000000004,68.92,24.6,1027
2020,1,23,10,30,72,924,18.400000000000002,0,3.5,67.41,24.900000000000002,1026
2020,1,23,11,30,76,961,18.400000000000002,0,3.5,66.42,25.1,1026
2020,1,23,12,30,76,976,18.400000000000002,0,3.5,65.68,25.3,1025
2020,1,23,13,30,74,973,18.5,0,3.6,66,25.3,1024
2020,1,23,14,30,73,944,18.6,0,3.5,65.93,25.400000000000002,1023
2020,1,23,15,30,66,894,18.6,0,3.4000000000000004,66.21000000000001,25.400000000000002,1023
2020,1,23,16,30,56,791,18.7,0,3.2,67.24,25.200000000000003,1023
2020,1,23,17,30,36,550,19,0,3,69.57000000000001,24.900000000000002,1024
2020,1,23,18,30,0,0,19.200000000000003,0,2.8000000000000003,71.37,24.700000000000003,1025
2020,1,23,19,30,0,0,19.200000000000003,0,2.6,71.89,24.6,1025
2020,1,23,20,30,0,0,19.200000000000003,0,2.5,72.44,24.5,1026
2020,1,23,21,30,0,0,19.200000000000003,0,2.3000000000000003,72.42,24.5,1026
2020,1,23,22,30,0,0,19.200000000000003,0,2.1,72.65,24.400000000000002,1026
2020,1,23,23,30,0,0,19.1,0,1.9000000000000001,72.7,24.3,1026
2020,1,24,0,30,0,0,19,0,1.7000000000000002,72.61,24.200000000000003,1025
2020,1,24,1,30,0,0,18.900000000000002,0,1.6,72.7,24.1,1025
2020,1,24,2,30,0,0,18.8,0,1.5,72.82000000000001,24,1025
2020,1,24,3,30,0,0,18.8,0,1.4000000000000001,72.5,24,1025
2020,1,24,4,30,0,0,18.7,0,1.4000000000000001,72.63,23.900000000000002,1025
2020,1,24,5,30,0,0,18.6,0,1.3,72.45,23.900000000000002,1026
2020,1,24,6,30,0,0,18.6,0,1.3,72.25,23.900000000000002,1026
2020,1,24,7,30,19,296,18.7,0,1.4000000000000001,71.71000000000001,24.1,1027
2020,1,24,8,30,50,704,18.8,0,1.5,71.41,24.3,1028
2020,1,24,9,30,63,851,19,0,1.8,70.99,24.6,1028
2020,1,24,10,30,71,921,19.200000000000003,0,2,71.21000000000001,24.8,1028
2020,1,24,11,30,75,957,19.3,0,2.2,70.37,25.1,1027
2020,1,24,12,30,77,968,19.5,0,2.3000000000000003,70.52,25.200000000000003,1026
2020,1,24,13,30,77,959,19.700000000000003,0,2.4000000000000004,71.37,25.200000000000003,1026
2020,1,24,14,30,74,930,19.900000000000002,0,3,72.61,25.200000000000003,1026
2020,1,24,15,30,67,878,20.200000000000003,0,3.5,75.23,24.900000000000002,1026
2020,1,24,16,30,57,773,20.400000000000002,0,4,77.49,24.6,1026
2020,1,24,17,30,37,534,20.6,0,4.5,81.05,24.1,1026
2020,1,24,18,30,0,0,20.900000000000002,0,4.800000000000001,84.43,23.700000000000003,1027
2020,1,24,19,30,0,0,21,0,5.1000000000000005,85.41,23.6,1027
2020,1,24,20,30,0,0,21,0,5.300000000000001,86.62,23.400000000000002,1028
2020,1,24,21,30,0,0,21,0,5.4,86.91,23.3,1028
2020,1,24,22,30,0,0,20.900000000000002,0,5.5,87.18,23.200000000000003,1027
2020,1,24,23,30,0,0,20.900000000000002,0,5.5,87.51,23.1,1027
2020,1,25,0,30,0,0,20.900000000000002,0,5.4,87.83,23,1027
2020,1,25,1,30,0,0,20.8,0,5.300000000000001,88.22,22.900000000000002,1026
2020,1,25,2,30,0,0,20.8,0,5.2,87.89,22.900000000000002,1026
2020,1,25,3,30,0,0,20.8,0,5.2,88.36,22.8,1026
2020,1,25,4,30,0,0,20.700000000000003,0,5.1000000000000005,87.63,22.900000000000002,1026
2020,1,25,5,30,0,0,20.700000000000003,0,5,86.85000000000001,23,1027
2020,1,25,6,30,0,0,20.6,0,5,85.05,23.3,1028
2020,1,25,7,30,19,0,20.6,0,5.1000000000000005,83.51,23.6,1029
2020,1,25,8,30,82,0,20.6,0,5.1000000000000005,81.83,23.900000000000002,1029
2020,1,25,9,30,59,846,20.6,0,5,80.83,24.1,1029
2020,1,25,10,30,139,726,20.6,0,4.9,79.36,24.400000000000002,1029
2020,1,25,11,30,80,937,20.5,0,4.800000000000001,78.17,24.6,1028
2020,1,25,12,30,81,954,20.5,0,4.6000000000000005,76.92,24.8,1027
2020,1,25,13,30,80,949,20.400000000000002,0,4.5,76.72,24.8,1026
2020,1,25,14,30,78,922,20.400000000000002,0,4.3,75.87,25,1026
2020,1,25,15,30,246,178,20.5,0,4.2,76.11,25,1026
2020,1,25,16,30,62,762,20.6,0,4.1000000000000005,76.52,25,1026
2020,1,25,17,30,40,510,20.8,0,4,78.60000000000001,24.8,1027
2020,1,25,18,30,0,0,21.1,0,4,80.52,24.700000000000003,1028
2020,1,25,19,30,0,0,21.3,0,4.2,81.7,24.6,1028
2020,1,25,20,30,0,0,21.400000000000002,0,4.3,82.84,24.5,1029
2020,1,25,21,30,0,0,21.5,0,4.3,83.81,24.400000000000002,1029
2020,1,25,22,30,0,0,21.5,0,4.3,84.04,24.400000000000002,1028
2020,1,25,23,30,0,0,21.6,0,4.3,84.69,24.3,1028
2020,1,26,0,30,0,0,21.5,0,4.3,84.55,24.3,1027
2020,1,26,1,30,0,0,21.5,0,4.3,84.36,24.3,1027
2020,1,26,2,30,0,0,21.400000000000002,0,4.5,84.07000000000001,24.3,1026
2020,1,26,3,30,0,0,21.400000000000002,0,4.7,83.7,24.3,1026
2020,1,26,4,30,0,0,21.200000000000003,0,4.4,83.02,24.3,1026
2020,1,26,5,30,0,0,21.1,0,3.6,82.24,24.3,1027
2020,1,26,6,30,0,0,20.8,0,2.9000000000000004,80.13,24.5,1028
2020,1,26,7,30,20,0,20.8,0,2.8000000000000003,78.39,24.8,1029
2020,1,26,8,30,105,203,20.8,0,3,76.98,25.1,1029
2020,1,26,9,30,66,836,20.8,0,3.2,76.79,25.200000000000003,1030
2020,1,26,10,30,73,912,20.8,0,3.3000000000000003,75.88,25.400000000000002,1029
2020,1,26,11,30,80,945,20.8,0,3.5,75.25,25.5,1028
2020,1,26,12,30,82,961,20.8,0,3.6,74.68,25.6,1027
2020,1,26,13,30,82,955,20.700000000000003,0,3.7,74.06,25.700000000000003,1027
2020,1,26,14,30,81,928,20.700000000000003,0,3.9000000000000004,73.84,25.700000000000003,1026
2020,1,26,15,30,75,873,20.700000000000003,0,4.2,73.92,25.700000000000003,1026
2020,1,26,16,30,64,765,20.8,0,4.5,75.3,25.5,1027
2020,1,26,17,30,42,512,21,0,4.6000000000000005,77.92,25.1,1027
2020,1,26,18,30,0,0,21.1,0,4.6000000000000005,80.12,24.8,1028
2020,1,26,19,30,0,0,21.200000000000003,0,4.6000000000000005,80.84,24.700000000000003,1029
2020,1,26,20,30,0,0,21.200000000000003,0,4.6000000000000005,81.24,24.6,1029
2020,1,26,21,30,0,0,21.1,0,4.6000000000000005,82.04,24.400000000000002,1030
2020,1,26,22,30,0,0,21.1,0,4.5,82.14,24.3,1030
2020,1,26,23,30,0,0,21,0,4.4,82.67,24.1,1029
2020,1,27,0,30,0,0,20.8,0,4.4,82.55,24,1029
2020,1,27,1,30,0,0,20.700000000000003,0,4.5,82.25,23.900000000000002,1028
2020,1,27,2,30,0,0,20.6,0,4.800000000000001,81.67,23.900000000000002,1028
2020,1,27,3,30,0,0,20.5,0,5,81.56,23.8,1027
2020,1,27,4,30,0,0,20.3,0,4.9,81.38,23.700000000000003,1028
2020,1,27,5,30,0,0,20.200000000000003,0,4.7,81.14,23.6,1028
2020,1,27,6,30,0,0,20.1,0,4.6000000000000005,80.39,23.700000000000003,1029
2020,1,27,7,30,19,323,20.200000000000003,0,4.9,79.4,24,1030
2020,1,27,8,30,47,723,20.200000000000003,0,5.4,78.61,24.200000000000003,1030
2020,1,27,9,30,60,865,20.3,0,5.6000000000000005,77.71000000000001,24.400000000000002,1029
2020,1,27,10,30,67,933,20.3,0,5.5,76.95,24.6,1029
2020,1,27,11,30,83,947,20.200000000000003,0,5,75.2,24.900000000000002,1028
2020,1,27,12,30,85,961,20.1,0,4.6000000000000005,73.73,25.1,1028
2020,1,27,13,30,85,957,19.900000000000002,0,4.4,72.7,25.200000000000003,1027
2020,1,27,14,30,85,924,19.8,0,4.2,71.35000000000001,25.400000000000002,1027
2020,1,27,15,30,78,870,19.8,0,4.1000000000000005,70.72,25.5,1027
2020,1,27,16,30,67,761,19.8,0,4,71.13,25.400000000000002,1027
2020,1,27,17,30,44,507,19.900000000000002,0,3.7,72.67,25.200000000000003,1028
2020,1,27,18,30,0,0,20.1,0,3.6,74.78,24.900000000000002,1028
2020,1,27,19,30,0,0,20.200000000000003,0,3.4000000000000004,75.45,24.8,1029
