Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547534,-,-,-,33.57,7.62,0,42,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Dew Point,DHI,DNI,GHI,Relative Humidity,Pressure,Wind Speed,
2017,1,12,14,30,13.8,3,95,693,348,48.17,1019,2.5,N/A
2017,1,12,15,30,11.5,3.2,66,507,172,56.89,1019,1.5,N/A
2017,1,12,16,30,9.700000000000001,3.1,15,70,17,63.64,1019,1.4000000000000001,N/A
2017,1,12,17,30,8.8,3.2,0,0,0,68.03,1020,1.5,N/A
2017,1,12,18,30,8,3.4000000000000004,0,0,0,72.86,1020,1.5,N/A
2017,1,12,19,30,7.1000000000000005,3.7,0,0,0,78.94,1020,1.6,N/A
2017,1,12,20,30,6.300000000000001,4,0,0,0,85.09,1020,1.6,N/A
2017,1,12,21,30,5.7,4.2,0,0,0,90.12,1020,1.5,N/A
2017,1,12,22,30,5.2,4.3,0,0,0,93.69,1019,1.4000000000000001,N/A
2017,1,12,23,30,5,4.1000000000000005,0,0,0,94.15,1019,1.4000000000000001,N/A
2017,1,13,0,30,4.5,3.8000000000000003,0,0,0,95.22,1019,1.4000000000000001,N/A
2017,1,13,1,30,4.3,3.3000000000000003,0,0,0,93.28,1019,1.3,N/A
2017,1,13,2,30,4.2,2.7,0,0,0,90.04,1018,1.2000000000000002,N/A
2017,1,13,3,30,4.3,2.2,0,0,0,86.52,1018,1.1,N/A
2017,1,13,4,30,4.4,2,0,0,0,84.27,1018,0.9,N/A
2017,1,13,5,30,4.4,1.9000000000000001,0,0,0,83.8,1018,0.7000000000000001,N/A
2017,1,13,6,30,4.6000000000000005,2,0,0,0,83.33,1018,0.5,N/A
2017,1,13,7,30,5.6000000000000005,2.3000000000000003,49,496,130,79.05,1018,0.9,N/A
2017,1,13,8,30,7.2,2.4000000000000004,27,0,27,71.38,1018,1.8,N/A
2017,1,13,9,30,9.600000000000001,2.7,157,460,366,61.910000000000004,1017,2.4000000000000004,N/A
2017,1,13,10,30,12.100000000000001,3.6,100,877,573,56.26,1016,3.1,N/A
2017,1,13,11,30,13.5,3.6,257,269,411,51.28,1015,3.8000000000000003,N/A
2017,1,13,12,30,14,3.1,186,7,190,47.7,1015,4.2,N/A
2017,1,13,13,30,13.9,2.4000000000000004,214,99,262,45.83,1014,4.2,N/A
2017,1,13,14,30,13,1.9000000000000001,102,669,348,46.69,1014,3.2,N/A
2017,1,13,15,30,10.600000000000001,1.7000000000000002,72,470,172,53.93,1013,1.9000000000000001,N/A
2017,1,13,16,30,8.4,1.4000000000000001,16,52,17,61.46,1013,1.6,N/A
2017,1,13,17,30,7.5,1.2000000000000002,0,0,0,64.38,1013,1.6,N/A
2017,1,13,18,30,6.9,1.1,0,0,0,66.63,1013,1.8,N/A
2017,1,13,19,30,6.5,1.1,0,0,0,68.47,1013,2,N/A
2017,1,13,20,30,6.2,1.1,0,0,0,70.03,1013,2.3000000000000003,N/A
2017,1,13,21,30,6,1.1,0,0,0,70.79,1013,2.5,N/A
2017,1,13,22,30,5.800000000000001,0.9,0,0,0,70.74,1013,2.7,N/A
2017,1,13,23,30,5.6000000000000005,0.5,0,0,0,69.88,1013,2.7,N/A
2017,1,14,0,30,5,0.1,0,0,0,70.61,1012,2.5,N/A
2017,1,14,1,30,4.6000000000000005,-0.30000000000000004,0,0,0,70.69,1012,2.2,N/A
2017,1,14,2,30,4.2,-0.5,0,0,0,71.5,1012,2,N/A
2017,1,14,3,30,3.9000000000000004,-0.6000000000000001,0,0,0,72.64,1011,1.6,N/A
2017,1,14,4,30,3.5,-0.5,0,0,0,75.26,1012,1.3,N/A
2017,1,14,5,30,3.4000000000000004,-0.2,0,0,0,77.16,1012,1,N/A
2017,1,14,6,30,4.2,0.2,0,0,0,75.2,1012,0.6000000000000001,N/A
2017,1,14,7,30,6,0.7000000000000001,60,365,120,68.94,1012,0.5,N/A
2017,1,14,8,30,7.7,1.1,99,601,297,62.83,1012,1,N/A
2017,1,14,9,30,9.700000000000001,1.4000000000000001,126,701,447,56.14,1012,1.9000000000000001,N/A
2017,1,14,10,30,11.3,1.4000000000000001,145,744,548,50.5,1012,2.5,N/A
2017,1,14,11,30,12.4,1.5,155,754,589,47.52,1011,2.5,N/A
2017,1,14,12,30,13,1.8,159,0,159,46.54,1011,2.1,N/A
2017,1,14,13,30,13.200000000000001,2.1,92,0,92,46.93,1010,1.8,N/A
2017,1,14,14,30,12.600000000000001,2.4000000000000004,33,0,33,49.75,1010,1.4000000000000001,N/A
2017,1,14,15,30,11.100000000000001,2.8000000000000003,15,0,15,56.42,1010,0.9,N/A
2017,1,14,16,30,10,2.9000000000000004,3,0,3,61.33,1011,0.9,N/A
2017,1,14,17,30,9.4,2.9000000000000004,0,0,0,64.08,1011,0.7000000000000001,N/A
2017,1,14,18,30,8.8,2.8000000000000003,0,0,0,66.09,1012,0.6000000000000001,N/A
2017,1,14,19,30,8.200000000000001,2.6,0,0,0,67.64,1012,0.7000000000000001,N/A
2017,1,14,20,30,7.5,2.3000000000000003,0,0,0,69.77,1012,0.8,N/A
2017,1,14,21,30,6.7,2.2,0,0,0,73.22,1012,0.9,N/A
2017,1,14,22,30,5.9,2.3000000000000003,0,0,0,77.94,1012,1.1,N/A
2017,1,14,23,30,5.5,2.7,0,0,0,82.13,1012,1.3,N/A
2017,1,15,0,30,4.5,3.2,0,0,0,91.15,1012,1.6,N/A
2017,1,15,1,30,4.1000000000000005,3.6,0,0,0,96.34,1012,1.7000000000000002,N/A
2017,1,15,2,30,3.8000000000000003,3.7,0,0,0,99.35000000000001,1012,1.7000000000000002,N/A
2017,1,15,3,30,3.4000000000000004,3.4000000000000004,0,0,0,100,1013,1.8,N/A
2017,1,15,4,30,3,3,0,0,0,100,1014,1.9000000000000001,N/A
2017,1,15,5,30,2.5,2.5,0,0,0,100,1014,1.8,N/A
2017,1,15,6,30,3.3000000000000003,2.2,0,0,0,92.74,1015,2.1,N/A
2017,1,15,7,30,5.4,1.8,48,517,133,77.73,1015,2.8000000000000003,N/A
2017,1,15,8,30,7.7,1.2000000000000002,73,746,319,63.27,1016,3.3000000000000003,N/A
2017,1,15,9,30,10,-0.4,88,851,479,48.42,1016,3.4000000000000004,N/A
2017,1,15,10,30,11.5,-2.5,97,898,586,37.62,1015,3.3000000000000003,N/A
2017,1,15,11,30,12.200000000000001,-3.8000000000000003,100,914,629,32.47,1014,3.4000000000000004,N/A
2017,1,15,12,30,12.5,-4.6000000000000005,93,920,608,30.04,1014,3.9000000000000004,N/A
2017,1,15,13,30,12.3,-5,91,871,518,29.490000000000002,1014,4.6000000000000005,N/A
2017,1,15,14,30,11.5,-5.2,85,766,371,30.61,1013,4.4,N/A
2017,1,15,15,30,9.5,-5.1000000000000005,68,537,185,35.39,1013,3.3000000000000003,N/A
2017,1,15,16,30,7.6000000000000005,-4.800000000000001,18,58,20,41.03,1014,3.1,N/A
2017,1,15,17,30,7.1000000000000005,-4.7,0,0,0,42.82,1014,3.7,N/A
2017,1,15,18,30,6.7,-4.4,0,0,0,45.01,1014,4.1000000000000005,N/A
2017,1,15,19,30,6.2,-3.9000000000000004,0,0,0,48.39,1014,4.1000000000000005,N/A
2017,1,15,20,30,5.6000000000000005,-3.4000000000000004,0,0,0,52.47,1013,3.9000000000000004,N/A
2017,1,15,21,30,5.300000000000001,-3,0,0,0,54.96,1013,4.3,N/A
2017,1,15,22,30,5.2,-2.9000000000000004,0,0,0,55.81,1013,4.9,N/A
2017,1,15,23,30,5.2,-2.9000000000000004,0,0,0,56.04,1013,5.300000000000001,N/A
2017,1,16,0,30,4.3,-2.6,0,0,0,60.83,1012,5,N/A
2017,1,16,1,30,3.5,-1.9000000000000001,0,0,0,67.78,1012,4.7,N/A
2017,1,16,2,30,2.9000000000000004,-0.9,0,0,0,76.15,1012,4.5,N/A
2017,1,16,3,30,2.4000000000000004,0,0,0,0,84.07000000000001,1012,4.3,N/A
2017,1,16,4,30,2,0.4,0,0,0,89.18,1013,4.1000000000000005,N/A
2017,1,16,5,30,1.7000000000000002,0.4,0,0,0,90.92,1013,3.9000000000000004,N/A
2017,1,16,6,30,2.3000000000000003,0.2,0,0,0,85.92,1013,4.4,N/A
2017,1,16,7,30,4,0,65,358,124,75.32000000000001,1014,4.9,N/A
2017,1,16,8,30,6.4,-0.1,103,610,305,63.1,1014,4.9,N/A
2017,1,16,9,30,9.1,-0.8,121,745,465,50.120000000000005,1013,5,N/A
2017,1,16,10,30,11,-1.6,137,789,568,41.38,1013,4.9,N/A
2017,1,16,11,30,12.100000000000001,-2.3000000000000003,145,801,611,36.54,1012,4.7,N/A
2017,1,16,12,30,12.5,-2.6,150,767,582,35.01,1011,4.800000000000001,N/A
2017,1,16,13,30,12.600000000000001,-2.5,142,712,493,34.96,1010,4.9,N/A
2017,1,16,14,30,12,-2.3000000000000003,122,600,348,36.980000000000004,1010,4.2,N/A
2017,1,16,15,30,10.200000000000001,-1.8,84,397,172,43.160000000000004,1010,3.2,N/A
2017,1,16,16,30,8.8,-1.3,6,0,6,49.28,1010,3.2,N/A
2017,1,16,17,30,8.5,-0.6000000000000001,0,0,0,52.94,1010,4,N/A
2017,1,16,18,30,8.3,0.5,0,0,0,57.78,1009,4.5,N/A
2017,1,16,19,30,7.9,1.6,0,0,0,64.26,1009,4.6000000000000005,N/A
2017,1,16,20,30,7.6000000000000005,2.4000000000000004,0,0,0,69.54,1009,4.6000000000000005,N/A
2017,1,16,21,30,7,2.7,0,0,0,74.33,1008,4.800000000000001,N/A
2017,1,16,22,30,6.4,2.7,0,0,0,77.25,1007,5.1000000000000005,N/A
2017,1,16,23,30,6.1000000000000005,2.4000000000000004,0,0,0,77.27,1007,5.300000000000001,N/A
2017,1,17,0,30,5.4,2,0,0,0,78.91,1006,5.7,N/A
2017,1,17,1,30,5.1000000000000005,1.8,0,0,0,79.47,1006,5.6000000000000005,N/A
2017,1,17,2,30,4.800000000000001,2,0,0,0,81.79,1005,5.5,N/A
2017,1,17,3,30,4.5,2.3000000000000003,0,0,0,85.53,1005,5,N/A
2017,1,17,4,30,4,2.6,0,0,0,90.62,1005,4.2,N/A
2017,1,17,5,30,3.4000000000000004,2.8000000000000003,0,0,0,95.9,1005,3.4000000000000004,N/A
2017,1,17,6,30,3.9000000000000004,2.9000000000000004,0,0,0,93.10000000000001,1006,3.5,N/A
2017,1,17,7,30,5.5,2.9000000000000004,27,0,27,83.24,1006,3.9000000000000004,N/A
2017,1,17,8,30,7.6000000000000005,2.8000000000000003,75,0,75,71.76,1006,3.5,N/A
2017,1,17,9,30,9.8,2.7,131,0,131,61.19,1006,3,N/A
2017,1,17,10,30,11.4,2.2,187,8,191,53.25,1005,3.1,N/A
2017,1,17,11,30,12.5,2.2,214,16,224,49.61,1004,3.7,N/A
2017,1,17,12,30,13.200000000000001,2.5,178,4,180,48.230000000000004,1004,4.4,N/A
2017,1,17,13,30,13.5,2.6,121,0,121,47.53,1003,4.6000000000000005,N/A
2017,1,17,14,30,13.200000000000001,2.5,69,0,69,48.14,1003,4,N/A
2017,1,17,15,30,11.9,2.3000000000000003,27,0,27,51.870000000000005,1003,3,N/A
2017,1,17,16,30,10.700000000000001,1.9000000000000001,5,0,5,54.54,1004,3.1,N/A
2017,1,17,17,30,10,1.2000000000000002,0,0,0,54.52,1005,3.8000000000000003,N/A
2017,1,17,18,30,9.200000000000001,0.2,0,0,0,53.230000000000004,1005,4,N/A
2017,1,17,19,30,8.3,-1.2000000000000002,0,0,0,51.230000000000004,1006,4.3,N/A
2017,1,17,20,30,7.300000000000001,-2.3000000000000003,0,0,0,50.660000000000004,1006,4.9,N/A
2017,1,17,21,30,5.9,-3.1,0,0,0,52.5,1007,5.2,N/A
2017,1,17,22,30,4.5,-3.6,0,0,0,55.65,1007,5.2,N/A
2017,1,17,23,30,3.9000000000000004,-3.8000000000000003,0,0,0,57.27,1007,5.2,N/A
2017,1,18,0,30,2.7,-3.7,0,0,0,62.53,1007,5.2,N/A
2017,1,18,1,30,2.1,-3.6,0,0,0,65.93,1007,5,N/A
2017,1,18,2,30,1.6,-3.5,0,0,0,68.94,1007,4.7,N/A
2017,1,18,3,30,1.1,-3.3000000000000003,0,0,0,72.23,1007,4.1000000000000005,N/A
2017,1,18,4,30,0.6000000000000001,-3.1,0,0,0,76.28,1008,3.5,N/A
2017,1,18,5,30,0.30000000000000004,-2.8000000000000003,0,0,0,79.61,1008,3.1,N/A
2017,1,18,6,30,1.1,-2.5,0,0,0,76.89,1009,3.6,N/A
2017,1,18,7,30,3,-2.2,67,358,127,68.74,1010,4,N/A
2017,1,18,8,30,5.300000000000001,-1.7000000000000002,105,612,310,60.44,1011,3.8000000000000003,N/A
2017,1,18,9,30,7.7,-0.9,121,754,473,54.660000000000004,1011,3.7,N/A
2017,1,18,10,30,10,-0.4,136,804,579,48.43,1011,3.7,N/A
2017,1,18,11,30,11.700000000000001,-0.4,143,818,623,43.32,1010,3.8000000000000003,N/A
2017,1,18,12,30,12.600000000000001,-0.6000000000000001,142,804,600,40.11,1010,3.7,N/A
2017,1,18,13,30,12.8,-0.8,134,753,511,38.94,1010,3.6,N/A
2017,1,18,14,30,12.100000000000001,-1,121,477,304,40.31,1010,2.6,N/A
2017,1,18,15,30,9.9,-0.7000000000000001,81,263,141,47.6,1011,1.6,N/A
2017,1,18,16,30,8.200000000000001,-0.9,13,0,13,52.76,1011,1.4000000000000001,N/A
2017,1,18,17,30,7.7,-1,0,0,0,54.120000000000005,1012,1.4000000000000001,N/A
2017,1,18,18,30,7.300000000000001,-1.1,0,0,0,55.33,1013,1.4000000000000001,N/A
2017,1,18,19,30,7.1000000000000005,-1.2000000000000002,0,0,0,55.64,1013,1.4000000000000001,N/A
2017,1,18,20,30,6.9,-1.3,0,0,0,55.97,1013,1.3,N/A
2017,1,18,21,30,6.800000000000001,-1.4000000000000001,0,0,0,55.86,1013,1.1,N/A
2017,1,18,22,30,6.800000000000001,-1.5,0,0,0,55.45,1013,1,N/A
2017,1,18,23,30,6.7,-1.6,0,0,0,55.56,1013,0.9,N/A
2017,1,19,0,30,6.300000000000001,-1.6,0,0,0,56.92,1013,0.9,N/A
2017,1,19,1,30,5.9,-1.6,0,0,0,58.550000000000004,1013,1,N/A
2017,1,19,2,30,5.7,-1.6,0,0,0,59.410000000000004,1013,1,N/A
2017,1,19,3,30,5.4,-1.6,0,0,0,60.58,1013,1,N/A
2017,1,19,4,30,5,-1.6,0,0,0,62.15,1014,1.1,N/A
2017,1,19,5,30,4.5,-1.7000000000000002,0,0,0,63.93,1014,1.3,N/A
2017,1,19,6,30,4.9,-1.9000000000000001,0,0,0,61.34,1015,1.5,N/A
2017,1,19,7,30,6.5,-2.2,61,187,93,53.64,1016,2.4000000000000004,N/A
2017,1,19,8,30,8.3,-2.7,119,362,240,45.71,1016,3.1,N/A
2017,1,19,9,30,10.5,-2.9000000000000004,162,458,377,38.84,1016,3.6,N/A
2017,1,19,10,30,12.700000000000001,-2.4000000000000004,161,596,491,35.04,1015,4.4,N/A
2017,1,19,11,30,14.100000000000001,-2.3000000000000003,128,742,566,32.19,1014,4.7,N/A
2017,1,19,12,30,14.600000000000001,-2.8000000000000003,142,800,600,30.09,1013,4.7,N/A
2017,1,19,13,30,14.600000000000001,-3.3000000000000003,131,759,513,28.990000000000002,1013,4.5,N/A
2017,1,19,14,30,13.600000000000001,-3.6,111,674,372,30.17,1013,3.6,N/A
2017,1,19,15,30,11.3,-3.3000000000000003,79,496,193,35.78,1013,2.5,N/A
2017,1,19,16,30,9.5,-3.4000000000000004,23,94,27,40.11,1013,2.5,N/A
2017,1,19,17,30,8.8,-3.4000000000000004,0,0,0,42.21,1013,3,N/A
2017,1,19,18,30,8.200000000000001,-3,0,0,0,45.14,1013,3.5,N/A
2017,1,19,19,30,7.5,-2.4000000000000004,0,0,0,49.33,1013,4,N/A
2017,1,19,20,30,6.800000000000001,-1.8,0,0,0,54.28,1013,4.4,N/A
2017,1,19,21,30,6,-1.1,0,0,0,60.160000000000004,1013,4.7,N/A
2017,1,19,22,30,5.300000000000001,-0.5,0,0,0,66.31,1012,4.800000000000001,N/A
2017,1,19,23,30,5,0.30000000000000004,0,0,0,71.43,1012,4.800000000000001,N/A
2017,1,20,0,30,4.3,1,0,0,0,79.09,1011,4.9,N/A
2017,1,20,1,30,4,1.7000000000000002,0,0,0,85.16,1011,4.9,N/A
2017,1,20,2,30,3.8000000000000003,2.5,0,0,0,91.05,1010,5.1000000000000005,N/A
2017,1,20,3,30,3.9000000000000004,3.2,0,0,0,95.13,1010,5.2,N/A
2017,1,20,4,30,4.3,3.9000000000000004,0,0,0,96.9,1010,5.4,N/A
2017,1,20,5,30,4.6000000000000005,4.1000000000000005,0,0,0,96.8,1010,5.7,N/A
2017,1,20,6,30,5,4.1000000000000005,0,0,0,93.66,1009,5.9,N/A
2017,1,20,7,30,6.2,4.1000000000000005,64,63,75,86.2,1009,6.300000000000001,N/A
2017,1,20,8,30,8.200000000000001,4,154,400,290,74.69,1009,7,N/A
2017,1,20,9,30,10.4,2.5,207,505,444,58.03,1009,7.2,N/A
2017,1,20,10,30,12.100000000000001,0,236,565,550,43.36,1008,6.800000000000001,N/A
2017,1,20,11,30,13.4,-2,245,593,596,34.49,1006,6.4,N/A
2017,1,20,12,30,14.100000000000001,-3.2,201,676,590,30.09,1005,6.1000000000000005,N/A
2017,1,20,13,30,14.200000000000001,-4.1000000000000005,174,664,511,27.96,1004,5.6000000000000005,N/A
2017,1,20,14,30,13.3,-4.7,139,592,370,28.29,1004,4.4,N/A
2017,1,20,15,30,10.700000000000001,-4.9,94,420,192,33.19,1004,3.1,N/A
2017,1,20,16,30,8.5,-5.1000000000000005,24,40,26,37.69,1004,2.8000000000000003,N/A
2017,1,20,17,30,7.800000000000001,-5.5,0,0,0,38.37,1004,3.2,N/A
2017,1,20,18,30,7.6000000000000005,-5.9,0,0,0,37.72,1004,3.6,N/A
2017,1,20,19,30,7.4,-6.300000000000001,0,0,0,37.1,1004,3.9000000000000004,N/A
2017,1,20,20,30,7,-6.800000000000001,0,0,0,36.82,1003,3.7,N/A
2017,1,20,21,30,6.4,-7.300000000000001,0,0,0,36.9,1003,3.3000000000000003,N/A
2017,1,20,22,30,5.9,-6.9,0,0,0,39.24,1003,3.3000000000000003,N/A
2017,1,20,23,30,5.6000000000000005,-5,0,0,0,46.6,1003,3.5,N/A
2017,1,21,0,30,4.4,-2.9000000000000004,0,0,0,58.93,1003,3.9000000000000004,N/A
2017,1,21,1,30,3.9000000000000004,-2.2,0,0,0,64.42,1003,4,N/A
2017,1,21,2,30,3.6,-2.2,0,0,0,66.02,1003,4.2,N/A
2017,1,21,3,30,3.2,-2.6,0,0,0,65.95,1003,4.5,N/A
2017,1,21,4,30,2.7,-2.9000000000000004,0,0,0,66.39,1004,4.6000000000000005,N/A
2017,1,21,5,30,2.3000000000000003,-3,0,0,0,68.05,1004,4.6000000000000005,N/A
2017,1,21,6,30,2.5,-2.8000000000000003,0,0,0,67.91,1005,5,N/A
2017,1,21,7,30,3.8000000000000003,-2.5,87,65,99,63.45,1006,5.5,N/A
2017,1,21,8,30,5.7,-1.5,193,221,268,59.63,1007,5.6000000000000005,N/A
2017,1,21,9,30,7.9,-0.6000000000000001,267,309,413,55.15,1007,5.5,N/A
2017,1,21,10,30,9.9,0.1,312,367,517,50.46,1007,5.300000000000001,N/A
2017,1,21,11,30,11.600000000000001,0.5,325,394,560,46.35,1006,5.2,N/A
2017,1,21,12,30,12.600000000000001,0.7000000000000001,307,409,544,44.17,1006,5,N/A
2017,1,21,13,30,13,1.1,264,391,463,44.09,1006,4.7,N/A
2017,1,21,14,30,12.3,1.3,157,278,267,47.050000000000004,1006,3.5,N/A
2017,1,21,15,30,10.100000000000001,1.6,118,232,173,55.550000000000004,1007,2.1,N/A
2017,1,21,16,30,8,1.5,22,17,23,63.75,1007,1.8,N/A
2017,1,21,17,30,7.2,1.4000000000000001,0,0,0,66.45,1008,2,N/A
2017,1,21,18,30,6.800000000000001,1.1,0,0,0,66.78,1008,2.3000000000000003,N/A
2017,1,21,19,30,6.4,0.6000000000000001,0,0,0,66.26,1008,2.7,N/A
2017,1,21,20,30,6,-0.1,0,0,0,64.9,1008,3,N/A
2017,1,21,21,30,5.6000000000000005,-0.8,0,0,0,63.410000000000004,1008,3.3000000000000003,N/A
2017,1,21,22,30,5,-1.3,0,0,0,63.59,1008,3.5,N/A
2017,1,21,23,30,4.7,-1.6,0,0,0,63.49,1008,3.5,N/A
2017,1,22,0,30,3.7,-1.8,0,0,0,67.39,1008,3.2,N/A
2017,1,22,1,30,3,-1.8,0,0,0,70.52,1008,2.8000000000000003,N/A
2017,1,22,2,30,2.4000000000000004,-1.9000000000000001,0,0,0,73.44,1008,2.5,N/A
2017,1,22,3,30,1.9000000000000001,-1.9000000000000001,0,0,0,75.88,1008,2.2,N/A
2017,1,22,4,30,1.5,-2,0,0,0,77.75,1008,2.1,N/A
2017,1,22,5,30,1.2000000000000002,-2.1,0,0,0,78.83,1008,2.2,N/A
2017,1,22,6,30,2.1,-2.2,0,0,0,73,1008,3.1,N/A
2017,1,22,7,30,4,-2.4000000000000004,59,449,138,63.07,1009,4.1000000000000005,N/A
2017,1,22,8,30,6.2,-2.5,95,672,325,53.620000000000005,1009,4.1000000000000005,N/A
2017,1,22,9,30,9.3,-2.6,118,774,485,43.22,1009,4.3,N/A
2017,1,22,10,30,12.9,-2.6,134,822,597,33.910000000000004,1009,5.2,N/A
2017,1,22,11,30,15.100000000000001,-2.7,149,819,640,29.310000000000002,1008,6.1000000000000005,N/A
2017,1,22,12,30,15.600000000000001,-3.6,158,783,614,26.52,1008,6.4,N/A
2017,1,22,13,30,15.4,-4.6000000000000005,168,673,514,24.990000000000002,1007,6.4,N/A
2017,1,22,14,30,14.3,-5.1000000000000005,162,503,362,25.67,1007,5.300000000000001,N/A
2017,1,22,15,30,11.9,-5,115,265,179,30.38,1007,3.7,N/A
2017,1,22,16,30,9.9,-4.7,18,8,19,35.46,1007,3.3000000000000003,N/A
2017,1,22,17,30,9.5,-4.2,0,0,0,37.9,1008,3.6,N/A
2017,1,22,18,30,9.4,-3.2,0,0,0,41.04,1008,3.8000000000000003,N/A
2017,1,22,19,30,9.1,-2,0,0,0,45.67,1008,3.7,N/A
2017,1,22,20,30,8.700000000000001,-1,0,0,0,50.43,1008,3.5,N/A
2017,1,22,21,30,8.200000000000001,-0.30000000000000004,0,0,0,54.89,1008,3.5,N/A
2017,1,22,22,30,7.6000000000000005,0.1,0,0,0,58.86,1007,3.6,N/A
2017,1,22,23,30,7.300000000000001,0.4,0,0,0,61.72,1007,3.7,N/A
2017,1,23,0,30,6.1000000000000005,0.8,0,0,0,68.87,1007,3.7,N/A
2017,1,23,1,30,5.300000000000001,1.2000000000000002,0,0,0,74.89,1007,3.4000000000000004,N/A
2017,1,23,2,30,4.6000000000000005,1.7000000000000002,0,0,0,81.22,1007,3.2,N/A
2017,1,23,3,30,4,2,0,0,0,86.51,1007,3,N/A
2017,1,23,4,30,3.5,1.9000000000000001,0,0,0,89.39,1007,2.8000000000000003,N/A
2017,1,23,5,30,3,1.8,0,0,0,91.61,1008,2.7,N/A
2017,1,23,6,30,3.6,1.6,0,0,0,86.5,1008,3.4000000000000004,N/A
2017,1,23,7,30,5.2,1.4000000000000001,66,357,129,76.61,1008,3.9000000000000004,N/A
2017,1,23,8,30,7.4,1.6,108,590,311,66.74,1009,3.6,N/A
2017,1,23,9,30,10,2.3000000000000003,135,699,468,58.61,1009,3.6,N/A
2017,1,23,10,30,12.200000000000001,2.9000000000000004,148,760,578,52.97,1008,4,N/A
2017,1,23,11,30,13.700000000000001,3.2,151,787,625,49.19,1007,4.4,N/A
2017,1,23,12,30,14.5,3.2,134,810,609,46.51,1007,4.5,N/A
2017,1,23,13,30,14.700000000000001,3,125,768,523,45.480000000000004,1007,4.5,N/A
2017,1,23,14,30,14.200000000000001,2.9000000000000004,108,678,379,46.69,1007,3.8000000000000003,N/A
2017,1,23,15,30,12.100000000000001,3.1,78,503,201,53.95,1007,2.5,N/A
2017,1,23,16,30,10.200000000000001,3.1,25,122,33,61.59,1008,1.7000000000000002,N/A
2017,1,23,17,30,9.5,3.2,0,0,0,64.69,1008,1.5,N/A
2017,1,23,18,30,9,3.2,0,0,0,67.05,1008,1.5,N/A
2017,1,23,19,30,8.4,3.2,0,0,0,69.85000000000001,1008,1.4000000000000001,N/A
2017,1,23,20,30,7.7,3.2,0,0,0,73.11,1008,1.4000000000000001,N/A
2017,1,23,21,30,7.1000000000000005,3.2,0,0,0,76.07000000000001,1008,1.5,N/A
2017,1,23,22,30,6.4,3.2,0,0,0,79.73,1008,1.6,N/A
2017,1,23,23,30,6.1000000000000005,3.1,0,0,0,81.36,1008,1.6,N/A
2017,1,24,0,30,5.2,3.2,0,0,0,86.68,1008,1.9000000000000001,N/A
2017,1,24,1,30,4.7,3.2,0,0,0,90.22,1008,2.1,N/A
2017,1,24,2,30,4.3,3.4000000000000004,0,0,0,93.94,1008,2.3000000000000003,N/A
2017,1,24,3,30,3.9000000000000004,3.7,0,0,0,98.65,1008,2.4000000000000004,N/A
2017,1,24,4,30,3.6,3.6,0,0,0,100,1008,2.3000000000000003,N/A
2017,1,24,5,30,3.6,3.6,0,0,0,100,1009,2.5,N/A
2017,1,24,6,30,4.5,4.3,0,0,0,98.94,1009,3.4000000000000004,N/A
2017,1,24,7,30,6.1000000000000005,4.3,58,454,139,88.46000000000001,1010,4.1000000000000005,N/A
2017,1,24,8,30,8.200000000000001,4.5,91,672,324,77.46000000000001,1010,4.2,N/A
2017,1,24,9,30,10.600000000000001,4.5,113,772,484,66.05,1010,4.6000000000000005,N/A
2017,1,24,10,30,12.600000000000001,3.9000000000000004,129,814,592,55.6,1010,4.9,N/A
2017,1,24,11,30,13.700000000000001,3.3000000000000003,256,365,477,49.61,1009,5.2,N/A
2017,1,24,12,30,14.3,3,241,388,470,46.53,1009,5.4,N/A
2017,1,24,13,30,14.5,2.8000000000000003,201,24,214,45.42,1008,5.4,N/A
2017,1,24,14,30,13.9,2.9000000000000004,56,0,56,47.56,1009,4.7,N/A
2017,1,24,15,30,12.5,3.3000000000000003,29,0,29,53.52,1009,3.5,N/A
2017,1,24,16,30,11.200000000000001,3.9000000000000004,5,0,5,60.63,1010,2.7,N/A
2017,1,24,17,30,10.600000000000001,4.5,0,0,0,65.75,1010,2.4000000000000004,N/A
2017,1,24,18,30,9.600000000000001,4.9,0,0,0,72.36,1011,2.1,N/A
2017,1,24,19,30,8.5,5,0,0,0,78.53,1011,1.9000000000000001,N/A
