lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25061.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,74.5,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,313.4,17609.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26918.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,19853.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27687.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,20671.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27400.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,21326.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25660.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,20767.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22203.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.8,0.0,0.0,1497.6,0.0,18322.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16534.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.1,0.0,0.0,881.6,0.0,14946.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14767.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.8,0.0,0.0,217.3,0.0,14161.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13766.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.9,0.0,0.0,217.3,0.0,13111.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13320.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.5,0.0,0.0,72.4,0.0,12881.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12195.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,383.3,0.0,0.0,490.8,214.0,11017.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12356.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,437.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,176.2,3825.9,7719.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13157.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,707.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7727.6,4525.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13907.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1093.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,9775.0,2842.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15910.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1352.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,10586.7,3774.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20390.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1555.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,10753.9,7883.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20561.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1497.2,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,10570.6,8296.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21219.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1266.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,10316.5,9438.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23511.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1139.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,10359.8,11814.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24135.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,800.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,9970.0,13167.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25337.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,565.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,9223.0,15351.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28126.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,337.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8417.1,19174.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28812.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,215.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7040.7,21358.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28406.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,65.9,0.0,0.0,0.0,0.0,477.3,0.0,0.0,1280.3,3569.3,22931.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27802.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,270.7,25564.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29519.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,27580.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27111.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.8,0.0,0.0,1280.3,0.0,25440.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25850.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.8,0.0,0.0,1280.3,0.0,24179.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25616.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.8,0.0,0.0,317.6,0.0,24907.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24953.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,24756.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23617.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,23419.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23300.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,23103.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22807.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,22609.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21398.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,21201.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21001.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,281.9,20517.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20565.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,450.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3673.1,16244.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15179.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1101.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6215.6,7664.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15132.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,979.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7466.9,6488.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16766.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,837.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7992.1,7739.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17760.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1176.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8388.3,7997.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17312.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1182.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8841.6,7090.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19872.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,970.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,8530.8,10173.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20246.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,796.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7580.0,11672.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20536.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,565.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6709.4,13063.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21061.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,504.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,6132.2,14227.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23468.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,371.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,5313.5,17586.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21979.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,662.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4342.7,16776.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24392.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,421.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,3277.5,20496.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27556.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,92.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1280.3,289.0,25696.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25168.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,0.0,1280.3,0.0,23690.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23325.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.8,0.0,0.0,1280.3,0.0,21654.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23905.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,1280.3,0.0,22427.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24016.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,23819.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23288.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,23091.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22913.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,22716.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22132.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,21935.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22167.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,21970.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21165.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,20968.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21382.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,298.5,20870.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21229.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,732.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4503.6,15795.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17597.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1313.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7861.6,8224.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16671.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1518.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,9446.1,5509.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20222.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1763.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,10427.4,7834.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20650.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1714.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,10511.7,8227.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19204.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1383.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,10604.6,7019.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19277.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,888.2,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,10692.9,7498.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19582.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,597.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,9680.0,9107.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18483.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,572.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7296.0,10417.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19505.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,689.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7984.2,10634.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22251.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,537.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7722.8,13793.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22335.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7266.1,14741.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21519.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,302.3,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4012.7,17007.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19718.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,107.6,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,445.5,17225.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22909.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,15191.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21675.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,13895.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19838.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,13793.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20216.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,1280.3,0.0,14318.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17337.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.4,0.0,0.0,1280.3,0.0,15097.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18099.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,17902.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18558.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,18361.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17609.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,17412.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17412.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,0.0,17215.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18315.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,246.7,17860.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16726.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,772.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4988.0,10768.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16609.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1267.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,9970.6,5174.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18142.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1474.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,11408.1,5062.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18831.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1727.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,11336.9,5570.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19333.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1952.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,11357.6,5826.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18740.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1875.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,11396.7,5270.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18358.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1726.9,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,11304.7,5129.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19938.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1692.1,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,11146.5,6902.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19972.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1634.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,10657.7,7483.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22636.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1383.2,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,10135.4,10920.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21504.3,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1634.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,9506.7,10165.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22195.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1315.5,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,7824.1,12858.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16927.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1262.6,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,4447.4,11019.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13679.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,355.2,0.0,0.0,0.0,0.0,817.8,0.0,0.0,1497.6,552.0,10133.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16487.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,817.8,0.0,0.0,1453.0,0.0,9989.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16603.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.1,0.0,0.0,1497.6,0.0,10224.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17002.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.8,0.0,0.0,1497.6,0.0,10448.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17178.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.8,0.0,0.0,1497.6,0.0,9622.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15046.8,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,817.8,0.0,0.0,1497.6,0.0,8638.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12785.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.7,0.0,0.0,1497.6,0.0,7162.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9994.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.9,0.0,0.0,1497.6,0.0,6936.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10067.6,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.9,0.0,0.0,1497.6,0.0,7117.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10397.1,0.0,13.9,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.9,0.0,0.0,982.1,0.0,8002.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10152.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,355.9,0.0,0.0,95.8,225.7,8419.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13032.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,973.2,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,5109.3,6752.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13325.5,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1454.2,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,10110.5,1563.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16675.9,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1547.2,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,11464.1,3467.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16874.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,2232.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,11663.6,2780.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16441.4,0.0,13.9,68.4,0.0,0.0,0.0,0.0,2195.7,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,11623.3,2425.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16160.2,0.0,13.9,68.4,0.0,0.0,0.0,0.0,2055.8,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,11438.3,2468.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15934.7,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1778.0,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,11166.1,2793.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16990.0,0.0,13.9,68.4,0.0,0.0,0.0,0.0,1586.4,0.0,0.0,0.0,0.0,115.1,0.0,0.0,0.0,10632.5,4573.7,0.0
