lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5474.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,784.4,0.0,0.0,1137.9,56.3,3400.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6638.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,955.3,0.0,4811.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8262.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,1497.6,0.0,5893.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8473.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,784.4,0.0,0.0,1497.6,0.0,6100.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8171.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,1497.6,0.0,5802.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7677.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,1497.6,0.0,5308.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8102.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,784.4,0.0,0.0,1497.6,0.0,4493.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6203.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,784.4,0.0,0.0,1497.6,0.0,3830.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4431.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,166.4,0.0,3394.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3887.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,0.0,0.0,3016.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3463.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,0.0,0.0,2592.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,350.4,0.0,2369.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3654.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,295.4,0.0,2487.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5265.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784.4,0.0,0.0,1497.6,0.0,2896.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7153.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,134.2,0.0,0.0,0.0,0.0,784.4,0.0,0.0,1123.3,938.0,4087.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8787.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,869.6,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,2185.8,5564.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10169.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1163.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,3023.4,5815.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12751.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1180.5,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,3749.2,7653.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15223.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1146.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,3969.9,9938.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17613.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1109.2,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,4493.3,11842.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18098.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1137.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,4943.6,11849.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19087.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1356.3,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5594.0,11969.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19561.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1629.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5901.7,11862.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18611.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1065.4,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,3657.3,13720.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14872.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,64.9,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,155.8,12740.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15089.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,13179.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16342.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,14431.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16936.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,15025.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18156.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,16246.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18557.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,846.2,0.0,17081.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19136.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,317.6,0.0,18188.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19915.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,0.0,0.0,19285.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19700.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,19532.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19869.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,19700.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20044.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,19876.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19933.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,19765.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19495.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,19327.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18959.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,18791.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20706.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,116.3,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,1207.6,19214.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16450.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,500.9,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,3554.7,12226.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18938.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,866.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,4882.1,13022.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19496.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,996.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5657.2,12675.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19920.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1083.4,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5669.8,12998.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20851.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1081.6,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5845.4,13756.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21298.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1221.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,6193.6,13715.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21171.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1215.9,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,6444.9,13342.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20697.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1328.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5897.3,13304.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17476.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,955.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,3353.6,12998.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15472.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,26.7,273.6,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,92.2,13169.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16860.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,14676.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17229.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,15045.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17577.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,15393.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17368.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,15184.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17543.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,15359.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17589.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,15405.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17888.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,15704.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17887.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,543.6,0.0,0.0,972.9,0.0,16011.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17034.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,543.6,0.0,0.0,105.8,0.0,16025.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16270.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,543.6,0.0,0.0,733.6,0.0,14633.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16639.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,543.6,0.0,0.0,126.4,0.0,15609.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18673.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,543.6,0.0,0.0,225.0,0.0,17545.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18975.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,273.6,0.0,0.0,0.0,135.1,0.0,0.0,0.0,0.0,18480.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20774.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,132.5,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,1293.4,19180.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17462.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,451.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,3942.0,12900.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15996.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,641.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5150.4,10036.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17137.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,753.9,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5564.2,10651.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17290.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,791.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5380.0,10950.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17082.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,892.5,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5203.6,10818.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16133.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,806.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5332.8,9826.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17353.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,930.5,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5609.3,10645.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17220.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1190.9,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5169.3,10692.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17115.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,582.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,2847.0,13517.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18593.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,84.3,16577.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18829.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.0,0.0,800.8,0.0,17719.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18193.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.9,0.0,0.0,800.8,0.0,16955.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18831.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,16921.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17108.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.6,0.0,0.0,800.8,0.0,16029.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17010.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.4,0.0,0.0,1280.3,0.0,15355.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15998.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,1176.9,0.0,14653.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14722.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,75.7,0.0,14478.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14739.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,284.8,0.0,14286.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14012.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,13844.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13521.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,13352.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12499.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,12331.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13338.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,0.0,479.5,0.0,12584.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15410.6,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.9,0.0,0.0,1280.3,0.0,13693.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16856.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,107.5,0.0,0.0,0.0,0.0,81.7,0.0,0.0,1129.2,979.5,14472.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15804.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1081.2,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,3554.0,11001.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17033.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1497.6,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,4974.7,10393.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17057.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1142.6,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5096.4,10650.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15501.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1116.6,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5163.6,9053.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15641.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1079.4,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5220.3,9174.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15689.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1032.4,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5345.2,9143.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15490.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,995.8,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5553.7,8772.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14448.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1201.3,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,4780.2,8298.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14167.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,872.8,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,2209.6,10916.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15185.9,0.0,18.1,68.4,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,78.8,12973.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17049.0,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,14932.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16641.2,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,14525.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15805.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,13689.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15754.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,13638.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15844.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,13728.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16044.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.6,0.0,0.0,1280.3,0.0,13927.8,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16101.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,1280.3,0.0,14283.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16610.3,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,1280.3,0.0,14955.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17074.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,883.3,0.0,15816.7,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16811.8,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,16503.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17324.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,17156.3,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18432.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,18264.6,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18042.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,0.0,17874.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21415.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,180.7,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,1693.7,19372.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20537.5,0.0,18.1,68.4,0.0,0.0,0.0,0.0,876.5,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5525.7,13967.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22748.7,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1391.5,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,6578.5,14610.5,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21113.1,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1479.3,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,6212.7,13253.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20172.4,0.0,18.1,68.4,0.0,0.0,0.0,0.0,1314.0,0.0,0.0,0.0,0.0,81.7,0.0,0.0,0.0,5726.4,12963.8,0.0
