Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_P
8/21/21 18:00,442.36225,462.96,1092.238525,-19.79049875,92.408,1619.36,55.0125,3744.550776
8/21/21 19:00,446.684,457.62,1026.1392,42.20749931,86.359,1528.955,55.00925,3642.973949
8/21/21 20:00,400.3975,442.806,967.4048,-126.1525008,77.507,1609.54,51.66675,3423.169549
8/21/21 21:00,341.1715,412.001,846.3059,-36.54899666,68.579,1570.985,43.56475,3246.058153
8/21/21 22:00,269.7298,348.102,703.6292,-91.73699774,62.135,1465.535,37.2835,2794.677502
8/21/21 23:00,225.83365,339.95,615.045,-121.0990057,63.244,1392.98,34.00975,2549.963394
8/22/21 0:00,210.62725,333.291,575.6151,-12.02650024,61.389,975.92,30.8225,2175.63835
8/22/21 1:00,203.91795,321.052,555.26855,70.554,60.088,943.735,29.76675,2184.38225
8/22/21 2:00,198.7001,333.607,553.0599,68.728,58.575,940.3,26.71725,2179.68725
8/22/21 3:00,197.29655,343.865,600.719,69.5735,61.538,1023.275,29.10725,2325.3743
8/22/21 4:00,203.2885,365.136,708.5217,68.0215,62.308,1419.805,30.858,2857.9387
8/22/21 5:00,278.5056,406.285,857.8974,77.2675,77.905,1471.52,36.2935,3205.674
8/22/21 6:00,310.3335,533.2175,955.5247,98.2755,109.292,1606.655,53.4515,3666.7497
8/22/21 7:00,304.0825,626.725,969.0783,86.02699973,142.334,1631.565,55.3065,3815.1183
8/22/21 8:00,304.66095,652.416,987.4273,61.1344992,154.931,1657.74,57.59325,3875.902999
8/22/21 9:00,296.9764,795.155,1011.9718,-10.44999732,163.832,1829.78,66.2845,4153.549703
8/22/21 10:00,318.30115,814.03,1051.4825,68.93199952,169.831,1761.005,74.67325,4258.2549
8/22/21 11:00,325.50055,715.541,1086.40355,56.5059986,175.192,1773.605,77.89025,4210.638349
8/22/21 12:00,328.08245,806.314,1098.341325,39.71550107,171.932,1768.665,80.0505,4293.100776
8/22/21 13:00,337.98615,848.181,1056.914063,51.66100167,182.06,1627.575,85.5585,4189.935714
8/22/21 14:00,366.0838,759.884,1025.6657,83.90450083,188.491,1676.69,81.31425,4182.033251
8/22/21 15:00,389.6727,699.246,1047.9195,91.31999963,195.342,1692.965,78.0305,4194.4957
8/22/21 16:00,458.9017,599.1535,1134.2327,109.4834999,135.503,1569.065,72.418,4078.7574
8/22/21 17:00,477.38105,516.254,1190.4907,91.84049991,128.546,1527.59,53.05775,3985.16
8/22/21 18:00,477.5042,484.997,1115.2753,83.80099908,109.344,1591.72,43.45875,3906.100249
8/22/21 19:00,436.80825,494.102,1048.6929,80.95000006,88.448,1515.095,39.47275,3703.5689
8/22/21 20:00,405.668,476.661,1023.6773,10.48749774,90.597,1502.965,50.99625,3561.052048
8/22/21 21:00,343.69,402.506,880.9226,-349.7014895,64.785,1418.075,44.8125,2805.08961
8/22/21 22:00,256.1065,342.413,683.543,-154.4380042,58.071,1391.405,34.8595,2611.959996
8/22/21 23:00,217.0396,335.196,596.227,-55.9485034,57.911,1347.96,31.004,2529.389097
8/23/21 0:00,199.6091,319.369,545.782,-134.1880023,55.531,859.37,26.92025,1872.393348
8/23/21 1:00,185.60375,320.844,541.05,-99.41399774,56.428,827.555,25.7695,1857.836252
8/23/21 2:00,184.80925,330.2585,540.69,-124.1869996,54.574,779.675,28.391,1794.21075
8/23/21 3:00,184.6221,323.286,564.494,-133.1284942,53.232,879.215,26.7615,1898.482106
8/23/21 4:00,202.41995,358.9715,658.393,-18.04049952,63.456,1321.545,32.3255,2619.07045
8/23/21 5:00,262.0301,412.08275,876.773,-65.92899785,67.408,1399.65,39.288,2991.302852
8/23/21 6:00,306.5802,588.798,1018.58,-60.95749642,105.287,1489.37,60.403,3508.060704
8/23/21 7:00,286.4519,670.2435,953.302,34.94549696,136.956,1497.875,60.8355,3640.609397
8/23/21 8:00,285.4441,686.32275,912.186,-299.2510052,165.264,1483.28,62.79375,3296.039595
8/23/21 9:00,287.31545,726.961375,975.81,-13.24149934,172.629,1625.055,63.557,3838.086326
8/23/21 10:00,312.50985,766.0286875,989.496,83.48550045,169.882,1591.16,75.73475,3988.296788
8/23/21 11:00,327.7779,775.7083438,1022.568,82.3974993,176.807,1597.835,76.95025,4060.043993
8/23/21 12:00,337.1536,900.5966719,1044.7815,74.17249848,175.59,1655.53,82.41525,4270.23952
8/23/21 13:00,355.2331,852.0303359,1038.81725,-9.552996662,168.777,1578.41,86.36825,4070.082939
8/23/21 14:00,373.4259,742.749,1017.133625,-62.02000381,173.999,1654.745,82.9185,3982.951021
8/23/21 15:00,419.752,704.465,1112.135,-22.09049452,179.973,1679.7,80.743,4154.677505
8/23/21 16:00,485.39935,605.997,1179.7435,-169.632006,151.474,1589.33,72.6645,3914.976344
8/23/21 17:00,517.74405,537.67,1164.503,-156.1600074,136.529,1584.92,57.54825,3842.754293
8/23/21 18:00,493.2603,506.4715,1135.345,-138.7480007,130.602,1651.7,55.51525,3834.146049
8/23/21 19:00,478.41725,544.97825,1151.489,-152.0079986,110.949,1582.61,53.22,3769.655501
8/23/21 20:00,442.44665,492.543125,1082.761,-215.6774983,98.088,1606.105,59.3925,3565.658777
8/23/21 21:00,375.01405,462.741,861.939,-344.8159902,83.321,1613,48.028,3099.22706
8/23/21 22:00,274.0385,379.968,714.368,-485.9670105,69.601,1549.64,34.6265,2536.27499
8/23/21 23:00,231.76175,341.711,624.693,-390.1530083,61.013,1499.975,33.1945,2402.195242
8/24/21 0:00,207.5805,335.99,585.846,-305.1155041,62.77,1090.685,30.041,2007.796996
8/24/21 1:00,198.66545,331.996,561.296,-259.8700131,63.918,1048.42,28.4215,1972.846937
8/24/21 2:00,186.4513,340.998,546.639,-260.2975131,58.627,1037.87,27.96525,1938.253037
8/24/21 3:00,198.5286,339.584,610.098,-260.5490131,58.521,993.245,32.15825,1971.585837
8/24/21 4:00,209.8544,371.555,727.05,-258.2855131,66.107,1364.58,32.29725,2513.158137
8/24/21 5:00,279.68325,427.624,899.6355,-59.35549654,74.311,1489.055,49.844,3160.797253
8/24/21 6:00,339.3086,533.134,1039.88625,-227.848501,109.45,1609.91,55.50475,3459.345099
8/24/21 7:00,293.33805,659.7875,961.910125,-144.5444967,137.237,1733.09,56.26075,3697.078928
8/24/21 8:00,289.89,693.10875,948.5865625,-292.0964986,168.553,1724.265,63.12275,3595.429564
8/24/21 9:00,295.79175,756.656,1010.962281,-369.8504988,180.754,1768.44,64.0595,3706.813032
8/24/21 10:00,293.01835,766.12,1041.244641,-268.8395007,173.412,1760.565,68.431,3833.95149
8/24/21 11:00,330.32045,732.832,1008.85,-303.13701,177.138,1718.155,71.219,3735.37744
8/24/21 12:00,316.35195,894.115,1042.725,-292.8894897,178.272,1708.925,74.09675,3921.59621
8/24/21 13:00,315.9238,848.675,921.388,-223.9809921,166.15,1584.975,73.4105,3686.541308
8/24/21 14:00,318.6556,657.545,884.168,-284.9614871,171.524,1514.99,64.5865,3326.507613
8/24/21 15:00,342.88965,611.624,962.908,-30.24000012,165.127,1469,62.45025,3583.7589
8/24/21 16:00,371.54515,512.718,1031.331,-30.7964994,123.899,1424.845,61.31525,3494.856901
8/24/21 17:00,400.9785,436.63,1060.041,5.209996364,125.007,1391.56,54.912,3474.338496
8/24/21 18:00,400.7781,451.681,1015.332,101.346,100.203,1368.78,42.58,3480.7001
8/24/21 19:00,423.81875,455.552,1025.667,92.4145,91.664,1356.02,41.98725,3487.1235
8/24/21 20:00,392.26795,436.126,921.5805,82.928,88.369,1315.28,47.66725,3284.2187
8/24/21 21:00,332.4153,400.566,786.99175,-2.037998212,71.778,1319.215,44.119,2953.047052
8/24/21 22:00,246.76365,352.905,657.568,13.59849899,61.468,1329.665,32.10975,2694.077899
8/24/21 23:00,208.2175,328.187,554.9819,63.41849962,54.521,1307.565,28.189,2545.0799
8/25/21 0:00,199.19225,327.969,546.2699,38.81649848,53.675,850.55,26.631,2043.103648
8/25/21 1:00,196.7395,319.853,522.5879,54.50049973,55.336,816.895,29.0785,1994.9904
8/25/21 2:00,181.68725,338.46,518.2166,20.50050161,57.129,820.1,27.04025,1963.133602
8/25/21 3:00,180.33425,330.522,571.7006,-53.78499797,54.244,897.275,26.052,2006.342852
8/25/21 4:00,204.0035,374.598,639.5455,-56.77200405,64.641,1298.115,30.5855,2554.716496
8/25/21 5:00,275.32075,440.68,862.9003,15.60299899,70.927,1551.635,44.2345,3261.300549
8/25/21 6:00,320.13725,556.722,990.9094,-118.2544968,103.017,1636.425,51.492,3540.448153
8/25/21 7:00,295.51925,614.328,985.95175,-85.73099559,131.466,1598.675,53.62325,3593.832254
8/25/21 8:00,291.79525,639.806,984.2694,101.4619998,148.254,1471.625,62.99575,3700.2074
8/25/21 9:00,286.54925,723.619,961.0305,-62.91200107,150.002,1494.04,70.86075,3623.189499
8/25/21 10:00,323.81375,746.747,1023.4721,-215.7294859,154.641,1502.915,76.11125,3611.970614
8/25/21 11:00,319.8685,762.29,1033.3082,-152.8624986,158.723,1461.285,79.96925,3662.581451
8/25/21 12:00,333.07775,810.261,1052.72,77.81399985,164.637,1498.4,85.48775,4022.3975
8/25/21 13:00,344.857,788.436,991.7579,114.4215,164.515,1495.355,84.5155,3983.8579
8/25/21 14:00,351.52175,681.837,988.52235,96.21299924,161.492,1576.415,72.4625,3928.463599
8/25/21 15:00,403.86625,624.537,1047.942075,116.1485,167.239,1652.595,67.82075,4080.148575
8/25/21 16:00,456.21025,547.572,1105.530438,86.1939999,124.851,1574.735,74.697,3969.789687
8/25/21 17:00,443.652,477.336,1087.915103,71.18699957,102.746,1639.99,56.65575,3879.481853
8/25/21 18:00,417.46,444.081,1001.515002,83.7885,103.539,1632.065,47.00975,3729.458252
8/25/21 19:00,374.6925,444.971,988.8329508,63.90149963,99.714,1585.235,41.646,3598.99295
8/25/21 20:00,382.02975,407.752,957.7564379,46.2019986,87.661,1553.42,41.39475,3476.215936
8/25/21 21:00,372.164,382.31,849.6102689,-24.0085028,78.834,1513.625,43.4825,3216.017266
8/25/21 22:00,297.9685,327.851,715.5540345,-89.04900656,63.141,1395.135,36.6105,2747.211028
8/25/21 23:00,245.52375,300.045,619.5700672,-217.4369998,62.33,923.315,32.26825,1965.615067
8/26/21 0:00,222.966,269.82,567.4458336,-382.1165002,58.887,888.77,25.64875,1651.421083
8/26/21 1:00,204.01825,291.427,544.9695168,-482.0949733,62.199,813.745,24.86275,1459.126544
8/26/21 2:00,194.769,295.666,532.1800084,-389.6750036,58.365,813.905,25.37675,1530.586755
8/26/21 3:00,194.18225,295.001,528.9086042,-203.471006,57.731,847.35,28.41075,1748.112598
8/26/21 4:00,194.07275,310.158,535.9399021,-92.21850584,62.274,1011.725,27.20575,2049.156896
8/26/21 5:00,230.3125,327.504,596.3653011,-56.50900608,60.29,1029.945,30.898,2218.805795
8/26/21 6:00,275.2855,362.1,710.9772005,57.89800034,67.808,1034.51,42.6835,2551.262201
8/26/21 7:00,321.06175,385.171,806.0123003,22.7950003,71.854,1065.485,46.949,2719.328051
8/26/21 8:00,347.1405,417.795,860.8197501,-272.8330062,97.928,1037.87,60.725,2549.445244
8/26/21 9:00,359.3995,422.708,933.3584251,-673.4419728,105.632,1046.635,57.63625,2251.927202
8/26/21 10:00,430.05625,435.393,959.72355,-349.0365138,107.979,1026.795,58.76175,2669.672036
8/26/21 11:00,420.61175,402.766,991.510525,-27.17450006,103.69,1041.02,49.96425,2982.388025
8/26/21 12:00,418.4985,376.19,985.3646625,81.1735,79.288,1060.445,47.804,3048.763663
8/26/21 13:00,366.588,370.044,941.3222813,81.893,67.833,1026.375,44.59525,2898.650531
8/26/21 14:00,377.80975,368.36,937.7175906,79.677,74.771,1155.47,49.008,3042.813341
8/26/21 15:00,378.0935,376.113,995.6224953,89.11249997,71.149,1155.05,42.64275,3107.783245
8/26/21 16:00,359.62025,389.331,1014.059948,82.4965,74.383,1061.655,46.42875,3027.974448
8/26/21 17:00,351.38075,387.589,992.9885238,97.2095,73.122,780.985,44.77025,2728.045024
8/26/21 18:00,373.0165,393.454,963.7966619,87.4415,74.011,781.985,49.9855,2723.690162
8/26/21 19:00,402.05775,419.732,984.0543,87.0325,71.532,785.395,47.6735,2797.47705
8/26/21 20:00,401.79925,408.543,952.6791,80.44099997,80.56,784.085,45.83375,2753.9411
8/26/21 21:00,245.73675,384.521,844.4372,9.697499702,66.34,776.265,43.312,2370.30945
8/26/21 22:00,191.85975,338.016,705.7255,-25.95900352,59.83,779.78,32.62825,2081.880496
8/26/21 23:00,156.20045,314.963,650.7278,17.42899964,56.684,766.865,30.408,1993.27725
8/27/21 0:00,134.80945,292.006,579.8188,-50.73999934,57.113,779.045,27.7645,1819.816751
8/27/21 1:00,131.5174,283.981,547.9848,-78.77549917,54.71,773.795,25.36025,1738.572951
8/27/21 2:00,122.22545,295.987,547.1928,-167.1185014,57.839,773.48,24.85625,1654.461999
8/27/21 3:00,194.1863,297.027,527.8558,-263.4810043,53.779,767.81,23.81825,1600.995346
8/27/21 4:00,201.18445,315.806,546.6038,-240.6459895,58.859,717.515,26.88375,1626.20601
8/27/21 5:00,146.1839,301.384,610.1088,-176.1820007,62.17,711.375,25.72525,1680.764949
8/27/21 6:00,180.5438,283.494,734.9788,-322.5334979,58.714,701.45,24.773,1661.420102
8/27/21 7:00,310.3223,315.374,844.1768,-258.3890091,77.362,711.425,30.65275,2030.923841
8/27/21 8:00,356.64265,349.7975,955.8418,-103.7425004,81.692,710.635,42.9295,2393.79595
8/27/21 9:00,385.5068,374.189,1034.0978,-29.68500215,84.965,751.745,40.46175,2641.280348
8/27/21 10:00,379.2984,381.183,1114.7103,28.51449893,109.303,720.615,46.8195,2780.443699
8/27/21 11:00,305.3634,398.522,1131.7598,86.398,79.853,708.17,49.9715,2760.0377
8/27/21 12:00,330.9133,416.972,1165.8548,78.69150011,99.539,707.33,50.575,2849.8756
8/27/21 13:00,476.6017,440.79,1199.9098,75.00700011,88.698,718.46,54.985,3054.4515
8/27/21 14:00,488.2125,451.139,1244.3233,84.963,87.676,727.49,59.8105,3143.6143
8/27/21 15:00,477.3243,433.436,1216.1038,93.92599997,82.839,714.05,66.26825,3083.94735
8/27/21 16:00,513.48995,443.624,1312.6148,90.97249962,79.448,716.885,68.9405,3225.97475
8/27/21 17:00,529.24545,442.127,1336.9708,92.10150039,86.063,705.125,71.14525,3262.778
8/27/21 18:00,487.6234,415.581,1230.4228,75.03749973,89.765,696.04,56.43425,3050.90395
8/27/21 19:00,358.7276,419.71,1241.8008,70.59199848,100.318,698.195,57.95975,2947.303148
8/27/21 20:00,314.9299,391.943,1139.2188,27.35400167,86.067,702.08,50.5515,2712.144202
8/27/21 21:00,251.25965,360.313,923.2713,-84.35449368,81.009,699.455,49.45475,2280.408206
8/27/21 22:00,180.36225,323.696,711.56935,-226.262499,60.522,774.48,33.49325,1857.860351
8/27/21 23:00,228.1382,296.095,622.105525,-266.4369955,60.393,828.605,27.995,1796.89473
8/28/21 0:00,206.1163,276.08,572.8605625,-187.0704952,58.879,885.36,24.9015,1837.126867
8/28/21 1:00,197.59455,274.073,543.6198313,-240.4440024,58.287,847.345,23.17525,1703.650629
8/28/21 2:00,191.8951,280.524,532.3278156,-185.8549912,53.269,837.425,22.46975,1732.055674
8/28/21 3:00,198.96545,280.311,571.3538078,-149.4239948,51.752,870.765,24.40675,1848.130013
8/28/21 4:00,211.2323,310.746,648.2835039,-319.6580114,63.628,1234.85,26.6895,2175.771292
8/28/21 5:00,279.11555,413.965,844.286002,-207.7365038,77.12,1451.15,41.24075,2899.140798
8/28/21 6:00,324.9852,557.773,1018.798801,-104.2809976,105.825,1609.385,60.50075,3572.986753
8/28/21 7:00,270.19175,676.139,981.5616005,-177.7915012,135.421,1693.375,58.548,3637.444849
8/28/21 8:00,295.30645,689.947,964.2570002,-278.2689864,161.018,1714.38,61.33775,3607.977214
8/28/21 9:00,288.70625,721.911,962.5136001,-483.9580076,165.76,1676.385,65.5205,3396.838342
8/28/21 10:00,321.4713,832.93,998.7915001,-405.9880114,161.191,1645.25,69.608,3623.253789
8/28/21 11:00,330.37155,727.634,978.1117,-37.16100668,152.466,1630.775,67.5125,3849.709743
8/28/21 12:00,313.6999,719.107,997.579,-42.38649511,149.66,1732.035,68.46,3938.154405
8/28/21 13:00,320.45055,723.936,927.57225,-25.54249726,149.576,1740.96,70.68925,3907.641553
8/28/21 14:00,321.16105,669.751,889.747825,-21.88900203,161.323,1776.76,69.319,3866.172873
8/28/21 15:00,349.9139,606.792,971.672,16.01449774,155.793,1753.395,71.16725,3924.747648
8/28/21 16:00,439.7908,514.004,1055.0537,-106.0889969,112.919,1661.335,68.48375,3745.497253
8/28/21 17:00,448.08225,461.705,1067.302,-1.861497497,95.65,1666.755,55.479,3793.111753
8/28/21 18:00,427.8819,446.93,1003.99365,-124.7035043,86.542,1634.33,49.35075,3524.324796
8/28/21 19:00,445.4299,485.458,1031.345488,-151.3035014,89.267,1620.74,43.531,3564.467886
8/28/21 20:00,431.3228,463.75,965.9298938,-199.7589964,74.079,1637.19,46.177,3418.689697
8/28/21 21:00,347.41685,411.504,777.0213,-228.2075112,68.066,1617.785,41.13975,3034.725389
8/28/21 22:00,256.4759,342.48,616.0811,-245.6790145,58.444,1553.105,32.906,2613.812985
8/28/21 23:00,215.493,333.885,539.2739,-268.1694995,55.468,1433.09,27.7145,2336.7549
8/29/21 0:00,204.3125,319.482,514.9329,-351.5710119,58.604,959.015,26.0895,1730.864888
8/29/21 1:00,194.5,312.568,498.171,-781.3199771,54.264,853.49,25.04825,1156.721273
8/29/21 2:00,187.17275,327.842,501.9052,-750.90948,54.842,810.125,24.48075,1155.45822
8/29/21 3:00,189.80075,322.916,550.1709,-695.4320114,53.822,911.24,26.25475,1358.772389
8/29/21 4:00,201.037,365.712,652.8792,-653.2854771,63.317,1340.32,28.2065,1998.186223
8/29/21 5:00,277.853,422.937,822.317,-881.2384914,62.382,1485.38,35.59175,2225.222259
8/29/21 6:00,323.62,574.955,951.8312,-304.7464986,100.732,1570.535,49.4485,3266.375201
8/29/21 7:00,300.062,673.922,890.4859,-423.0739762,126.781,1620.775,55.6125,3244.564424
8/29/21 8:00,289.0395,713.663,876.0994,-300.0095052,167.55,1635.885,56.548,3438.775395
8/29/21 9:00,292.20375,823.35,947.6976,-142.5720048,158.561,1706.19,69.951,3855.381345
8/29/21 10:00,303.4455,903.046,987.0033,-355.5525036,144.849,1686.665,76.005,3745.461296
8/29/21 11:00,341.27875,766.335,988.1026,-149.4244952,161.773,1591.115,74.64125,3773.821105
8/29/21 12:00,360.503,808.075,1062.07565,-96.65449475,165.953,1666.45,77.08375,4043.485905
8/29/21 13:00,348.53525,805.517,1011.6687,77.63149887,156.286,1629.495,82.28375,4111.417199
8/29/21 14:00,387.72825,723.253,983.2971,73.97199887,165.689,1632.8,81.75,4048.489349
8/29/21 15:00,439.3275,665.496,1071.5403,71.69299991,172.189,1608.07,75.01025,4103.32605
8/29/21 16:00,481.385,620.94,1223.7229,54.3564963,147.956,1531.16,80.44825,4139.968646
8/29/21 17:00,533.1865,566.407,1258.5252,82.74800061,128.231,1574.84,74.9485,4218.886201
8/29/21 18:00,535.6615,529.722,1225.2618,102.4045,114.151,1759.06,64.75225,4331.01305
8/29/21 19:00,516.0755,544.783,1200.6605,124.525,96.738,1584.025,61.24025,4128.04725
8/29/21 20:00,444.65475,482.49,1069.485,-222.3825017,86.834,1579.3,54.24575,3494.626998
8/29/21 21:00,367.83675,433.108,886.6791,27.85399893,72.702,1589.155,41.96375,3419.298599
8/29/21 22:00,274.83325,369.065,689.2092,72.7045,65.219,1570.745,33.4055,3075.18145
8/29/21 23:00,234.22625,350.972,599.321,74.3415,61.558,1471.1,29.4535,2820.97225
8/30/21 0:00,213.34645,337.842,563.9279,71.49199995,59.46,1026.425,26.38925,2298.8826
8/30/21 1:00,199.8256,328.482,539.2338,45.8954993,59.999,986.21,27.33525,2186.981149
8/30/21 2:00,191.16075,332.693,546.1213,7.518000358,56.719,922.475,25.18425,2081.8713
8/30/21 3:00,195.71805,336.343,569.1553,-27.12149946,60.108,999.7,26.47725,2160.380101
8/30/21 4:00,211.83065,370.147,662.64775,-35.38650077,67.603,1289.45,28.72,2595.011899
8/30/21 5:00,277.16375,423.382,854.642425,20.0004997,74.792,1492.1,42.34,3184.420675
8/30/21 6:00,334.0569,560.086,1037.854163,56.27449958,110.515,1676.845,53.49825,3829.129812
8/30/21 7:00,294.375,637.775,973.5251313,-10.39199803,129.717,1759.85,55.5005,3840.350633
8/30/21 8:00,304.45155,691.59,999.1407156,-50.79399309,152.59,1782.74,63.35775,3943.076023
8/30/21 9:00,323.47385,811.262,1041.002008,22.36050113,171.427,1853.82,71.2675,4294.612859
8/30/21 10:00,356.13225,862.23,1105.418504,108.8695,176.351,1768.345,79.61,4456.956254
8/30/21 11:00,377.52955,873.973,1172.138502,105.0905,172.905,1699.42,84.57975,4485.636302
8/30/21 12:00,395.60445,904.008,1201.178401,109.7175,181.189,1763.105,91.70175,4646.504101
8/30/21 13:00,445.52015,868.96,1187.5495,105.773,189.045,1745.41,87.34875,4629.6064
8/30/21 14:00,459.9835,833.171,1217.021,118.8335,187.431,1755.23,86.97725,4658.64725
8/30/21 15:00,522.7554,755.631,1265.24725,118.9645,190.791,1730.03,80.714,4664.13315
8/30/21 16:00,576.9749,659.215,1416.137,112.5715,158.154,559.49,71.564,3554.1064
8/30/21 17:00,580.9871,587.5465,1424.4741,110.743,160.588,530.615,72.732,3467.6857
8/30/21 18:00,551.82455,549.721,1341.0521,107.261,146.856,1636.84,67.05775,4400.6124
8/30/21 19:00,538.39055,558.3325,1351.4784,111.112,137.832,1621.93,64.4905,4383.56595
8/30/21 20:00,494.65355,512.81375,1182.474,107.8605,104.412,1625.975,66.68475,4094.87355
8/30/21 21:00,420.7347,461.976,951.6651,36.41899976,79.028,1591.01,45.59375,3586.42655
8/30/21 22:00,308.57145,400.331,769.0511,17.9984997,70.331,1520.695,37.85625,3124.8343
8/30/21 23:00,246.59025,376.842,678.6473,-37.49799803,71.277,1382.795,33.132,2751.785552
8/31/21 0:00,226.524,362.335,612.1944,60.82100034,70.045,1020.335,31.1575,2383.4119
8/31/21 1:00,215.23825,344.4105,581.3775,66.24800011,66.761,951.35,28.73025,2254.1155
8/31/21 2:00,205.63275,345.80125,575.0248,7.948502384,64.862,905.57,27.34475,2132.184052
8/31/21 3:00,210.981,344.048,601.5099,-271.7484907,62.238,1038.075,29.207,2014.310409
8/31/21 4:00,216.4005,366.666,689.3247,-534.5569757,75.243,1446.845,30.9195,2290.841724
8/31/21 5:00,300.61075,429.664,875.9697,-360.4275091,83.416,1564.285,40.824,2934.341941
