Bus7001,Bus7002,Bus7003,Bus7004,Bus7005,Bus7006,Bus7007,Bus7008,Bus7009,Bus7010,Bus7011,Bus7012
0.0,0.0,1.19,1.35,1.4500000000000002,0.0,0.0,1.4500000000000002,120.39999999999999,123.6,0.0,125.6
0.0,0.0,1.1800000000000002,1.35,1.4,0.0,0.0,1.4,138.75,142.14999999999998,0.0,143.14999999999998
0.0,0.0,1.25,1.225,1.4500000000000002,0.0,0.0,1.4500000000000002,146.45,145.95,0.0,150.45000000000002
0.0,0.0,3.1,1.7000000000000002,1.4,0.0,0.0,1.4,265.35,237.35000000000002,0.0,231.35000000000002
0.0,0.0,4.99,6.299999999999999,1.5,0.0,0.0,1.5,328.0,354.2,0.0,258.20000000000005
0.0,0.0,7.6499999999999995,8.600000000000001,4.0,0.0,0.0,4.0,388.55,407.55000000000007,0.0,315.55
0.0,0.0,7.45,8.425,4.3,0.0,0.0,4.3,385.25,404.75,0.0,322.25
0.0,0.0,7.63,8.65,1.5499999999999998,0.0,0.0,1.5499999999999998,379.04999999999995,399.45,0.0,257.45
0.0,0.0,7.42,5.475,1.6,0.0,0.0,1.6,380.1,341.2,0.0,263.7
0.0,0.0,7.41,4.7749999999999995,1.65,0.0,0.0,1.65,368.0,315.3,0.0,252.8
0.0,0.0,7.23,5.5249999999999995,1.5,0.0,0.0,1.5,364.75,330.65,0.0,250.15
0.0,0.0,7.08,8.425,1.5,0.0,0.0,1.5,361.75,388.65,0.0,250.14999999999998
0.0,0.0,7.26,8.850000000000001,1.5499999999999998,0.0,0.0,1.5499999999999998,369.55,401.35,0.0,255.35000000000002
0.0,0.0,6.949999999999999,8.325000000000001,1.4500000000000002,0.0,0.0,1.4500000000000002,366.15,393.65000000000003,0.0,256.15000000000003
0.0,0.0,1.48,1.3,1.6500000000000001,0.0,0.0,1.6500000000000001,253.6,250.0,0.0,257.0
0.0,0.0,1.24,1.3,5.1,0.0,0.0,5.1,250.90000000000003,252.10000000000002,0.0,328.1
0.0,0.0,1.29,1.325,3.9499999999999997,0.0,0.0,3.9499999999999997,249.45000000000002,250.15,0.0,302.65
0.0,0.0,1.24,1.3250000000000002,1.7000000000000002,0.0,0.0,1.7000000000000002,242.5,244.2,0.0,251.7
0.0,0.0,1.19,1.4249999999999998,1.7,0.0,0.0,1.7,227.84999999999997,232.54999999999998,0.0,238.04999999999998
0.0,0.0,1.1600000000000001,1.275,1.75,0.0,0.0,1.75,222.35000000000002,224.65,0.0,234.15
0.0,0.0,1.22,1.325,1.6500000000000001,0.0,0.0,1.6500000000000001,213.05000000000004,215.15000000000003,0.0,221.65000000000003
0.0,0.0,1.1800000000000002,1.3,1.75,0.0,0.0,1.75,144.0,146.4,0.0,155.4
0.0,0.0,1.22,1.4,1.7999999999999998,0.0,0.0,1.7999999999999998,143.75,147.35,0.0,155.35
0.0,0.0,1.2000000000000002,1.275,1.75,0.0,0.0,1.75,141.95,143.45,0.0,152.95
0.0,0.0,1.1700000000000002,1.3499999999999999,1.5,0.0,0.0,1.5,143.1,146.7,0.0,149.7
0.0,0.0,1.17,1.325,1.65,0.0,0.0,1.65,147.3,150.4,0.0,156.9
0.0,0.0,1.2,1.4000000000000001,1.6500000000000001,0.0,0.0,1.6500000000000001,158.04999999999998,162.04999999999998,0.0,167.04999999999998
0.0,0.0,2.7199999999999998,1.6500000000000001,1.5499999999999998,0.0,0.0,1.5499999999999998,246.89999999999998,225.5,0.0,223.5
0.0,0.0,6.710000000000001,5.924999999999999,3.2,0.0,0.0,3.2,330.9,315.19999999999993,0.0,260.7
0.0,0.0,7.3100000000000005,7.75,4.65,0.0,0.0,4.65,344.65,353.45,0.0,291.45
0.0,0.0,7.41,8.025,5.5,0.0,0.0,5.5,345.59999999999997,357.9,0.0,307.4
0.0,0.0,7.289999999999999,7.625,6.85,0.0,0.0,6.85,358.95,365.65,0.0,350.15
0.0,0.0,7.050000000000001,7.55,7.0,0.0,0.0,7.0,354.5,364.5,0.0,353.5
0.0,0.0,7.15,5.5,6.6,0.0,0.0,6.6,362.79999999999995,329.79999999999995,0.0,351.79999999999995
0.0,0.0,7.1,6.824999999999999,6.1,0.0,0.0,6.1,362.15,356.65,0.0,342.15
0.0,0.0,7.03,9.8,5.85,0.0,0.0,5.85,368.1,423.5,0.0,344.5
0.0,0.0,7.05,8.95,5.5,0.0,0.0,5.5,374.45000000000005,412.45000000000005,0.0,343.45000000000005
0.0,0.0,7.06,7.6499999999999995,4.699999999999999,0.0,0.0,4.699999999999999,388.3,400.1,0.0,341.1
0.0,0.0,2.7199999999999998,3.925,1.4,0.0,0.0,1.4,289.59999999999997,313.7,0.0,263.2
0.0,0.0,1.4700000000000002,3.85,1.5999999999999999,0.0,0.0,1.5999999999999999,262.85,310.45,0.0,265.45
0.0,0.0,1.32,3.9,1.75,0.0,0.0,1.75,257.75,309.35,0.0,266.35
0.0,0.0,1.23,3.8999999999999995,1.8,0.0,0.0,1.8,242.65,296.05,0.0,254.05
0.0,0.0,1.2100000000000002,4.075,1.75,0.0,0.0,1.75,253.10000000000002,310.4,0.0,263.9
0.0,0.0,1.2200000000000002,3.825,1.7000000000000002,0.0,0.0,1.7000000000000002,250.15,302.25,0.0,259.75
0.0,0.0,1.1500000000000001,3.8499999999999996,1.7999999999999998,0.0,0.0,1.7999999999999998,230.2,284.2,0.0,243.2
0.0,0.0,1.22,4.050000000000001,1.75,0.0,0.0,1.75,151.8,208.40000000000003,0.0,162.4
0.0,0.0,1.22,3.875,1.9,0.0,0.0,1.9,132.9,186.0,0.0,146.5
0.0,0.0,1.24,3.95,1.65,0.0,0.0,1.65,127.0,181.2,0.0,135.2
0.0,0.0,1.19,4.05,1.85,0.0,0.0,1.85,125.64999999999999,182.85,0.0,138.85
0.0,0.0,1.21,3.875,1.7,0.0,0.0,1.7,128.85,182.15,0.0,138.65
0.0,0.0,1.2400000000000002,3.975,1.65,0.0,0.0,1.65,139.6,194.3,0.0,147.8
0.0,0.0,3.25,4.050000000000001,1.6500000000000001,0.0,0.0,1.6500000000000001,254.70000000000002,270.70000000000005,0.0,222.70000000000002
0.0,0.0,5.17,8.100000000000001,1.7000000000000002,0.0,0.0,1.7000000000000002,305.70000000000005,364.30000000000007,0.0,236.3
0.0,0.0,7.56,8.325,1.75,0.0,0.0,1.75,349.3,364.6,0.0,233.10000000000002
0.0,0.0,7.6499999999999995,9.375,1.4500000000000002,0.0,0.0,1.4500000000000002,350.4,384.9,0.0,226.39999999999998
0.0,0.0,7.53,7.2,1.5,0.0,0.0,1.5,351.15,344.55,0.0,230.55
0.0,0.0,7.23,7.025,1.4500000000000002,0.0,0.0,1.4500000000000002,347.6,343.5,0.0,232.0
0.0,0.0,7.22,4.525,1.4,0.0,0.0,1.4,334.45,280.54999999999995,0.0,218.04999999999998
0.0,0.0,7.3,9.1,3.9000000000000004,0.0,0.0,3.9000000000000004,335.0,371.0,0.0,267.0
0.0,0.0,7.25,8.15,5.95,0.0,0.0,5.95,320.7,338.7,0.0,294.7
0.0,0.0,7.34,8.375,5.8500000000000005,0.0,0.0,5.8500000000000005,356.45000000000005,377.15,0.0,326.65000000000003
0.0,0.0,6.87,8.350000000000001,1.45,0.0,0.0,1.45,346.35,375.95000000000005,0.0,237.95
0.0,0.0,1.52,4.25,1.35,0.0,0.0,1.35,237.6,292.2,0.0,234.2
0.0,0.0,1.34,3.9499999999999997,1.5000000000000002,0.0,0.0,1.5000000000000002,238.55,290.75,0.0,241.75
0.0,0.0,1.27,3.875,1.5500000000000003,0.0,0.0,1.5500000000000003,237.5,289.6,0.0,243.1
0.0,0.0,1.22,3.85,1.6,0.0,0.0,1.6,236.5,289.1,0.0,244.1
0.0,0.0,1.2200000000000002,3.9000000000000004,1.65,0.0,0.0,1.65,253.3,306.9,0.0,261.9
0.0,0.0,1.2300000000000002,4.0249999999999995,1.5499999999999998,0.0,0.0,1.5499999999999998,248.6,304.5,0.0,255.0
0.0,0.0,1.24,3.8000000000000003,1.6,0.0,0.0,1.6,230.95000000000002,282.15,0.0,238.15
0.0,0.0,1.22,3.825,1.7000000000000002,0.0,0.0,1.7000000000000002,148.65,200.75,0.0,158.25
0.0,0.0,1.22,3.9749999999999996,1.65,0.0,0.0,1.65,141.3,196.4,0.0,149.9
0.0,0.0,1.1600000000000001,3.85,1.5,0.0,0.0,1.5,140.10000000000002,193.9,0.0,146.9
0.0,0.0,1.1800000000000002,3.875,1.65,0.0,0.0,1.65,139.1,193.0,0.0,148.5
0.0,0.0,1.22,3.9749999999999996,1.6,0.0,0.0,1.6,144.1,199.2,0.0,151.7
0.0,0.0,1.1800000000000002,3.875,1.5499999999999998,0.0,0.0,1.5499999999999998,178.65,232.55,0.0,186.05
0.0,0.0,1.2500000000000002,3.8,1.5999999999999999,0.0,0.0,1.5999999999999999,201.75,252.75,0.0,208.75
0.0,0.0,1.94,3.9749999999999996,1.65,0.0,0.0,1.65,218.0,258.7,0.0,212.2
0.0,0.0,1.05,3.55,1.5499999999999998,0.0,0.0,1.5499999999999998,199.5,249.5,0.0,209.5
0.0,0.0,0.9,3.5,1.6,0.0,0.0,1.6,200.35,252.35,0.0,214.35
0.0,0.0,0.88,3.45,1.4500000000000002,0.0,0.0,1.4500000000000002,210.1,261.5,0.0,221.5
0.0,0.0,0.88,3.45,1.2,0.0,0.0,1.2,208.0,259.4,0.0,214.4
0.0,0.0,0.84,3.45,1.15,0.0,0.0,1.15,204.40000000000003,256.6,0.0,210.60000000000002
0.0,0.0,0.82,3.5,1.2,0.0,0.0,1.2,165.85,219.45,0.0,173.45
0.0,0.0,0.8099999999999999,3.45,1.1500000000000001,0.0,0.0,1.1500000000000001,155.14999999999998,207.95,0.0,161.95
0.0,0.0,0.84,3.45,1.2,0.0,0.0,1.2,156.1,208.29999999999998,0.0,163.29999999999998
0.0,0.0,0.89,3.475,1.15,0.0,0.0,1.15,158.85,210.54999999999998,0.0,164.04999999999998
0.0,0.0,1.1400000000000001,3.7,1.2,0.0,0.0,1.2,156.5,207.7,0.0,157.7
0.0,0.0,1.27,3.8,1.25,0.0,0.0,1.25,126.19999999999999,176.8,0.0,125.8
0.0,0.0,1.1400000000000001,3.8499999999999996,1.4,0.0,0.0,1.4,123.6,177.8,0.0,128.8
0.0,0.0,1.18,3.825,1.5499999999999998,0.0,0.0,1.5499999999999998,124.75,177.65,0.0,132.15
0.0,0.0,1.2200000000000002,3.975,1.7,0.0,0.0,1.7,125.55000000000001,180.65,0.0,135.15
0.0,0.0,1.24,3.8249999999999997,1.75,0.0,0.0,1.75,126.64999999999999,178.35,0.0,136.85
0.0,0.0,1.19,3.8499999999999996,1.65,0.0,0.0,1.65,124.6,177.8,0.0,133.8
0.0,0.0,1.1700000000000002,4.0,1.5499999999999998,0.0,0.0,1.5499999999999998,124.55000000000001,181.15,0.0,132.15
0.0,0.0,1.27,3.825,1.6500000000000001,0.0,0.0,1.6500000000000001,126.9,178.0,0.0,134.5
0.0,0.0,1.23,3.8249999999999997,1.6,0.0,0.0,1.6,126.1,178.0,0.0,133.5
0.0,0.0,1.2000000000000002,3.95,1.7000000000000002,0.0,0.0,1.7000000000000002,125.14999999999999,180.14999999999998,0.0,135.14999999999998
0.0,0.0,1.21,3.9,1.7000000000000002,0.0,0.0,1.7000000000000002,125.7,179.5,0.0,135.5
0.0,0.0,1.25,3.9000000000000004,1.65,0.0,0.0,1.65,99.2,152.2,0.0,107.2
0.0,0.0,1.22,3.9749999999999996,1.5999999999999999,0.0,0.0,1.5999999999999999,83.19999999999999,138.3,0.0,90.8
0.0,0.0,1.09,3.8249999999999997,1.65,0.0,0.0,1.65,112.10000000000001,166.8,0.0,123.30000000000001
0.0,0.0,0.9299999999999999,3.55,1.5500000000000003,0.0,0.0,1.5500000000000003,85.8,138.2,0.0,98.20000000000002
0.0,0.0,0.8400000000000001,3.5,1.3499999999999999,0.0,0.0,1.3499999999999999,75.6,128.8,0.0,85.8
0.0,0.0,0.76,3.5,1.2999999999999998,0.0,0.0,1.2999999999999998,112.5,167.3,0.0,123.3
0.0,0.0,0.9199999999999999,3.4000000000000004,1.1500000000000001,0.0,0.0,1.1500000000000001,131.45,181.05,0.0,136.05
0.0,0.0,0.76,3.45,1.2,0.0,0.0,1.2,118.45,172.25,0.0,127.25
0.0,0.0,0.76,3.45,1.1500000000000001,0.0,0.0,1.1500000000000001,115.64999999999999,169.45,0.0,123.44999999999999
0.0,0.0,0.79,3.425,1.15,0.0,0.0,1.15,115.2,167.9,0.0,122.4
0.0,0.0,0.81,3.4000000000000004,1.2,0.0,0.0,1.2,115.25,167.05,0.0,123.05
0.0,0.0,0.85,3.5,1.2000000000000002,0.0,0.0,1.2000000000000002,116.05000000000001,169.05,0.0,123.05000000000001
0.0,0.0,1.08,3.7750000000000004,1.15,0.0,0.0,1.15,120.65,174.55,0.0,122.05000000000001
0.0,0.0,1.12,3.75,1.2,0.0,0.0,1.2,121.80000000000001,174.4,0.0,123.4
0.0,0.0,1.11,3.8,1.1500000000000001,0.0,0.0,1.1500000000000001,119.15,172.95,0.0,119.95
0.0,0.0,1.15,3.8499999999999996,1.15,0.0,0.0,1.15,117.5,171.5,0.0,117.5
0.0,0.0,1.1,3.8249999999999997,1.2,0.0,0.0,1.2,116.85,171.35,0.0,118.85
0.0,0.0,1.12,3.85,1.15,0.0,0.0,1.15,117.60000000000001,172.2,0.0,118.2
0.0,0.0,1.1500000000000001,3.75,1.3499999999999999,0.0,0.0,1.3499999999999999,121.0,173.0,0.0,125.0
0.0,0.0,1.11,3.8499999999999996,1.2999999999999998,0.0,0.0,1.2999999999999998,114.95,169.75,0.0,118.75
0.0,0.0,1.1,3.8,1.2999999999999998,0.0,0.0,1.2999999999999998,114.05,168.05,0.0,118.05
0.0,0.0,1.1,3.8499999999999996,1.2,0.0,0.0,1.2,118.94999999999999,173.95,0.0,120.94999999999999
0.0,0.0,1.15,3.8000000000000003,1.3,0.0,0.0,1.3,128.7,181.7,0.0,131.7
0.0,0.0,1.1,3.75,1.2999999999999998,0.0,0.0,1.2999999999999998,119.30000000000001,172.3,0.0,123.30000000000001
0.0,0.0,1.1,3.8,1.2999999999999998,0.0,0.0,1.2999999999999998,118.94999999999999,172.95,0.0,122.94999999999999
0.0,0.0,1.09,3.8000000000000003,1.25,0.0,0.0,1.25,129.60000000000002,183.8,0.0,132.8
0.0,0.0,5.2700000000000005,5.6,1.25,0.0,0.0,1.25,268.5,275.1,0.0,188.1
0.0,0.0,7.22,8.25,1.2,0.0,0.0,1.2,324.65,345.25,0.0,204.24999999999997
0.0,0.0,7.22,8.924999999999999,1.15,0.0,0.0,1.15,327.45,361.54999999999995,0.0,206.04999999999998
0.0,0.0,6.92,9.35,1.2,0.0,0.0,1.2,299.05,347.65,0.0,184.65
0.0,0.0,7.01,7.675000000000001,1.25,0.0,0.0,1.25,247.29999999999998,260.6,0.0,132.1
0.0,0.0,7.06,5.449999999999999,1.2000000000000002,0.0,0.0,1.2000000000000002,243.39999999999998,211.2,0.0,126.2
0.0,0.0,7.1000000000000005,8.45,1.2000000000000002,0.0,0.0,1.2000000000000002,243.5,270.5,0.0,125.5
0.0,0.0,6.989999999999999,7.675,1.2000000000000002,0.0,0.0,1.2000000000000002,241.29999999999998,255.0,0.0,125.5
0.0,0.0,5.569999999999999,7.950000000000001,1.2,0.0,0.0,1.2,213.25,260.85,0.0,125.85000000000001
0.0,0.0,0.8300000000000001,5.375,1.25,0.0,0.0,1.25,118.1,209.0,0.0,126.5
0.0,0.0,1.09,1.4249999999999998,1.25,0.0,0.0,1.25,123.3,130.0,0.0,126.5
0.0,0.0,1.1,1.2999999999999998,1.25,0.0,0.0,1.25,123.5,127.5,0.0,126.5
0.0,0.0,1.12,1.225,1.25,0.0,0.0,1.25,124.25,126.35,0.0,126.85
0.0,0.0,1.12,1.225,1.25,0.0,0.0,1.25,123.9,126.0,0.0,126.5
0.0,0.0,1.1,1.3,1.25,0.0,0.0,1.25,123.15,127.15,0.0,126.15
0.0,0.0,1.06,1.225,1.2000000000000002,0.0,0.0,1.2000000000000002,122.35000000000001,125.65,0.0,125.15
0.0,0.0,1.07,1.175,1.25,0.0,0.0,1.25,122.55000000000001,124.65,0.0,126.15
0.0,0.0,1.1300000000000001,1.35,1.2999999999999998,0.0,0.0,1.2999999999999998,123.75,128.15,0.0,127.15
0.0,0.0,1.11,1.225,1.2,0.0,0.0,1.2,123.35000000000001,125.65,0.0,125.15
0.0,0.0,1.06,1.2,1.3,0.0,0.0,1.3,122.7,125.5,0.0,127.5
0.0,0.0,1.12,1.275,1.2999999999999998,0.0,0.0,1.2999999999999998,123.55000000000001,126.65,0.0,127.15
0.0,0.0,1.1,1.225,1.35,0.0,0.0,1.35,123.15,125.65,0.0,128.15
0.0,0.0,1.1,1.35,1.2,0.0,0.0,1.2,122.44999999999999,127.44999999999999,0.0,124.44999999999999
0.0,0.0,1.05,1.25,1.3499999999999999,0.0,0.0,1.3499999999999999,137.2,141.2,0.0,143.2
0.0,0.0,2.78,5.575,1.25,0.0,0.0,1.25,234.45,290.35,0.0,203.85
0.0,0.0,6.510000000000001,7.775,1.25,0.0,0.0,1.25,341.6,366.9,0.0,236.4
0.0,0.0,6.51,6.1499999999999995,1.25,0.0,0.0,1.25,341.25,334.05,0.0,236.05
0.0,0.0,6.380000000000001,4.9,1.2,0.0,0.0,1.2,336.90000000000003,307.3,0.0,233.3
0.0,0.0,6.469999999999999,7.7,1.15,0.0,0.0,1.15,343.25,367.85,0.0,236.85000000000002
0.0,0.0,6.63,5.1000000000000005,1.2,0.0,0.0,1.2,344.0,313.40000000000003,0.0,235.4
0.0,0.0,6.45,7.35,1.15,0.0,0.0,1.15,341.1,359.1,0.0,235.10000000000002
0.0,0.0,6.550000000000001,8.0,1.2,0.0,0.0,1.2,342.05,371.05,0.0,235.05
0.0,0.0,6.369999999999999,7.55,1.1500000000000001,0.0,0.0,1.1500000000000001,346.5,370.1,0.0,242.1
0.0,0.0,6.07,7.1499999999999995,1.15,0.0,0.0,1.15,344.35,365.95,0.0,245.95
0.0,0.0,1.06,1.225,1.2,0.0,0.0,1.2,239.95,243.25,0.0,242.75
0.0,0.0,1.08,1.225,1.2000000000000002,0.0,0.0,1.2000000000000002,236.85,239.75,0.0,239.25
0.0,0.0,1.1400000000000001,1.225,1.2,0.0,0.0,1.2,240.15,241.85,0.0,241.35
0.0,0.0,1.1300000000000001,1.2750000000000001,1.2999999999999998,0.0,0.0,1.2999999999999998,251.5,254.4,0.0,254.9
0.0,0.0,1.11,1.25,1.25,0.0,0.0,1.25,238.14999999999998,240.95,0.0,240.95
0.0,0.0,1.1600000000000001,1.225,1.2999999999999998,0.0,0.0,1.2999999999999998,223.39999999999998,224.7,0.0,226.2
0.0,0.0,1.12,1.325,1.2999999999999998,0.0,0.0,1.2999999999999998,223.3,227.4,0.0,226.9
0.0,0.0,1.1400000000000001,1.175,1.2000000000000002,0.0,0.0,1.2000000000000002,215.65,216.35,0.0,216.85
0.0,0.0,1.1400000000000001,1.3,1.3499999999999999,0.0,0.0,1.3499999999999999,153.35000000000002,156.55,0.0,157.55
0.0,0.0,1.1300000000000001,1.25,1.25,0.0,0.0,1.25,138.8,141.2,0.0,141.2
0.0,0.0,1.11,1.2,1.25,0.0,0.0,1.25,134.55,136.35,0.0,137.35
0.0,0.0,1.1300000000000001,1.275,1.25,0.0,0.0,1.25,146.85,149.75,0.0,149.25
0.0,0.0,1.15,1.225,1.25,0.0,0.0,1.25,201.85000000000002,203.35000000000002,0.0,203.85000000000002
0.0,0.0,1.1300000000000001,1.225,1.2,0.0,0.0,1.2,228.04999999999998,229.95,0.0,229.45
0.0,0.0,3.66,7.125,1.35,0.0,0.0,1.35,289.15,358.45,0.0,242.95
0.0,0.0,6.07,8.425,1.25,0.0,0.0,1.25,338.75,385.85,0.0,242.35
0.0,0.0,6.06,7.574999999999999,1.15,0.0,0.0,1.15,337.85,368.15,0.0,239.65
0.0,0.0,6.04,8.2,1.15,0.0,0.0,1.15,336.75,379.95,0.0,238.95
0.0,0.0,5.81,8.425,1.15,0.0,0.0,1.15,315.7,368.0,0.0,222.5
0.0,0.0,5.97,6.15,1.2,0.0,0.0,1.2,324.85,328.45000000000005,0.0,229.45000000000002
0.0,0.0,5.79,8.05,1.1500000000000001,0.0,0.0,1.1500000000000001,324.75,369.95000000000005,0.0,231.95000000000002
0.0,0.0,5.8,8.799999999999999,2.55,0.0,0.0,2.55,322.15,382.15,0.0,257.15
0.0,0.0,5.87,7.725,6.9,0.0,0.0,6.9,330.90000000000003,368.0,0.0,351.5
0.0,0.0,5.4,7.425,6.8500000000000005,0.0,0.0,6.8500000000000005,318.34999999999997,358.84999999999997,0.0,347.34999999999997
0.0,0.0,0.98,1.225,5.9,0.0,0.0,5.9,230.65,235.55,0.0,329.05
0.0,0.0,1.11,1.25,1.15,0.0,0.0,1.15,236.75,239.55,0.0,237.55
0.0,0.0,1.05,1.25,1.2,0.0,0.0,1.2,230.29999999999998,234.29999999999998,0.0,233.29999999999998
0.0,0.0,1.1300000000000001,1.275,1.2000000000000002,0.0,0.0,1.2000000000000002,235.04999999999998,237.95,0.0,236.45
0.0,0.0,1.1,1.1500000000000001,1.15,0.0,0.0,1.15,238.3,239.3,0.0,239.3
0.0,0.0,1.1,1.175,1.15,0.0,0.0,1.15,228.14999999999998,229.64999999999998,0.0,229.14999999999998
0.0,0.0,1.1400000000000001,1.25,1.2,0.0,0.0,1.2,227.9,230.1,0.0,229.1
0.0,0.0,1.11,1.3,1.15,0.0,0.0,1.15,220.3,224.10000000000002,0.0,221.10000000000002
0.0,0.0,1.11,1.1500000000000001,1.15,0.0,0.0,1.15,147.85000000000002,148.65,0.0,148.65
0.0,0.0,1.1,1.2000000000000002,1.15,0.0,0.0,1.15,147.3,149.3,0.0,148.3
0.0,0.0,1.12,1.175,1.2,0.0,0.0,1.2,138.25,139.35,0.0,139.85
0.0,0.0,1.1,1.3,1.2,0.0,0.0,1.2,142.75,146.75,0.0,144.75
0.0,0.0,1.1,1.2,1.1500000000000001,0.0,0.0,1.1500000000000001,213.1,215.1,0.0,214.1
0.0,0.0,1.12,2.025,1.1500000000000001,0.0,0.0,1.1500000000000001,227.15,245.25,0.0,227.75
0.0,0.0,2.2,7.1499999999999995,1.1500000000000001,0.0,0.0,1.1500000000000001,241.40000000000003,340.40000000000003,0.0,220.40000000000003
0.0,0.0,4.4399999999999995,8.700000000000001,1.15,0.0,0.0,1.15,291.44999999999993,376.65,0.0,225.64999999999998
0.0,0.0,6.0600000000000005,8.975,3.7,0.0,0.0,3.7,334.35,392.65,0.0,287.15
0.0,0.0,6.050000000000001,8.375,3.6999999999999997,0.0,0.0,3.6999999999999997,338.7,385.2,0.0,291.7
0.0,0.0,6.05,7.075,1.1500000000000001,0.0,0.0,1.1500000000000001,335.54999999999995,356.04999999999995,0.0,237.54999999999998
0.0,0.0,6.23,3.9000000000000004,1.15,0.0,0.0,1.15,340.2,293.6,0.0,238.6
0.0,0.0,5.8100000000000005,8.025,5.55,0.0,0.0,5.55,322.0,366.3,0.0,316.8
0.0,0.0,5.92,8.7,6.95,0.0,0.0,6.95,316.85,372.45,0.0,337.45
0.0,0.0,5.819999999999999,8.025,7.449999999999999,0.0,0.0,7.449999999999999,342.84999999999997,386.95,0.0,375.45
0.0,0.0,5.83,9.375,4.45,0.0,0.0,4.45,338.5,409.4,0.0,310.9
0.0,0.0,1.29,3.4749999999999996,2.8,0.0,0.0,2.8,249.10000000000002,292.8,0.0,279.3
0.0,0.0,1.09,1.125,2.75,0.0,0.0,2.75,242.65000000000003,243.35000000000002,0.0,275.85
0.0,0.0,1.1,1.225,2.25,0.0,0.0,2.25,243.55,246.05,0.0,266.55
0.0,0.0,1.06,1.1500000000000001,1.9,0.0,0.0,1.9,241.35000000000002,243.15,0.0,258.15
0.0,0.0,1.1400000000000001,1.1749999999999998,1.8499999999999999,0.0,0.0,1.8499999999999999,238.40000000000003,239.10000000000002,0.0,252.60000000000002
0.0,0.0,1.1,1.2,1.3,0.0,0.0,1.3,236.9,238.9,0.0,240.9
0.0,0.0,1.09,1.2,1.15,0.0,0.0,1.15,246.85000000000002,249.05,0.0,248.05
0.0,0.0,1.1500000000000001,1.2000000000000002,1.15,0.0,0.0,1.15,236.15,237.15,0.0,236.15
0.0,0.0,1.07,1.225,1.2,0.0,0.0,1.2,155.1,158.2,0.0,157.7
0.0,0.0,1.1,1.1500000000000001,1.1500000000000001,0.0,0.0,1.1500000000000001,144.15,145.15,0.0,145.15
0.0,0.0,1.08,1.1749999999999998,1.1500000000000001,0.0,0.0,1.1500000000000001,143.75,145.65,0.0,145.15
0.0,0.0,1.1500000000000001,1.275,1.2000000000000002,0.0,0.0,1.2000000000000002,149.0,151.5,0.0,150.0
0.0,0.0,1.12,1.15,1.1500000000000001,0.0,0.0,1.1500000000000001,220.14999999999998,220.74999999999997,0.0,220.74999999999997
0.0,0.0,1.08,1.625,1.15,0.0,0.0,1.15,232.3,243.20000000000002,0.0,233.70000000000002
0.0,0.0,2.9400000000000004,6.824999999999999,1.15,0.0,0.0,1.15,270.20000000000005,347.90000000000003,0.0,234.40000000000003
0.0,0.0,5.19,8.7,6.7,0.0,0.0,6.7,315.55,385.75,0.0,345.75
0.0,0.0,6.98,8.125,8.55,0.0,0.0,8.55,352.75,375.65,0.0,384.15
0.0,0.0,6.87,8.65,7.35,0.0,0.0,7.35,358.25,393.85,0.0,367.85
0.0,0.0,7.04,5.425000000000001,7.3,0.0,0.0,7.3,251.05,218.75,0.0,256.25
0.0,0.0,7.0600000000000005,3.9749999999999996,7.300000000000001,0.0,0.0,7.300000000000001,304.65,242.95,0.0,309.45
0.0,0.0,7.15,8.375,7.55,0.0,0.0,7.55,350.9,375.4,0.0,358.9
0.0,0.0,6.9,6.525,7.05,0.0,0.0,7.05,351.15000000000003,343.65000000000003,0.0,354.15000000000003
0.0,0.0,7.010000000000001,6.825,7.05,0.0,0.0,7.05,352.3,348.6,0.0,353.1
0.0,0.0,5.069999999999999,8.575,7.05,0.0,0.0,7.05,320.15,390.25,0.0,359.75
0.0,0.0,1.04,1.225,7.25,0.0,0.0,7.25,243.40000000000003,247.10000000000002,0.0,367.6
0.0,0.0,1.07,1.2000000000000002,4.7,0.0,0.0,4.7,239.45000000000002,242.05,0.0,312.05
0.0,0.0,1.09,1.225,1.25,0.0,0.0,1.25,240.2,242.89999999999998,0.0,243.39999999999998
0.0,0.0,1.1300000000000001,1.15,1.2,0.0,0.0,1.2,242.4,242.8,0.0,243.8
0.0,0.0,1.11,1.225,1.2,0.0,0.0,1.2,234.65000000000003,236.95000000000002,0.0,236.45000000000002
0.0,0.0,1.09,1.2000000000000002,1.6500000000000001,0.0,0.0,1.6500000000000001,233.55000000000004,235.75000000000003,0.0,244.75000000000003
0.0,0.0,1.1600000000000001,1.1500000000000001,1.1500000000000001,0.0,0.0,1.1500000000000001,206.60000000000002,206.4,0.0,206.4
0.0,0.0,1.09,1.2,1.1500000000000001,0.0,0.0,1.1500000000000001,177.9,180.1,0.0,179.1
0.0,0.0,1.11,1.2,1.1500000000000001,0.0,0.0,1.1500000000000001,131.05,132.85,0.0,131.85
0.0,0.0,1.12,1.2750000000000001,1.1,0.0,0.0,1.1,122.85000000000001,125.95,0.0,122.45
0.0,0.0,1.11,1.15,1.65,0.0,0.0,1.65,125.45,126.25,0.0,136.25
0.0,0.0,1.12,1.225,1.1500000000000001,0.0,0.0,1.1500000000000001,141.04999999999998,143.14999999999998,0.0,141.65
0.0,0.0,1.07,1.2,1.15,0.0,0.0,1.15,168.05,170.65,0.0,169.65
0.0,0.0,1.1500000000000001,1.125,1.15,0.0,0.0,1.15,176.64999999999998,176.14999999999998,0.0,176.64999999999998
