Bus6001,Bus6002,Bus6003,Bus6004,Bus6005,Bus6006,Bus6007,Bus6008,Bus6009,Bus6010,Bus6011,Bus6012,Bus6013,Bus6014,Bus6015,Bus6016,Bus6017
0.0,0.0,5.749878205,3.390916667,1.065150404,0.929451459,2.349185645,1.879426559,10.37950703,2.589702065,3.903083333,4.348728179,0.606007924,0.446322936,1.044558086,3.825037983,1.926923138
0.0,0.0,5.765289458,1.251082241,0.910921152,0.501247249,2.274910638,1.264852397,3.005304733,3.17198091,3.033425607,1.810003815,0.927875229,0.902660466,0.874902615,1.029079265,2.258393975
0.0,0.0,4.49951017,3.081176355,1.360625,0.625420675,2.095821917,2.423126248,7.339242974,1.198787574,3.568000946,1.822846367,0.766681892,0.635581511,1.643346753,1.248041667,2.995658501
0.0,0.0,6.407387718,2.88147223,0.696694265,1.075012787,0.799739985,0.856521111,4.500699046,2.167666667,3.783524283,3.054237161,0.215616773,0.373916667,0.620958333,1.199072558,1.614496325
0.0,0.0,3.196488518,4.506132863,1.695611689,0.988315861,0.840291667,2.161013435,4.246566691,2.43972571,1.739989655,0.54061572,0.178935106,0.70175,0.555625,1.377038121,0.830065444
0.0,0.0,5.738907145,3.169292797,1.034541667,0.479218439,1.326290783,3.372450833,4.086668819,1.410509758,0.736970086,0.60322545,0.147,0.655185256,0.523673508,0.804943338,3.099563021
0.0,0.0,4.609473026,2.323125,1.366293825,0.581446809,1.189387019,2.671860812,5.982204733,2.033184196,1.286451064,0.654081369,0.259596648,0.15919799,0.440908154,0.283559642,0.960682969
0.0,0.0,4.36710545,3.406707734,0.823047982,0.731820983,0.698738665,3.138879247,2.586967336,1.156033971,1.264666667,0.394474348,0.237802153,0.25551788,0.120690963,0.18803232,2.424516249
0.0,0.0,4.588881788,3.390093804,0.698724851,1.220491704,1.028241696,2.759650729,5.694174987,1.017309894,0.522376708,0.588707389,0.197445635,0.139416667,0.110574011,0.231122482,3.554696217
0.0,0.0,4.793964191,3.885471589,0.480768962,0.988315861,0.952526537,1.952679254,4.50422854,0.425204835,2.040105457,0.583333333,0.321628653,0.135086134,0.15006035,0.851996432,2.228333333
0.0,0.0,2.38236543,3.149945555,0.771025741,0.438606707,1.284384622,2.437108832,1.605175564,0.598208333,0.675983389,1.130956981,0.270375,0.130158906,0.21525,0.780943213,2.146863771
0.0,0.0,3.384321174,1.239255382,6.928989621,1.297983241,0.402968175,2.671036408,4.492577187,0.771013734,1.089666667,2.081227754,0.233873021,0.229173571,0.337390587,3.066727568,1.655598737
0.0,0.0,8.418733427,3.495451784,6.849791667,6.354306015,2.656991067,3.474030292,3.488179604,0.85203414,1.907194014,2.26212083,0.199623344,0.461558966,0.296814192,1.802054367,0.612774762
0.0,0.0,6.965135424,9.351425569,9.121697958,7.90944967,2.626272047,3.093192577,7.500764396,1.987657918,2.634302236,1.577471394,1.311255539,0.454702233,0.380842405,0.928059281,0.773424505
0.0,0.0,13.92725833,10.03560992,4.703650815,3.7894292,1.472998317,2.583100099,10.17070741,0.854526219,3.369428883,1.363608914,1.888062179,0.480672201,0.247041667,0.535343506,1.482885285
0.0,0.0,17.11733878,8.869583333,8.177003169,3.086491642,2.443889341,2.535935154,10.02373803,2.668452826,2.162631255,1.276175495,0.846145439,0.189942213,0.476918316,1.673659464,1.491210565
0.0,0.0,17.21947334,9.763043287,11.54284872,3.629030081,2.295278389,7.559338345,7.120467792,3.33782421,3.244060813,1.251044408,1.173059359,0.900594448,0.558890682,2.807034529,0.817283639
0.0,0.0,23.80220357,16.48868695,5.56935818,6.251016675,1.36108088,7.75205961,6.022719874,4.932926934,1.76263595,2.353355833,0.349369332,0.562333333,0.484706089,1.338002534,1.738410232
0.0,0.0,7.141926943,9.830210418,10.5711435,6.054851431,2.298114294,4.612416667,4.0638799,5.468539101,3.433843723,2.525416775,0.428250715,0.499271156,0.510416667,2.749977563,0.616892211
0.0,0.0,12.94338189,17.26996768,3.689125197,7.56318344,2.504962804,4.575886133,11.31465113,4.605129066,1.923168575,1.524541667,0.562405587,0.711800746,0.804157757,1.310009684,2.579512857
0.0,0.0,20.2220181,5.877664166,11.51088347,2.479365718,2.170086911,9.201569443,13.37126199,1.847839921,3.225232494,3.169403854,0.418833333,0.500996625,0.863061991,2.586354293,2.58049891
0.0,0.0,13.15244583,16.41528716,3.915972911,4.350826119,1.946811848,3.298687942,18.98450166,5.749342283,1.712083333,1.498291667,0.306215915,0.645604273,0.729532584,1.287453558,3.42304623
0.0,0.0,16.20668726,12.7483417,1.330735427,3.418314694,0.885447044,3.14125,19.48330963,5.729250009,3.615948835,1.458408513,1.134322524,0.658875,0.835139473,1.458408513,2.838000116
0.0,0.0,7.96005,13.32485362,2.649193888,2.150025573,3.084163164,5.871533413,22.02648501,5.389303432,4.08047415,2.129882291,0.502500367,0.715357774,0.855797159,2.129882291,1.986797529
0.0,0.0,7.440224878,13.68363579,2.608486909,1.145250846,2.829166667,3.91199822,15.07158333,2.033429428,3.100937619,5.632355597,0.43040034,0.645007672,0.585440825,5.172422314,2.647879151
0.0,0.0,2.817799138,12.27610974,1.671012523,1.640208457,3.015038395,3.022297426,14.39025,2.781324898,4.209939781,4.209128651,0.884160243,0.504307469,0.597916667,6.202228875,1.766645928
0.0,0.0,4.250505108,15.77288238,1.880088947,1.202107271,1.806409845,2.730050178,16.45549666,1.141363184,1.653765432,4.383002543,0.862646388,0.447882193,0.639225685,4.839958709,3.553470576
0.0,0.0,7.147860367,4.297139767,1.769028395,1.283333333,2.062375,3.132359522,13.90358442,1.79095642,1.624266226,3.664954674,0.156389142,0.54534669,0.145199636,1.633403866,2.153107557
0.0,0.0,6.75077209,9.512540166,1.861906338,1.363392516,2.081527049,4.166464999,9.454524515,3.60335646,2.358710884,1.124666667,0.680745149,0.16856837,0.166288494,0.782994195,2.34504248
0.0,0.0,4.007296317,5.427003962,2.199791,0.427476848,0.875757569,2.556611592,2.807525445,1.327191406,1.073420983,0.750458333,0.261049615,0.503452874,0.182675106,0.933874298,1.720541667
0.0,0.0,1.826765312,5.754272629,1.906342017,1.414220546,2.242895668,1.16359198,5.719390277,2.691030731,1.655993962,0.84898826,0.268314446,0.408883027,0.315208057,1.781098542,2.155962894
0.0,0.0,6.701481703,8.855345365,1.844998274,1.175962971,2.136829127,1.116997003,1.402124061,2.562437832,2.1014492,1.167235112,0.078513248,0.174980523,0.125693311,1.327042567,1.839455354
0.0,0.0,6.490981713,3.877815073,1.789351064,0.681696258,2.071674404,2.389533445,4.506132863,3.253191578,1.311625,0.813373645,0.182419678,0.431981241,0.339509795,0.937652501,1.625869306
0.0,0.0,5.497614257,4.651801654,2.187198625,0.880873402,1.972371741,2.465166821,2.339070286,2.966954853,0.933054546,0.678050947,0.255599151,0.148049482,0.286718686,0.637858844,2.872187253
0.0,0.0,3.56304088,8.976154393,0.580798544,1.124635291,1.61,2.780805135,2.912583333,2.391553985,1.45211328,1.646587045,0.123256607,0.479963206,0.250572833,1.750340087,2.079679118
0.0,0.0,4.901254167,10.39258373,2.772472343,0.920315495,3.792726403,2.645907047,3.753470282,3.519085975,1.328541667,1.510241334,0.139597359,0.748761974,0.128670531,1.213625,1.20495593
0.0,0.0,7.443654167,7.244951662,10.560375,4.774829063,2.552275189,4.167772468,4.080898055,2.097469112,1.931265114,1.303433543,0.495861924,0.722867054,0.175,2.536951132,1.76942362
0.0,0.0,8.67483551,6.612375,16.50935078,3.602377793,2.771291084,3.95604189,3.65847268,1.409836281,4.201978582,2.222351801,1.254621864,0.194074489,0.266377158,1.141798849,1.672016043
0.0,0.0,10.03690531,12.85285571,17.37408687,5.339789754,3.24056843,7.340385821,4.045130835,0.889721813,4.353701769,1.361136904,2.110395163,0.829577882,0.419182245,2.313596312,1.324002456
0.0,0.0,7.29284052,5.015955035,4.914558828,2.258012306,3.298866495,4.936032282,3.532244331,2.433797331,2.239416667,0.699494615,2.795644192,0.644920071,0.533782987,0.699494615,1.543791667
0.0,0.0,13.23443111,9.598616274,17.30676609,6.76130375,0.811016291,7.656825566,3.032768238,2.31175,3.902183199,5.220182141,0.70389624,1.126238611,1.08827177,3.071141893,0.6111494
0.0,0.0,10.70119142,5.314045149,14.13913997,6.251016675,0.520845465,5.525916667,1.281290605,3.114573614,3.88765972,2.307964737,0.410375,0.508259722,0.675681291,2.307964737,1.969803842
0.0,0.0,17.32102784,5.345925359,9.790110638,5.895815311,1.689799824,8.813386775,2.948953792,3.146388528,2.237066471,2.341763299,0.338341893,0.31981739,0.966589952,1.310134478,2.802216266
0.0,0.0,17.13216596,7.89775,13.37875782,5.981014955,2.336615304,6.661769444,3.731504724,3.329773062,2.953125,2.96923292,0.734420925,0.736726965,0.809381921,1.63331416,4.886199539
0.0,0.0,13.33706148,3.713918854,10.22845136,6.219573956,2.427332117,9.910959601,4.197292572,3.781181946,2.848303833,1.092049477,1.174051084,1.49482774,0.728400208,1.951953351,3.460057575
0.0,0.0,20.51479609,6.697541667,11.76145833,4.680461658,2.568337598,6.864238853,3.44575,5.655429218,4.445291667,1.599981218,1.234208815,1.075408012,0.956049975,2.523118246,4.489169202
0.0,0.0,8.429655402,8.681473729,1.158034781,2.683333333,2.403480558,6.930990977,2.406245129,4.57200067,4.696462112,1.223153754,3.874092517,0.594961876,0.586636471,2.151353191,3.692747095
0.0,0.0,6.548093558,6.823639426,1.504416667,0.948540694,3.794986678,5.339789754,3.65102304,5.060197351,4.760883834,3.311,1.17373094,1.09028301,2.147950627,3.311,2.52875
0.0,0.0,2.969140191,5.948535828,1.881683591,0.319182713,3.821433322,2.858625,3.422416667,4.76116066,3.922417231,5.000271292,0.729873412,0.82571474,2.201979853,2.167735096,1.853862949
0.0,0.0,4.390499839,4.9283708,0.630955827,1.158715148,3.090169363,1.37511325,4.166320662,2.841802773,3.212708333,8.847596211,1.513507898,0.447613793,0.798223595,5.328166667,2.636083333
0.0,0.0,8.030938355,6.204166163,1.774470051,1.221044073,1.960125251,3.40769033,2.459446498,2.215369988,3.286889094,3.683484104,1.193021693,0.197636796,0.990520147,2.584810007,1.416800766
0.0,0.0,4.102107234,4.848548592,2.263237196,0.929155928,0.872656299,1.738576082,4.938849909,2.772875,2.385680435,6.53931706,1.036933626,0.382259614,1.529333596,1.9239308,1.088926024
0.0,0.0,25.17167275,2.51670904,1.819222006,0.948540694,1.282000612,2.892234246,3.637137325,2.485875,1.181801405,2.859454968,0.208215351,0.32286327,0.74101282,3.296363385,2.985821497
0.0,0.0,6.986796743,3.75437067,2.110857161,1.20111882,1.838608301,3.96201465,4.832236359,3.647914094,2.469085661,1.256208333,0.772334766,0.402259207,0.203193995,0.874573651,0.962392877
0.0,0.0,6.593148275,3.877157705,0.655037023,0.688333333,0.933511346,2.211416667,3.322666667,3.246106407,1.993329826,1.393721575,0.173545208,0.324284681,0.665195652,0.435883893,3.288617956
0.0,0.0,5.701560125,3.613908426,2.03456748,1.00535579,0.679440646,2.550460431,2.722273808,1.994126466,2.282167822,1.040083333,0.115540378,0.288749415,0.573617346,0.893723844,2.505295509
0.0,0.0,4.950166667,2.85309934,1.456,0.746666667,1.326746396,2.55481585,4.097676841,2.58991132,1.573541667,0.747756339,0.424290344,0.48842458,0.181820153,0.747756339,2.602919698
0.0,0.0,7.87410878,3.148465044,0.67541342,1.192795005,1.197054987,2.919133986,3.334435745,2.546105013,2.592199145,0.7245,0.066258911,0.346612472,0.467946742,1.131743835,0.538050859
0.0,0.0,7.81331523,2.316696259,2.155416667,0.581446809,0.605734693,3.66099079,3.264819217,2.012487173,2.320894967,1.281438591,0.284554003,0.35337931,0.383983927,2.329551622,2.983812551
0.0,0.0,5.308166188,3.788125163,5.461059619,0.507272526,1.082522067,1.027939327,4.821426554,1.383030095,3.071447138,2.145649839,0.093610043,0.471004323,1.074226429,3.1616547,2.639555471
0.0,0.0,8.884509131,4.56736493,14.98619125,5.288797385,1.094661827,4.469112432,4.40441532,0.97820952,2.750768013,4.091408873,0.165142948,0.735360125,0.188944767,1.279580698,0.924323023
0.0,0.0,13.95825755,7.522666667,16.57704014,3.458606016,0.48063985,3.924958333,4.077992123,2.029708333,2.641916667,2.915926146,1.169660455,0.448653804,0.378644089,2.529441851,1.336782402
0.0,0.0,5.606786337,12.44508167,11.08420833,5.094938665,1.070691632,8.505392076,1.307651678,3.086781193,2.041128293,2.776052813,1.161240944,0.691165619,0.458139985,2.776052813,1.436458333
0.0,0.0,10.27857608,5.524210863,5.249985661,3.668114614,0.899608396,6.073958333,3.432926862,1.925102804,2.261198531,1.586229492,1.592757916,0.573100473,0.651351272,1.907357246,1.197980924
0.0,0.0,19.88474473,11.7260269,16.99711575,3.963430754,1.31214796,3.047624941,4.331776906,2.503591516,2.236184686,1.464590045,0.99919968,0.868873856,0.864298734,0.75788584,1.816209477
0.0,0.0,21.53604162,12.75170953,10.44195833,2.119932417,0.842417362,3.716379607,3.054132705,3.901214554,2.667646153,2.326156383,1.16978673,0.56875,0.86871209,2.920026667,2.511624617
0.0,0.0,20.65008661,13.64286937,19.31670283,3.068333333,0.517596526,7.597810063,3.870193794,2.125444185,3.950707456,1.485195598,0.923711655,0.306215915,1.352227317,1.485195598,1.361409564
0.0,0.0,23.16473882,12.24415613,18.16692215,4.396301591,0.956666667,9.884529838,3.548214199,3.370397528,2.848443641,2.481270905,0.447029303,0.823749136,0.34397637,1.364896258,1.360916667
0.0,0.0,14.599375,3.784595026,10.486,3.707556706,1.097797403,8.197260401,1.44886153,1.83301053,1.446792957,0.672936401,0.39404835,0.218298177,1.39216217,0.672936401,3.756988593
0.0,0.0,20.88575534,6.546166667,16.3101937,3.208333333,0.597236097,8.405157115,12.1554331,4.736185863,2.77448153,2.047347427,0.711953494,0.338873312,2.284354531,2.18967829,5.833674745
0.0,0.0,8.507365952,3.032093282,3.059444386,1.092719002,1.790044504,3.456601027,10.71670833,3.624070944,3.6015,2.453626845,0.854291667,0.153036712,1.626022873,3.615464513,2.009468506
0.0,0.0,6.3735,14.40567669,1.270364067,1.549283134,0.677993466,5.324551703,10.32645833,2.638206953,3.875183961,5.005468953,0.567141185,0.189942213,1.395625,3.396950227,2.211511873
0.0,0.0,5.561208333,8.476434388,1.395911601,2.205169148,2.668528037,4.832236359,11.60174579,2.387707977,3.53919318,2.300223624,0.176188408,0.725336629,0.945851698,2.676916667,5.556077116
0.0,0.0,6.169006233,7.257922422,1.716772811,2.576593598,2.723225361,3.07641401,11.3477085,2.735334546,4.18954956,5.57067285,0.343875,0.654738738,0.7451395,4.545881277,2.420256176
0.0,0.0,6.134410282,3.08897322,1.761914339,1.055905035,0.740342186,2.291121002,8.280365035,0.811208565,1.40768126,1.048173231,0.178246605,0.7778213,1.303128543,3.351492614,2.32478474
0.0,0.0,4.641323962,1.78599827,0.884929643,2.215190724,0.874676449,2.483200492,4.950099272,2.586764362,0.895421504,0.88829689,0.560844997,0.539313742,1.652873079,2.049016712,3.089514874
0.0,0.0,7.300515803,3.372062168,1.43076191,0.723860796,1.157045508,1.668333333,4.273391364,2.221115619,2.637618183,1.660866221,0.15053732,0.436267744,0.766140327,1.660866221,2.006958333
0.0,0.0,7.016902901,5.070522199,1.313093,1.323292737,1.529973529,2.573455224,5.649617353,1.086958336,0.893661165,0.510770946,0.1365,0.495217287,0.921664966,0.41383355,1.707749376
0.0,0.0,5.789586441,1.758894118,1.040589288,2.032528592,0.979299296,2.442492287,4.421435485,1.321734648,0.903814098,0.152751727,0.229613038,0.546736152,0.340958333,0.312666667,2.576078435
0.0,0.0,4.594603472,3.93558907,1.326791667,2.332740917,0.873447889,2.094046434,4.486275657,1.50721039,1.84768883,0.251498879,0.211840755,0.255636097,0.270677195,0.358398536,2.234328409
0.0,0.0,4.910540531,3.724245693,2.085006661,2.479729177,0.974940397,1.309322244,3.087001116,0.358510583,1.48762426,0.431958333,0.255237749,0.214959405,0.271124796,0.48678116,0.49131339
0.0,0.0,5.78474322,3.201324843,0.556717348,2.111644377,0.416473313,2.226304054,3.860560625,0.44811504,2.078964219,0.333580044,0.108027207,0.311183993,0.277448153,0.567003626,1.583557544
0.0,0.0,5.231045095,3.31396405,3.295948198,1.093472305,1.097117212,0.883594645,4.834018928,1.035153782,1.61251918,1.16870394,0.267830124,0.244249229,0.725540117,0.939166667,1.561906868
0.0,0.0,4.896407115,4.740509989,5.356484409,0.886666667,0.95040202,2.96786608,1.797678323,0.485513258,1.948110691,2.150420799,0.272673345,0.144577766,0.30621246,2.317856294,1.126400428
0.0,0.0,3.185343732,3.454345414,5.1030672,1.390724678,0.289401826,1.722749677,3.757370889,0.920794803,0.819473117,2.53852337,0.356125,0.655287808,0.133875,2.53852337,2.046745215
0.0,0.0,9.510375,3.813948437,4.25610199,3.425025658,0.480911454,4.944987293,4.40304848,0.561660255,2.377916948,2.015264278,1.322028592,0.518032504,0.182419678,1.213625,1.148093667
0.0,0.0,7.05023316,13.21276067,17.25591227,2.613251047,1.355010442,5.279130066,3.4140418,2.035833333,2.142034313,1.172257648,1.087957153,0.774998496,0.353664097,1.683791667,3.328587386
0.0,0.0,16.98475114,6.568093323,12.27602264,2.824803454,1.630708333,5.269792258,2.567140964,2.060041667,1.505997359,1.30542913,2.39283198,0.466666667,0.571339279,1.30542913,3.867637804
0.0,0.0,25.41736936,11.28043276,7.627086352,2.624333531,0.819341696,7.387661064,8.698908616,1.5212854,3.346641986,0.725713195,0.566416667,0.80002465,0.457625,1.848512164,2.825070367
0.0,0.0,24.15013707,5.806868518,6.674335116,1.077241657,2.577212069,4.733166667,6.4435,1.046748308,3.306951332,2.094207231,0.219709471,0.488753264,0.868610363,0.700492061,2.392202494
0.0,0.0,26.99403154,5.648279704,12.9983833,2.642620206,3.23588245,2.354257493,10.45177278,5.672864814,1.189517634,1.381186794,0.136365114,0.546930351,0.585083333,2.178086569,2.723225361
0.0,0.0,25.09573613,7.911458333,16.31828767,3.298641452,1.968648569,2.789428925,6.218916667,1.723444158,2.743200402,1.836904308,0.637403231,0.772009435,0.56856425,1.417285862,2.641793175
0.0,0.0,10.87102968,7.448291667,7.592363321,3.126666667,3.027208333,8.485032469,7.905181414,6.104880131,1.322791489,3.546690774,0.345446995,0.679019591,1.581889934,2.657894085,2.882559602
0.0,0.0,18.18834686,5.492917975,11.30594029,4.975298986,2.893041667,5.144416667,8.884002679,2.864377403,2.022721983,3.145570828,0.890405241,0.630384336,1.704813809,3.145570828,3.575435564
0.0,0.0,9.915648012,2.521400941,3.054619515,2.223393686,2.874576151,4.838230028,14.00191286,3.282708333,4.289802036,2.87396737,1.119498062,0.440095084,1.428344195,2.703610273,2.779291667
0.0,0.0,9.65499397,5.208354516,1.839460297,1.640540935,1.638683391,5.512416917,16.23883585,2.179225546,2.564333333,2.872398442,1.729964309,0.497,0.885453265,1.983435363,2.730050178
0.0,0.0,7.42224999,1.897142251,2.114065988,0.758333333,2.720467971,4.521971064,12.85905001,3.501279338,1.663050431,3.611580948,0.740827486,0.655627769,0.378174518,5.321731288,3.784142154
0.0,0.0,7.253767346,2.598338621,1.752982659,0.723105031,1.556647922,2.874078303,14.7345393,2.162741412,2.793057119,1.236405536,1.250730987,0.621294155,0.80471063,3.696386521,4.61764242
0.0,0.0,8.038681432,2.567889655,0.620126414,0.805,1.885042106,0.874475138,9.951768117,2.573267859,2.542879511,1.57370462,1.320842917,0.713946292,1.428348198,3.062995992,4.004375163
0.0,0.0,7.888202554,3.002708333,0.519526862,0.933333333,0.889291667,0.833722346,8.244399533,2.378861016,0.962498051,2.373155099,0.142492283,0.380625,0.49687059,3.112309792,2.206745328
0.0,0.0,7.569425345,1.398989231,0.654458063,1.056475576,0.675791667,1.983635727,2.214354694,1.816986479,0.958708333,1.801120458,0.178791667,0.183102583,0.364875,1.389676397,1.385447395
0.0,0.0,6.608962578,4.215791348,0.670296639,1.075247766,0.808562899,3.071447138,4.758826072,0.975976676,1.680828555,0.547852266,0.309481825,0.193077043,0.351363308,1.229245116,1.960664188
0.0,0.0,5.404508218,1.744680012,1.521293344,0.479218439,0.779041667,0.907533348,2.05129859,1.030352329,0.491170898,0.497991915,0.27910973,0.409211711,0.161652238,0.424290344,2.282382426
