Timestamp,Feeder1,Feeder2,Feeder3,Feeder4,Feeder6,Feeder7,Feeder8,Total_Feeder_P,Total_P_95,Total_P_90,Total_P_75,Total_P_50,Total_P_25
2/4/21 1:00,177.82075,375.23,719.2957062999999,-297.14599999999996,75.115,354.835,29.81875,1434.969206,1363.2207457,1291.4722854,1076.2269045,717.484603,358.7423015
2/4/21 2:00,173.2427,375.85400000000004,702.7436531000001,-587.581,72.721,350.95,28.1425,1116.072853,1060.2692103499999,1004.4655677,837.05463975,558.0364265,279.01821325
2/4/21 3:00,174.89375,396.99699999999996,696.4414515999999,-385.0535,75.361,359.955,30.796,1349.390702,1281.9211669,1214.4516317999999,1012.0430265,674.695351,337.3476755
2/4/21 4:00,173.8885,392.717,711.7640477000001,-93.1635,74.694,393.9,30.70475,1684.504798,1600.2795580999998,1516.0543182,1263.3785985,842.252399,421.1261995
2/4/21 5:00,195.97595,409.44,734.4142738,-537.6535,82.03200000000001,391.49,30.55275,1306.251474,1240.9389003,1175.6263265999999,979.6886055,653.125737,326.5628685
2/4/21 6:00,240.6762,426.999,845.4539368999999,-789.9625,85.587,386.185,33.106,1228.044637,1166.6424051499998,1105.2401733,921.03347775,614.0223185,307.01115925
2/4/21 7:00,242.18255,463.439,994.2006185,-629.69,98.571,378.79,41.2565,1588.749668,1509.3121846,1429.8747012,1191.5622509999998,794.374834,397.187417
2/4/21 8:00,275.18015,507.715,1124.51475,-452.0195,104.462,378.605,53.50275,1991.96015,1892.3621425000001,1792.7641350000001,1493.9701125000001,995.980075,497.9900375
2/4/21 9:00,288.45605,504.8045,1140.516925,-444.8535,129.4405,378.925,52.58775,2049.877225,1947.3833637500002,1844.8895025000002,1537.4079187500001,1024.9386125,512.46930625
2/4/21 10:00,292.23435,494.79175,1088.141558,-858.446,141.91175,373.065,53.348,1585.046408,1505.7940875999998,1426.5417671999999,1188.784806,792.523204,396.261602
2/4/21 11:00,285.04245,506.356375,1118.715829,-963.193,150.219375,368.5,51.843999999999994,1517.485029,1441.61077755,1365.7365261,1138.11377175,758.7425145,379.37125725
2/4/21 12:00,262.6374,424.5301875,982.5922347999999,-1159.26,134.8311875,405.83,48.25,1099.41101,1044.4404595,989.469909,824.5582575000001,549.705505,274.8527525
2/4/21 13:00,364.54955,388.6890938,946.2019875,-1208.8319999999999,136.0850938,421.035,40.02825,1087.756975,1033.36912625,978.9812775,815.81773125,543.8784875,271.93924375
2/4/21 14:00,332.7832,374.78254689999994,878.1325437999999,-1157.28,102.1110469,406.295,39.319,976.1433375,927.336170625,878.52900375,732.107503125,488.07166875,244.035834375
2/4/21 15:00,332.4914,371.4487734,882.6991969000001,-976.7065,104.5527734,413.915,40.69175,1169.092394,1110.6377743,1052.1831546,876.8192955,584.546197,292.2730985
2/4/21 16:00,327.9065,376.9718867,956.7927983999999,-1088.4215,103.15388670000002,400.365,45.9105,1122.6790720000001,1066.5451184,1010.4111648000002,842.0093040000002,561.3395360000001,280.66976800000003
2/4/21 17:00,352.50985,399.60699999999997,974.9315992,-1182.3505,94.15899999999999,370.445,39.3105,1048.612449,996.1818265499999,943.7512041,786.4593367499999,524.3062245,262.15311225
2/4/21 18:00,393.71135,430.092,989.6835996,-1148.016,109.71799999999999,341.305,49.12175,1165.6157,1107.334915,1049.05413,874.211775,582.80785,291.403925
2/4/21 19:00,390.28555,409.403,960.9509498,-1407.568,103.552,352.1,40.603,849.3264998,806.8601748099999,764.39384982,636.99487485,424.6632499,212.33162495
2/4/21 20:00,377.61095,410.788,922.0942749,-1464.0545,85.914,342.83,37.10175,712.2844749,676.670251155,641.05602741,534.213356175,356.14223745,178.071118725
2/4/21 21:00,248.8742,393.28,914.3872625,-1435.2395,86.89200000000001,354.305,41.129,603.6279625,573.446564375,543.26516625,452.720971875,301.81398125,150.906990625
2/4/21 22:00,226.21955,378.1675,810.7355312000001,-1492.74,75.1005,358.68,37.35575,393.51883119999997,373.84288963999995,354.16694808,295.13912339999996,196.75941559999998,98.37970779999999
2/4/21 23:00,186.9437,351.91675,707.4904207000001,-1132.858,74.19475,361.465,34.03275,583.1853707,554.026102165,524.8668336300001,437.389028025,291.59268535,145.796342675
2/5/21 0:00,169.2619,351.250375,652.1725353999999,-932.061,69.888375,366.375,31.43375,708.3209353999999,672.90488863,637.48884186,531.2407015499999,354.16046769999997,177.08023384999998
2/5/21 1:00,163.0965,337.3581875,628.6552302,-972.4010000000001,68.5691875,358.0,28.98825,612.2663552,581.65303744,551.0397196800001,459.19976640000004,306.1331776,153.0665888
2/5/21 2:00,159.2328,333.6905938,623.829457,-990.623,70.18559375,356.585,29.585,582.4854445000001,553.3611722750001,524.2369000500001,436.86408337500006,291.24272225000004,145.62136112500002
2/5/21 3:00,164.02085,349.4587969,616.925925,-1004.6875,75.76479687,353.905,27.6535,583.0413687999999,553.8893003599999,524.7372319199999,437.2810265999999,291.52068439999994,145.76034219999997
2/5/21 4:00,162.9644,367.69389839999997,653.2802125,-1272.0555,77.02089844,333.01,27.3735,349.28740939999994,331.82303892999994,314.35866845999993,261.96555705,174.64370469999997,87.32185234999999
2/5/21 5:00,179.1541,371.829,677.0387562999999,-1310.7635,76.74600000000001,331.095,29.545,354.6443562,336.91213839,319.17992058,265.98326715,177.3221781,88.66108905
2/5/21 6:00,219.2559,392.129,793.9278781,-1274.0185,84.476,352.58,31.28425,599.6345281,569.652801695,539.67107529,449.72589607500004,299.81726405,149.908632025
2/5/21 7:00,234.0535,383.096,867.8495641000001,-974.959,95.45200000000001,347.43,34.91975,987.8418141000001,938.449723395,889.0576326900001,740.881360575,493.92090705000004,246.96045352500002
2/5/21 8:00,254.3068,387.526,976.434282,-989.317,110.648,337.715,44.52225,1121.835332,1065.7435654,1009.6517988000002,841.3764990000001,560.917666,280.458833
2/5/21 9:00,272.60225,396.95,1048.483391,-961.1255,106.67299999999999,337.78,41.52,1242.883141,1180.73898395,1118.5948269,932.16235575,621.4415705,310.72078525
2/5/21 10:00,264.59995,424.417,1093.838021,-1253.6589999999999,104.162,385.99,41.95825,1061.306221,1008.24090995,955.1755989000001,795.9796657500001,530.6531105,265.32655525
2/5/21 11:00,374.3732,421.915,1011.7775949999999,-1204.8675,108.385,412.285,46.43600000000001,1170.304295,1111.7890802499999,1053.2738655,877.7282212499999,585.1521475,292.57607375
2/5/21 12:00,376.6434,408.36300000000006,1046.114397,-1165.549,104.831,394.75,43.8635,1209.0162970000001,1148.56548215,1088.1146673,906.7622227500001,604.5081485000001,302.25407425000003
2/5/21 13:00,352.855,406.14599999999996,993.7145987,-915.4630000000001,94.639,410.815,41.45975,1384.166349,1314.95803155,1245.7497141000001,1038.12476175,692.0831745,346.04158725
2/5/21 14:00,340.41565,391.119,983.6628993999999,-810.3810000000001,83.846,389.345,49.44375,1427.451299,1356.07873405,1284.7061691000001,1070.58847425,713.7256495,356.86282475
2/5/21 15:00,368.5798,365.596,958.9366497000001,-755.7235,78.179,368.08,35.47525,1419.1232,1348.16704,1277.21088,1064.3424,709.5616,354.7808
2/5/21 16:00,395.1733,380.73699999999997,972.1972229,-578.6595,94.744,381.235,45.03825,1690.465273,1605.94200935,1521.4187457,1267.84895475,845.2326365,422.61631825
2/5/21 17:00,412.87715,410.4025,1059.884399,-496.80300000000005,101.429,374.38,49.96925,1912.139299,1816.53233405,1720.9253691,1434.1044742499998,956.0696495,478.03482475
2/5/21 18:00,440.6585,449.866,1072.375149,-639.499,108.087,373.33,45.2155,1850.0331489999999,1757.5314915499998,1665.0298341,1387.52486175,925.0165744999999,462.50828724999997
2/5/21 19:00,436.02215,445.56199999999995,1059.3246,-605.6,97.18,369.29,43.93575,1845.7145,1753.4287749999999,1661.1430500000001,1384.285875,922.85725,461.428625
2/5/21 20:00,385.56985,436.51199999999994,1022.42485,-509.2285,90.29899999999999,374.065,37.681999999999995,1837.3242,1745.4579899999999,1653.59178,1377.99315,918.6621,459.33105
2/5/21 21:00,380.44265,408.98800000000006,992.787825,-703.0795,86.87,379.24,39.64625,1584.895225,1505.65046375,1426.4057025,1188.67141875,792.4476125,396.22380625
2/5/21 22:00,332.18265,387.149,926.2490125,-980.3585,80.079,372.48,43.22225,1161.0034130000001,1102.95324235,1044.9030717,870.75255975,580.5017065000001,290.25085325000003
2/5/21 23:00,263.7455,369.376,757.7557687999999,-470.0775,78.91199999999999,371.805,32.34525,1403.862019,1333.6689180499998,1263.4758170999999,1052.8965142499999,701.9310095,350.96550475
2/6/21 0:00,237.486,367.718,670.3948843999999,-718.4705,77.557,399.315,29.215,1063.215384,1010.0546148000001,956.8938456000001,797.4115380000001,531.607692,265.803846
2/6/21 1:00,231.373,356.642,657.0110668,-623.4175,80.8,450.085,28.513,1181.006567,1121.95623865,1062.9059103,885.7549252499999,590.5032835,295.25164175
2/6/21 2:00,230.7885,356.36699999999996,633.9573552999999,-492.7185,78.58,432.885,29.483,1269.342355,1205.87523725,1142.4081195,952.00676625,634.6711775,317.33558875
2/6/21 3:00,240.8565,371.481,666.2069776000001,-553.93,77.13,428.025,26.23075,1256.0002279999999,1193.2002165999997,1130.4002051999998,942.0001709999999,628.0001139999999,314.00005699999997
2/6/21 4:00,245.65225,369.79,712.9788357000001,-417.1995,79.125,447.98,28.97725,1467.303836,1393.9386442,1320.5734524000002,1100.477877,733.651918,366.825959
2/6/21 5:00,273.93975,402.162,796.5645343,-424.4995,84.242,655.875,32.43025,1820.714034,1729.6783323,1638.6426306,1365.5355255,910.357017,455.1785085
2/6/21 6:00,351.74525,498.164,1035.378167,-556.172,97.79,769.9,35.827,2232.6324170000003,2121.00079615,2009.3691753000003,1674.47431275,1116.3162085000001,558.1581042500001
2/6/21 7:00,285.393,646.869,1199.153264,-475.375,123.833,851.63,62.156000000000006,2693.659264,2558.9763008,2424.2933376,2020.244448,1346.829632,673.414816
2/6/21 8:00,236.94799999999998,721.176,1112.119532,-351.54,151.812,910.405,55.67625,2836.596782,2694.7669429,2552.9371038,2127.4475865,1418.298391,709.1491955
2/6/21 9:00,332.66575,709.252,1067.566516,-330.8935,172.135,983.43,53.50925,2987.665016,2838.2817652,2688.8985144,2240.748762,1493.832508,746.916254
2/6/21 10:00,314.28075,705.956,1048.460458,-95.895,167.05599999999998,968.155,52.7185,3160.731708,3002.6951225999996,2844.6585372,2370.548781,1580.365854,790.182927
2/6/21 11:00,326.2129,680.628,1013.1428289999999,-120.0915,169.518,976.96,47.70975,3094.079979,2939.3759800499997,2784.6719811000003,2320.55998425,1547.0399895,773.51999475
2/6/21 12:00,315.41865,657.5830000000001,967.4700989,-474.658,157.05,960.675,50.09675,2633.635499,2501.95372405,2370.2719491000003,1975.22662425,1316.8177495,658.40887475
2/6/21 13:00,300.86275,695.7535,974.7966993999999,-504.3575,150.819,1087.005,53.5125,2758.391949,2620.4723515499995,2482.5527541,2068.7939617499997,1379.1959745,689.59798725
2/6/21 14:00,177.70195,701.07875,942.8086997000001,-790.932,146.892,1110.145,51.45625,2339.15065,2222.1931175,2105.235585,1754.3629875000001,1169.575325,584.7876625
2/6/21 15:00,186.8158,618.062875,920.8508999,-555.6245,143.895,1093.215,41.42325,2448.638325,2326.20640875,2203.7744925,1836.47874375,1224.3191625,612.15958125
2/6/21 16:00,234.30485,565.4619375,938.8374999,-891.8175,135.494,1064.93,42.548,2089.758787,1985.2708476500002,1880.7829083000001,1567.31909025,1044.8793935,522.43969675
2/6/21 17:00,280.3824,487.365,1072.505997,-358.681,114.323,758.33,47.14,2401.365397,2281.29712715,2161.2288573,1801.0240477500001,1200.6826985,600.34134925
2/6/21 18:00,313.7539,453.91900000000004,1146.556417,-310.5415,96.803,714.4,40.9915,2455.882317,2333.08820115,2210.2940853,1841.9117377500002,1227.9411585,613.97057925
2/6/21 19:00,316.07505,419.415,1093.859259,-409.555,89.34299999999999,703.45,44.6405,2257.227809,2144.3664185499997,2031.5050281000001,1692.92085675,1128.6139045,564.30695225
2/6/21 20:00,300.2073,398.195,1036.2950289999999,-669.7415,77.844,699.2,42.82875,1884.828579,1790.58715005,1696.3457211,1413.62143425,942.4142895,471.20714475
2/6/21 21:00,252.23455,380.778,935.0051958999999,-703.1095,81.165,702.875,38.21725,1687.165496,1602.8072212,1518.4489464,1265.3741220000002,843.582748,421.791374
2/6/21 22:00,195.3688,354.945,778.511873,-489.286,69.595,698.62,33.7775,1641.532173,1559.45556435,1477.3789557,1231.1491297500002,820.7660865,410.38304325
2/6/21 23:00,224.52795,329.926,630.0076240000001,-265.39799999999997,64.172,683.58,27.87475,1694.690324,1609.9558077999998,1525.2212915999999,1271.0177429999999,847.345162,423.672581
2/7/21 0:00,212.3295,313.584,560.746512,-301.60900000000004,59.339,674.735,23.026999999999997,1542.152012,1465.0444114,1387.9368108,1156.614009,771.076006,385.538003
2/7/21 1:00,198.3343,312.332,550.594256,-409.8605,61.652,430.03,24.18025,1167.262306,1108.8991907,1050.5360754,875.4467295000001,583.631153,291.8155765
2/7/21 2:00,203.01005,305.44599999999997,534.0122905000001,-392.7475,61.806000000000004,378.32,23.0965,1112.94334,1057.296173,1001.6490060000001,834.7075050000001,556.47167,278.235835
2/7/21 3:00,202.89815,334.85400000000004,558.7106452,-573.362,59.493,398.635,23.42125,1004.650045,954.4175427499999,904.1850405,753.48753375,502.3250225,251.16251125
2/7/21 4:00,201.8016,343.705,607.0034757999999,-766.965,58.108000000000004,455.995,24.939,924.5870758,878.35772201,832.12836822,693.44030685,462.2935379,231.14676895
2/7/21 5:00,250.04575,377.86699999999996,701.8294879,-625.9995,68.661,621.55,30.44075,1424.3944880000001,1353.1747636,1281.9550392,1068.2958660000002,712.1972440000001,356.09862200000003
2/7/21 6:00,327.10605,461.491,918.7352189,-794.919,83.12700000000001,662.29,38.7885,1696.6187690000002,1611.78783055,1526.9568921000002,1272.46407675,848.3093845000001,424.15469225000004
2/7/21 7:00,406.2775,708.8939999999999,1085.496987,-586.1835,118.885,888.56,63.696000000000005,2685.625987,2551.3446876499997,2417.0633883,2014.21949025,1342.8129935,671.40649675
2/7/21 8:00,348.38699999999994,835.432,1012.819225,-235.5455,152.224,1124.785,74.6995,3312.801225,3147.16116375,2981.5211025000003,2484.6009187500003,1656.4006125,828.20030625
2/7/21 9:00,359.9503,804.4830000000001,989.9937123999999,-57.7345,168.082,1101.095,74.1225,3439.9920119999997,3267.9924113999996,3095.9928108,2579.994009,1719.9960059999999,859.9980029999999
2/7/21 10:00,340.5816,824.3789999999999,1027.6255529999999,17.563,168.44400000000002,1118.485,72.13275,3569.210903,3390.75035785,3212.2898127000003,2676.9081772500003,1784.6054515,892.30272575
2/7/21 11:00,350.4225,799.65,1048.6058449999998,11.405999999999999,187.63099999999997,1072.08,68.23100000000001,3538.026345,3361.12502775,3184.2237105000004,2653.51975875,1769.0131725,884.50658625
2/7/21 12:00,348.34135,772.1519999999999,1039.805797,-350.1965,186.81099999999998,983.14,58.1385,3038.1921469999997,2886.2825396499998,2734.3729323,2278.64411025,1519.0960734999999,759.5480367499999
2/7/21 13:00,329.0691,777.155,1056.209349,-539.681,172.84799999999998,1080.74,59.32899999999999,2935.669449,2788.8859765499997,2642.1025041000003,2201.7520867499998,1467.8347245,733.91736225
2/7/21 14:00,319.26895,755.96,1010.510224,-505.67699999999996,170.92,1075.175,57.08375,2883.2409239999997,2739.0788777999996,2594.9168316,2162.430693,1441.6204619999999,720.8102309999999
2/7/21 15:00,320.37735,705.7860000000001,1057.073222,-362.392,172.54,1149.65,58.03525,3101.069822,2946.0163309,2790.9628398,2325.8023665,1550.534911,775.2674555
2/7/21 16:00,228.81605,629.2090000000001,1020.951961,-248.0045,163.39,1109.01,55.471000000000004,2958.843511,2810.90133545,2662.9591599,2219.1326332500003,1479.4217555,739.71087775
2/7/21 17:00,275.3935,559.165,1114.40838,-264.175,133.127,851.0,55.0085,2723.92738,2587.731011,2451.534642,2042.945535,1361.96369,680.981845
2/7/21 18:00,296.0555,546.276,1187.66869,-583.4085,118.15799999999999,768.78,46.11275,2379.6424399999996,2260.6603179999997,2141.678196,1784.7318299999997,1189.8212199999998,594.9106099999999
2/7/21 19:00,439.9905,517.161,1183.40887,-345.593,109.921,743.44,41.32075,2689.64912,2555.166664,2420.684208,2017.23684,1344.82456,672.41228
2/7/21 20:00,427.89725,495.139,1116.330085,-402.401,94.559,754.46,45.06325,2531.0475850000003,2404.49520575,2277.9428265,1898.2856887500002,1265.5237925000001,632.7618962500001
2/7/21 21:00,289.5315,469.089,1064.682955,-316.691,96.194,768.67,47.82425,2419.300705,2298.33566975,2177.3706345,1814.4755287500002,1209.6503525,604.82517625
2/7/21 22:00,238.49775,412.726,908.8988523,-331.464,79.729,740.275,39.4545,2088.117102,1983.7112469,1879.3053918000003,1566.0878265000001,1044.058551,522.0292755
2/7/21 23:00,281.8235,395.657,793.0705262,-171.358,78.086,700.595,31.2055,2109.079526,2003.6255497,1898.1715734,1581.8096445,1054.539763,527.2698815
2/8/21 0:00,265.6015,389.148,723.8344131,-213.5505,82.096,592.115,28.94625,1868.1906629999999,1774.7811298499998,1681.3715966999998,1401.14299725,934.0953314999999,467.04766574999996
2/8/21 1:00,254.06875,387.848,711.2033065,-106.2435,75.817,433.2,29.43175,1785.325307,1696.05904165,1606.7927763,1338.99398025,892.6626535,446.33132675
2/8/21 2:00,255.73625,382.879,718.2107533,-53.9525,78.68,389.535,29.886,1800.9745030000001,1710.92577785,1620.8770527000001,1350.73087725,900.4872515000001,450.24362575000004
2/8/21 3:00,260.2055,404.287,709.9553266,3.7105,77.581,402.715,28.459,1886.913327,1792.5676606499999,1698.2219943,1415.18499525,943.4566635,471.72833175
2/8/21 4:00,263.91925,403.8035,769.8618539,1.4955,77.9235,448.59,29.73375,1995.327354,1895.5609863,1795.7946186000001,1496.4955155,997.663677,498.8318385
2/8/21 5:00,296.77825,439.54475,848.499277,-138.775,91.66075,614.81,30.39375,2182.911777,2073.76618815,1964.6205992999999,1637.18383275,1091.4558885,545.72794425
2/8/21 6:00,382.2655,523.826,1089.872488,-124.48700000000001,105.009,725.4,42.613,2744.498988,2607.2740385999996,2470.0490892,2058.374241,1372.249494,686.124747
2/8/21 7:00,430.61375,684.1439999999999,1275.812094,47.387,132.917,808.43,62.93025,3442.234094,3270.1223892999997,3098.0106846,2581.6755705,1721.117047,860.5585235
2/8/21 8:00,394.381,744.07,1197.062372,11.2975,160.289,917.27,62.43225,3486.802122,3312.4620159,3138.1219098,2615.1015915,1743.401061,871.7005305
2/8/21 9:00,366.81375,764.803,1170.50262,64.4605,181.375,990.93,62.00425,3600.8891200000003,3420.844664,3240.800208,2700.6668400000003,1800.4445600000001,900.2222800000001
2/8/21 10:00,355.45599999999996,762.416,1134.5289599999999,65.396,178.925,952.68,62.925,3512.3269600000003,3336.7106120000003,3161.0942640000003,2634.2452200000002,1756.1634800000002,878.0817400000001
2/8/21 11:00,351.8455,759.664,1101.50978,114.785,169.5,978.105,69.27575,3544.6850299999996,3367.4507784999996,3190.2165269999996,2658.5137724999995,1772.3425149999998,886.1712574999999
2/8/21 12:00,342.6515,704.7339999999999,1052.5770400000001,156.5215,175.565,821.205,56.7275,3309.9815399999998,3144.482463,2978.983386,2482.4861549999996,1654.9907699999999,827.4953849999999
2/8/21 13:00,325.42425,681.0360000000001,1055.3791199999998,139.9605,168.614,858.415,56.0935,3284.92237,3120.6762514999996,2956.430133,2463.6917774999997,1642.461185,821.2305925
