Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1237575,-,-,-,39.77,-74.22,-5,18,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Direction,Wind Speed,Surface Albedo
2013,10,30,12,30,0,39,39,11,14,1020,83.36,217,1.9000000000000001,0.128
2013,10,30,13,30,0,97,97,11,14,1020,86.23,216.20000000000002,1.9000000000000001,0.128
2013,10,30,14,30,0,133,134,12,14,1020,87.99,213.20000000000002,2,0.128
2013,10,30,15,30,0,68,68,12,14,1020,89.06,211.3,1.6,0.128
2013,10,30,16,30,0,12,12,12,13,1020,96.28,209.9,1.1,0.128
2013,10,30,17,30,0,0,0,11,12,1020,100,203.20000000000002,1.1,0.128
2013,10,30,18,30,0,0,0,11,12,1020,100,201.3,1.1,0.128
2013,10,30,19,30,0,0,0,11,12,1020,100,206.8,1.1,0.128
2013,10,30,20,30,0,0,0,11,12,1020,100,206,1.1,0.128
2013,10,30,21,30,0,0,0,11,12,1020,100,202.3,1.1,0.128
2013,10,30,22,30,0,0,0,11,12,1020,100,192.3,1.1,0.128
2013,10,30,23,30,0,0,0,11,12,1020,100,183.60000000000002,1.1,0.128
2013,10,31,0,30,0,0,0,11,12,1020,100,173.4,1.1,0.128
2013,10,31,1,30,0,0,0,11,12,1020,100,156.60000000000002,1.2000000000000002,0.128
2013,10,31,2,30,0,0,0,11,12,1020,100,156.60000000000002,1.4000000000000001,0.128
2013,10,31,3,30,0,0,0,11,12,1020,100,165.5,1.6,0.128
2013,10,31,4,30,0,0,0,13,13,1020,100,169.70000000000002,1.8,0.128
2013,10,31,5,30,0,0,0,13,13,1020,100,174.9,1.9000000000000001,0.128
2013,10,31,6,30,0,0,0,13,13,1020,100,182.20000000000002,2,0.128
2013,10,31,7,30,183,66,100,14,15,1020,97.53,182.20000000000002,2.7,0.128
2013,10,31,8,30,537,102,287,15,16,1010,95.69,182.10000000000002,3.4000000000000004,0.128
2013,10,31,9,30,189,203,292,15,17,1010,91.44,183.9,3.9000000000000004,0.128
2013,10,31,10,30,0,148,148,15,18,1010,84.4,191,4.3,0.128
2013,10,31,11,30,127,269,344,15,19,1010,77.78,195.9,4.6000000000000005,0.128
2013,10,31,12,30,66,248,286,15,19,1010,77.68,198.10000000000002,4.800000000000001,0.128
2013,10,31,13,30,39,202,222,15,19,1010,78.31,204.4,4.6000000000000005,0.128
2013,10,31,14,30,4,135,137,15,18,1010,83.76,203,4.2,0.128
2013,10,31,15,30,112,93,121,15,17,1010,90.48,196.8,3.9000000000000004,0.128
2013,10,31,16,30,0,22,22,15,16,1010,97.63,191.5,3.7,0.128
2013,10,31,17,30,0,0,0,15,16,1010,98.84,185.8,3.7,0.128
2013,10,31,18,30,0,0,0,16,16,1010,100,182.60000000000002,4,0.128
2013,10,31,19,30,0,0,0,16,16,1010,100,183,4.1000000000000005,0.129
2013,10,31,20,30,0,0,0,16,16,1010,100,189,4.1000000000000005,0.129
2013,10,31,21,30,0,0,0,16,16,1000,100,194.20000000000002,4,0.129
2013,10,31,22,30,0,0,0,16,16,1000,100,193.70000000000002,4.1000000000000005,0.129
2013,10,31,23,30,0,0,0,16,17,1000,98.73,194.20000000000002,4.5,0.129
2013,11,1,0,30,0,0,0,16,17,1000,99.60000000000001,195,4.800000000000001,0.129
2013,11,1,1,30,0,0,0,17,17,1000,100,195.4,5.1000000000000005,0.129
2013,11,1,2,30,0,0,0,17,17,1000,100,194,5.5,0.129
2013,11,1,3,30,0,0,0,17,17,1000,100,191.70000000000002,5.9,0.129
2013,11,1,4,30,0,0,0,17,17,1000,100,190.8,6.2,0.129
2013,11,1,5,30,0,0,0,17,17,1000,100,190,6.7,0.129
2013,11,1,6,30,0,0,0,17,18,1000,95.55,194,7,0.129
2013,11,1,7,30,0,6,6,17,18,1000,96.19,197.20000000000002,7,0.129
2013,11,1,8,30,0,87,87,17,18,1000,97.35000000000001,201.4,7,0.129
2013,11,1,9,30,3,155,157,17,18,1000,98.44,207.10000000000002,6.800000000000001,0.129
2013,11,1,10,30,0,148,148,17,18,1000,99.17,211.3,6.4,0.129
2013,11,1,11,30,7,190,194,17,18,1000,99.56,215.9,6.1000000000000005,0.129
2013,11,1,12,30,0,144,144,17,19,1000,93,223.60000000000002,5.7,0.129
2013,11,1,13,30,228,217,331,17,19,1000,91.64,230.8,5,0.129
2013,11,1,14,30,23,146,155,17,19,1000,90.5,236.10000000000002,4.1000000000000005,0.129
2013,11,1,15,30,3,83,84,17,18,1000,95.11,241.60000000000002,3.1,0.129
2013,11,1,16,30,0,15,15,16,17,1000,99.75,239.70000000000002,2.3000000000000003,0.129
2013,11,1,17,30,0,0,0,16,16,1000,100,236.9,1.8,0.129
2013,11,1,18,30,0,0,0,16,16,1000,100,235.5,1.5,0.129
2013,11,1,19,30,0,0,0,15,15,1000,100,236.70000000000002,1.3,0.129
2013,11,1,20,30,0,0,0,15,15,1000,100,237.4,1.3,0.129
2013,11,1,21,30,0,0,0,15,15,1000,100,235,1.2000000000000002,0.129
2013,11,1,22,30,0,0,0,15,16,1000,99.05,243.4,0.8,0.129
2013,11,1,23,30,0,0,0,15,15,1000,100,284.40000000000003,0.6000000000000001,0.129
2013,11,2,0,30,0,0,0,14,14,1000,100,350.5,0.8,0.129
2013,11,2,1,30,0,0,0,14,14,1000,100,11.3,1.5,0.129
2013,11,2,2,30,0,0,0,14,14,1000,100,23,2.2,0.129
2013,11,2,3,30,0,0,0,13,13,1000,100,26.700000000000003,2.4000000000000004,0.129
2013,11,2,4,30,0,0,0,13,13,1000,100,33.1,2.3000000000000003,0.129
2013,11,2,5,30,0,0,0,13,13,1000,100,40.7,2.2,0.129
2013,11,2,6,30,0,0,0,13,13,1000,100,41.7,2.1,0.129
2013,11,2,7,30,366,60,125,13,13,1000,100,38,2.1,0.129
2013,11,2,8,30,24,126,135,13,14,1000,94.27,38.7,2.1,0.129
2013,11,2,9,30,693,110,430,12,15,1000,86.05,42.5,1.9000000000000001,0.129
2013,11,2,10,30,812,96,537,11,16,1000,75.52,27.400000000000002,1.4000000000000001,0.129
2013,11,2,11,30,830,99,578,11,17,1000,68.5,349.1,1.2000000000000002,0.129
2013,11,2,12,30,117,255,321,10,17,1000,67.11,312.6,1.2000000000000002,0.129
2013,11,2,13,30,253,211,337,10,18,1000,62.74,285.2,1.5,0.129
2013,11,2,14,30,258,152,251,10,17,1000,65.71000000000001,268.8,1.8,0.129
2013,11,2,15,30,532,65,190,10,16,1000,70.36,262.90000000000003,1.6,0.129
2013,11,2,16,30,146,24,32,11,15,1000,78.38,266.40000000000003,1.3,0.129
2013,11,2,17,30,0,0,0,10,15,1000,76.35000000000001,281,1.5,0.129
2013,11,2,18,30,0,0,0,10,14,1000,80.52,293.6,1.7000000000000002,0.129
2013,11,2,19,30,0,0,0,10,13,1000,83.21000000000001,306.90000000000003,2,0.129
2013,11,2,20,30,0,0,0,9,12,1000,86.43,316.70000000000005,2.2,0.129
2013,11,2,21,30,0,0,0,9,12,1000,85.21000000000001,312.40000000000003,2.2,0.129
2013,11,2,22,30,0,0,0,9,11,1000,89.34,299.6,2.1,0.129
2013,11,2,23,30,0,0,0,9,11,1000,87.96000000000001,290.8,2,0.129
2013,11,3,0,30,0,0,0,8,10,1000,92.15,292.5,1.9000000000000001,0.129
2013,11,3,1,30,0,0,0,8,10,1000,90.58,300,1.9000000000000001,0.129
2013,11,3,2,30,0,0,0,8,9,1000,95.97,311.70000000000005,1.9000000000000001,0.129
2013,11,3,3,30,0,0,0,8,9,1000,95.60000000000001,328.20000000000005,1.9000000000000001,0.129
2013,11,3,4,30,0,0,0,8,9,1000,95.64,344.8,2.2,0.129
2013,11,3,5,30,0,0,0,8,9,1010,95.97,355.40000000000003,2.8000000000000003,0.129
2013,11,3,6,30,0,0,0,8,9,1010,93.66,1.8,3.7,0.129
2013,11,3,7,30,0,28,28,7,9,1010,89.5,3.2,4.4,0.129
2013,11,3,8,30,34,127,138,6,10,1010,83.04,2,4.6000000000000005,0.129
2013,11,3,9,30,0,89,89,5,10,1010,72.22,359.8,4.5,0.129
2013,11,3,10,30,7,181,185,4,10,1010,69.35000000000001,357.40000000000003,4.4,0.129
2013,11,3,11,30,300,247,419,4,10,1010,68.27,355.8,4.1000000000000005,0.129
2013,11,3,12,30,77,244,287,4,11,1010,63.32,353.90000000000003,3.9000000000000004,0.129
2013,11,3,13,30,533,151,412,4,11,1010,62.49,350.1,3.7,0.129
2013,11,3,14,30,759,75,362,3,11,1010,61.11,345.6,3.6,0.129
2013,11,3,15,30,622,54,198,3,10,1020,62.89,341.70000000000005,3.3000000000000003,0.129
2013,11,3,16,30,281,19,35,2,9,1020,64.21000000000001,339.70000000000005,2.8000000000000003,0.129
2013,11,3,17,30,0,0,0,2,8,1020,66.27,339.1,2.6,0.129
2013,11,3,18,30,0,0,0,1,7,1020,67.58,340.5,3,0.129
2013,11,3,19,30,0,0,0,0,6,1020,68.88,345.40000000000003,3.4000000000000004,0.129
2013,11,3,20,30,0,0,0,0,5,1020,70.28,350.6,3.4000000000000004,0.129
2013,11,3,21,30,0,0,0,0,5,1020,68.7,354.70000000000005,3.4000000000000004,0.129
2013,11,3,22,30,0,0,0,0,4,1020,73.18,358.20000000000005,3.3000000000000003,0.129
2013,11,3,23,30,0,0,0,0,4,1020,73.16,1.9000000000000001,3.3000000000000003,0.129
2013,11,4,0,30,0,0,0,0,4,1020,73.45,5.7,3.3000000000000003,0.129
2013,11,4,1,30,0,0,0,0,3,1020,79.15,8.6,3.2,0.129
2013,11,4,2,30,0,0,0,0,3,1030,79.39,10.200000000000001,3.2,0.129
2013,11,4,3,30,0,0,0,0,3,1030,79.54,10.5,3.1,0.129
2013,11,4,4,30,0,0,0,0,3,1030,79.63,12.4,3.1,0.129
2013,11,4,5,30,0,0,0,0,3,1030,79.75,14.700000000000001,3.1,0.129
2013,11,4,6,30,0,0,0,0,3,1030,80.03,17,3.3000000000000003,0.129
2013,11,4,7,30,593,41,142,0,4,1030,75.34,17.400000000000002,3.8000000000000003,0.129
2013,11,4,8,30,781,60,317,0,5,1030,70.44,22.6,4.2,0.129
2013,11,4,9,30,865,72,463,0,6,1030,65.14,29.1,4.1000000000000005,0.129
2013,11,4,10,30,908,77,562,0,7,1030,60.410000000000004,34.1,3.9000000000000004,0.129
2013,11,4,11,30,365,230,437,0,8,1030,56.56,37.9,3.6,0.129
2013,11,4,12,30,917,77,583,0,8,1030,56.86,40,3.2,0.129
2013,11,4,13,30,877,75,501,0,8,1030,56.92,40.5,2.9000000000000004,0.129
2013,11,4,14,30,690,72,331,0,8,1030,57.18,45.400000000000006,2.7,0.129
2013,11,4,15,30,187,84,126,0,7,1030,62.27,50.5,2.3000000000000003,0.129
2013,11,4,16,30,0,21,21,1,7,1030,65.82000000000001,52.900000000000006,1.9000000000000001,0.129
2013,11,4,17,30,0,0,0,1,7,1030,68.96000000000001,57.5,1.8,0.129
2013,11,4,18,30,0,0,0,1,6,1030,75.38,61.900000000000006,1.8,0.129
2013,11,4,19,30,0,0,0,2,6,1030,76.96000000000001,68.3,2,0.129
2013,11,4,20,30,0,0,0,2,6,1030,79.8,76.2,2,0.129
2013,11,4,21,30,0,0,0,3,7,1030,77.62,83.30000000000001,2,0.129
2013,11,4,22,30,0,0,0,3,7,1030,80.10000000000001,88,1.9000000000000001,0.129
2013,11,4,23,30,0,0,0,4,7,1030,81.75,92.5,1.8,0.129
2013,11,5,0,30,0,0,0,4,8,1030,77.44,97.4,1.8,0.129
2013,11,5,1,30,0,0,0,4,8,1030,78.78,100.10000000000001,1.8,0.129
2013,11,5,2,30,0,0,0,4,8,1030,80.18,103,1.9000000000000001,0.129
2013,11,5,3,30,0,0,0,4,8,1030,81.12,103.5,1.8,0.129
2013,11,5,4,30,0,0,0,5,8,1030,81.83,102.2,1.8,0.129
2013,11,5,5,30,0,0,0,5,8,1030,82.94,99.80000000000001,1.7000000000000002,0.129
2013,11,5,6,30,0,0,0,5,8,1030,83.56,99,1.7000000000000002,0.129
2013,11,5,7,30,38,59,65,5,10,1030,74.10000000000001,98.80000000000001,2,0.129
2013,11,5,8,30,376,108,230,5,11,1030,70.09,99.80000000000001,2.1,0.129
2013,11,5,9,30,381,165,335,5,12,1030,64.93,109.30000000000001,1.9000000000000001,0.129
2013,11,5,10,30,222,234,351,5,12,1030,65.18,111.60000000000001,1.7000000000000002,0.129
2013,11,5,11,30,215,253,375,5,13,1030,61.550000000000004,112,1.6,0.129
2013,11,5,12,30,255,239,379,5,13,1030,61.96,111.60000000000001,1.7000000000000002,0.129
2013,11,5,13,30,302,196,341,5,13,1030,62.410000000000004,115.4,1.8,0.129
2013,11,5,14,30,280,143,247,6,13,1030,62.93,117.7,1.9000000000000001,0.129
2013,11,5,15,30,148,84,117,6,12,1030,68.36,117,1.7000000000000002,0.129
2013,11,5,16,30,0,17,17,6,11,1030,75.29,115.30000000000001,1.4000000000000001,0.129
2013,11,5,17,30,0,0,0,6,10,1030,79.42,117.7,1.5,0.129
2013,11,5,18,30,0,0,0,6,10,1030,79.07000000000001,124.7,1.5,0.129
2013,11,5,19,30,0,0,0,6,10,1030,79,132.1,1.4000000000000001,0.129
2013,11,5,20,30,0,0,0,6,10,1030,79.34,136.70000000000002,1.4000000000000001,0.129
2013,11,5,21,30,0,0,0,6,10,1030,79.29,146.1,1.3,0.129
2013,11,5,22,30,0,0,0,6,9,1030,85.25,154.5,1.3,0.129
2013,11,5,23,30,0,0,0,6,9,1030,85.67,161.4,1.4000000000000001,0.129
2013,11,6,0,30,0,0,0,6,9,1030,86.3,161.5,1.4000000000000001,0.129
2013,11,6,1,30,0,0,0,6,9,1030,86.98,163.8,1.3,0.129
2013,11,6,2,30,0,0,0,7,9,1020,87.74,166.4,1.3,0.129
2013,11,6,3,30,0,0,0,7,9,1020,88.76,170.9,1.4000000000000001,0.129
2013,11,6,4,30,0,0,0,7,9,1020,89.86,173.10000000000002,1.4000000000000001,0.129
2013,11,6,5,30,0,0,0,7,9,1020,91.15,172.70000000000002,1.4000000000000001,0.129
2013,11,6,6,30,0,0,0,7,9,1020,92.57000000000001,168.5,1.3,0.129
2013,11,6,7,30,531,42,128,8,11,1020,82.66,162.10000000000002,1.6,0.129
2013,11,6,8,30,737,61,297,8,13,1020,74.85000000000001,156.5,2.2,0.129
2013,11,6,9,30,828,72,439,8,14,1020,70.96000000000001,156.10000000000002,2.4000000000000004,0.129
2013,11,6,10,30,880,74,537,9,14,1020,71.91,161.20000000000002,2.5,0.129
2013,11,6,11,30,891,78,576,9,15,1020,68.60000000000001,168.9,2.5,0.129
2013,11,6,12,30,886,76,557,9,15,1020,69.97,177.3,2.6,0.129
2013,11,6,13,30,853,72,479,9,15,1020,71.46000000000001,185.5,2.7,0.129
2013,11,6,14,30,776,64,349,10,15,1020,73.03,190.3,2.6,0.129
2013,11,6,15,30,120,83,110,10,14,1020,79.89,188.70000000000002,2.2,0.129
2013,11,6,16,30,0,16,16,10,13,1020,87.5,182.20000000000002,1.9000000000000001,0.129
2013,11,6,17,30,0,0,0,11,13,1020,89.49,179.8,2.1,0.129
2013,11,6,18,30,0,0,0,11,13,1020,92.97,179.70000000000002,2.4000000000000004,0.129
2013,11,6,19,30,0,0,0,12,13,1020,96.69,180,2.7,0.129
2013,11,6,20,30,0,0,0,13,13,1010,100,182.9,2.9000000000000004,0.129
2013,11,6,21,30,0,0,0,13,13,1010,100,190,3.1,0.129
2013,11,6,22,30,0,0,0,13,14,1010,98.51,198.60000000000002,3.3000000000000003,0.129
2013,11,6,23,30,0,0,0,14,14,1010,100,204.10000000000002,3.5,0.129
2013,11,7,0,30,0,0,0,14,14,1010,100,206.5,3.5,0.129
2013,11,7,1,30,0,0,0,14,14,1010,100,207.3,3.3000000000000003,0.129
2013,11,7,2,30,0,0,0,14,14,1010,100,208,3.2,0.129
2013,11,7,3,30,0,0,0,14,14,1010,100,208.8,3.2,0.129
2013,11,7,4,30,0,0,0,14,14,1010,100,210.60000000000002,3.2,0.129
2013,11,7,5,30,0,0,0,14,14,1010,100,210.5,2.9000000000000004,0.129
2013,11,7,6,30,0,0,0,14,14,1010,100,208.70000000000002,2.8000000000000003,0.129
2013,11,7,7,30,20,55,59,15,15,1010,100,208.60000000000002,2.9000000000000004,0.129
2013,11,7,8,30,0,65,65,15,15,1010,100,212.9,3.2,0.129
2013,11,7,9,30,0,96,96,15,16,1000,97.99000000000001,226.70000000000002,3.6,0.129
2013,11,7,10,30,0,26,26,15,16,1000,97.05,238.10000000000002,3.6,0.129
2013,11,7,11,30,0,96,96,15,16,1000,95.05,248,3.3000000000000003,0.129
2013,11,7,12,30,0,91,91,14,16,1000,92.94,262.1,3.2,0.129
2013,11,7,13,30,0,112,112,14,16,1000,90.07000000000001,281.7,3.4000000000000004,0.129
2013,11,7,14,30,0,51,51,13,15,1000,91.67,298.3,3.8000000000000003,0.129
2013,11,7,15,30,0,7,7,12,14,1000,91.28,309.70000000000005,3.8000000000000003,0.129
2013,11,7,16,30,0,0,0,11,12,1000,96.01,315.90000000000003,3.6,0.129
2013,11,7,17,30,0,0,0,9,11,1010,93.39,316.90000000000003,3.7,0.129
2013,11,7,18,30,0,0,0,8,10,1010,90.63,317.90000000000003,3.7,0.129
2013,11,7,19,30,0,0,0,6,9,1010,85.8,321.70000000000005,3.2,0.129
2013,11,7,20,30,0,0,0,5,8,1010,84.03,324,2.7,0.129
2013,11,7,21,30,0,0,0,4,8,1010,79.98,324.5,2.4000000000000004,0.129
2013,11,7,22,30,0,0,0,4,7,1010,83.85000000000001,323.8,2.4000000000000004,0.129
2013,11,7,23,30,0,0,0,4,7,1010,83.45,320.3,2.6,0.129
2013,11,8,0,30,0,0,0,4,7,1010,83.25,313.70000000000005,2.7,0.129
2013,11,8,1,30,0,0,0,4,6,1010,87.73,305.40000000000003,2.8000000000000003,0.129
2013,11,8,2,30,0,0,0,3,6,1010,85.12,298.1,3,0.129
2013,11,8,3,30,0,0,0,3,6,1010,81.95,293.5,3.2,0.129
2013,11,8,4,30,0,0,0,2,5,1010,84.66,292.5,3.2,0.129
2013,11,8,5,30,0,0,0,2,5,1010,82.66,289.40000000000003,3,0.129
2013,11,8,6,30,0,0,0,2,5,1010,81.4,286,3.1,0.129
2013,11,8,7,30,517,43,123,2,6,1010,76.01,282.7,3.5,0.129
2013,11,8,8,30,722,67,292,2,7,1010,70.84,280.40000000000003,4.1000000000000005,0.129
2013,11,8,9,30,814,82,437,1,8,1010,64.56,287.40000000000003,4.5,0.129
2013,11,8,10,30,862,89,536,1,9,1010,58.58,290.6,4.6000000000000005,0.129
2013,11,8,11,30,10,191,196,1,9,1010,57.84,290.5,4.7,0.129
2013,11,8,12,30,323,227,400,1,9,1010,57.33,291.40000000000003,4.800000000000001,0.129
2013,11,8,13,30,600,124,406,0,10,1010,52.36,295.90000000000003,4.800000000000001,0.129
2013,11,8,14,30,476,109,280,0,10,1010,51.04,299.3,4.6000000000000005,0.129
2013,11,8,15,30,255,74,128,0,9,1010,54.300000000000004,300.1,4.1000000000000005,0.129
2013,11,8,16,30,0,24,24,0,8,1010,59.32,298.8,3.2,0.129
2013,11,8,17,30,0,0,0,0,7,1010,65.57000000000001,295.7,2.7,0.129
2013,11,8,18,30,0,0,0,1,7,1020,66.14,295.1,2.7,0.129
2013,11,8,19,30,0,0,0,1,6,1020,71.08,298.7,2.7,0.122
2013,11,8,20,30,0,0,0,1,6,1020,70.84,304.7,2.6,0.122
2013,11,8,21,30,0,0,0,0,5,1020,75.21000000000001,309.20000000000005,2.5,0.122
2013,11,8,22,30,0,0,0,0,5,1020,74.44,308.20000000000005,2.4000000000000004,0.122
2013,11,8,23,30,0,0,0,0,5,1020,74.05,303.5,2.4000000000000004,0.122
2013,11,9,0,30,0,0,0,0,4,1020,79.17,300.3,2.3000000000000003,0.122
2013,11,9,1,30,0,0,0,0,4,1020,78.85000000000001,299.6,2.3000000000000003,0.122
2013,11,9,2,30,0,0,0,0,4,1020,79.2,301.2,2.3000000000000003,0.122
2013,11,9,3,30,0,0,0,0,4,1020,79.89,301.8,2.2,0.122
2013,11,9,4,30,0,0,0,0,3,1020,86.4,303.2,2.1,0.122
2013,11,9,5,30,0,0,0,0,3,1020,86.7,305.2,1.9000000000000001,0.122
2013,11,9,6,30,0,0,0,0,3,1020,86.58,307,1.7000000000000002,0.122
2013,11,9,7,30,193,52,81,1,4,1020,80.99,308.5,1.7000000000000002,0.122
2013,11,9,8,30,585,72,252,0,6,1020,69.85000000000001,299.40000000000003,1.6,0.122
2013,11,9,9,30,537,126,358,0,7,1020,63.730000000000004,283,1.6,0.122
2013,11,9,10,30,170,229,316,0,8,1020,55.99,274.3,1.8,0.122
2013,11,9,11,30,609,150,483,0,8,1020,55.160000000000004,257.6,2,0.122
2013,11,9,12,30,540,166,453,0,9,1020,51.79,243.70000000000002,2.2,0.122
2013,11,9,13,30,492,151,380,0,9,1020,52.910000000000004,232.8,2.5,0.122
2013,11,9,14,30,721,76,333,0,9,1020,54.39,224.20000000000002,2.8000000000000003,0.122
2013,11,9,15,30,600,43,168,0,9,1010,56.230000000000004,217.4,2.7,0.122
2013,11,9,16,30,0,20,20,1,8,1010,64.6,213.5,2.4000000000000004,0.122
2013,11,9,17,30,0,0,0,2,8,1010,67.33,210.3,2.5,0.122
2013,11,9,18,30,0,0,0,2,8,1010,70.45,208.5,2.8000000000000003,0.122
2013,11,9,19,30,0,0,0,3,8,1010,73.64,210.9,3,0.122
2013,11,9,20,30,0,0,0,4,8,1010,77.09,213,3,0.122
2013,11,9,21,30,0,0,0,4,8,1010,80.28,212.3,3,0.122
2013,11,9,22,30,0,0,0,5,8,1010,83.08,211.3,3.1,0.122
2013,11,9,23,30,0,0,0,5,9,1010,84.89,212.8,3.4000000000000004,0.122
2013,11,10,0,30,0,0,0,5,9,1010,79.11,220.70000000000002,3.5,0.122
2013,11,10,1,30,0,0,0,5,8,1010,84.24,231.60000000000002,3.4000000000000004,0.122
2013,11,10,2,30,0,0,0,5,7,1010,89.88,240.9,3,0.122
2013,11,10,3,30,0,0,0,5,7,1010,89.42,248.4,2.8000000000000003,0.122
2013,11,10,4,30,0,0,0,5,6,1010,94.29,253.20000000000002,2.6,0.122
2013,11,10,5,30,0,0,0,4,6,1010,93.01,255.60000000000002,2.5,0.122
2013,11,10,6,30,0,0,0,4,6,1010,92.12,255.20000000000002,2.6,0.122
2013,11,10,7,30,459,42,110,4,8,1010,80.51,252.60000000000002,3.1,0.122
2013,11,10,8,30,689,67,277,5,10,1010,71.45,248.3,3.7,0.122
2013,11,10,9,30,804,78,422,5,12,1010,63.59,248.70000000000002,4.2,0.122
2013,11,10,10,30,868,81,523,5,13,1010,61.38,252.20000000000002,5,0.122
2013,11,10,11,30,886,83,564,6,14,1010,59.21,258.90000000000003,5.800000000000001,0.122
2013,11,10,12,30,876,83,544,5,15,1010,53.04,265.40000000000003,6.1000000000000005,0.122
2013,11,10,13,30,575,129,395,4,14,1010,52.58,272.6,6.300000000000001,0.122
2013,11,10,14,30,719,78,331,3,13,1010,54.120000000000005,279.7,6.2,0.122
2013,11,10,15,30,526,60,168,3,12,1010,57.28,285.7,5.7,0.122
2013,11,10,16,30,111,15,18,3,11,1010,60.1,291,5.1000000000000005,0.122
2013,11,10,17,30,0,0,0,3,10,1010,61.78,294,4.5,0.122
2013,11,10,18,30,0,0,0,2,9,1010,64.02,292,4.1000000000000005,0.122
2013,11,10,19,30,0,0,0,2,9,1010,63.86,287.1,4,0.122
2013,11,10,20,30,0,0,0,2,8,1010,68.57000000000001,285,4,0.122
2013,11,10,21,30,0,0,0,2,8,1010,69,285,4,0.122
2013,11,10,22,30,0,0,0,2,8,1010,69.68,286.2,3.9000000000000004,0.122
2013,11,10,23,30,0,0,0,3,7,1010,75.84,289,3.8000000000000003,0.122
2013,11,11,0,30,0,0,0,3,7,1010,76.63,291.90000000000003,3.6,0.122
2013,11,11,1,30,0,0,0,3,6,1010,82.28,293.6,3.5,0.122
2013,11,11,2,30,0,0,0,3,6,1020,82.06,294.8,3.4000000000000004,0.122
2013,11,11,3,30,0,0,0,3,5,1020,87.26,299.1,3.1,0.122
2013,11,11,4,30,0,0,0,2,5,1020,86.08,305.5,2.8000000000000003,0.122
2013,11,11,5,30,0,0,0,2,5,1020,84.48,311.8,2.5,0.122
2013,11,11,6,30,0,0,0,2,5,1020,82.85000000000001,315.40000000000003,2.3000000000000003,0.122
2013,11,11,7,30,138,51,70,1,6,1020,75.08,313.90000000000003,2.3000000000000003,0.122
2013,11,11,8,30,744,58,281,1,7,1020,68.69,307.1,2.5,0.122
2013,11,11,9,30,840,69,424,0,8,1020,60.980000000000004,305.40000000000003,2.4000000000000004,0.122
2013,11,11,10,30,695,110,461,0,9,1020,55.02,289.5,2.3000000000000003,0.122
2013,11,11,11,30,898,77,561,0,10,1020,50.95,266.2,2.5,0.122
2013,11,11,12,30,887,77,540,0,11,1020,48.410000000000004,248.20000000000002,3,0.122
2013,11,11,13,30,843,75,460,1,11,1010,50.15,236.3,3.5,0.122
2013,11,11,14,30,748,69,329,1,12,1010,48.94,231.3,3.9000000000000004,0.122
2013,11,11,15,30,47,75,85,2,11,1010,54.410000000000004,227.9,3.6,0.122
2013,11,11,16,30,0,8,8,2,10,1010,61.75,223.60000000000002,3.1,0.122
2013,11,11,17,30,0,0,0,3,9,1010,70.11,220.4,3.1,0.122
2013,11,11,18,30,0,0,0,4,9,1010,73.44,220.10000000000002,3.3000000000000003,0.122
2013,11,11,19,30,0,0,0,4,9,1010,76.02,220.4,3.5,0.122
2013,11,11,20,30,0,0,0,5,9,1010,78.34,220.3,3.7,0.122
2013,11,11,21,30,0,0,0,5,9,1010,79.74,221.70000000000002,4,0.122
2013,11,11,22,30,0,0,0,5,9,1010,79.44,226,4.1000000000000005,0.122
2013,11,11,23,30,0,0,0,5,9,1010,78.97,229.9,3.8000000000000003,0.122
2013,11,12,0,30,0,0,0,5,9,1010,78.67,233.10000000000002,3.5,0.122
2013,11,12,1,30,0,0,0,5,9,1010,79.44,235.9,3.1,0.122
2013,11,12,2,30,0,0,0,5,9,1010,80.69,241.60000000000002,2.7,0.122
2013,11,12,3,30,0,0,0,5,9,1010,81.19,254.9,2.3000000000000003,0.122
2013,11,12,4,30,0,0,0,5,8,1010,86.15,282,2.5,0.122
2013,11,12,5,30,0,0,0,5,7,1010,90.58,325.3,3.7,0.122
2013,11,12,6,30,0,0,0,4,6,1010,93.06,342.20000000000005,4.800000000000001,0.122
2013,11,12,7,30,0,33,33,3,5,1010,91.46000000000001,345.1,5.2,0.122
